ID; TimeStamp; RCQoE;
0;79686195837;0;
1;79686287484;0;
2;79686387462;0;
3;79686495772;0;
4;79686579087;0;
5;79686687397;0;
6;79686787375;0;
7;79686887354;0;
8;79686987182;0;
9;79687087135;0;
10;79687187113;0;
11;79687287092;0;
12;79687387070;0.1350932;
13;79687495380;0.1409274;
14;79687587027;0.1404145;
15;79687687005;0.1058285;
16;79687786983;0.111259;
17;79687878630;0.1186509;
18;79687986940;0.1354327;
19;79688086918;0.1835884;
20;79688186896;0.1929015;
21;79688286875;0.1985021;
22;79688386853;0.2123134;
23;79688486856;0.2229145;
24;79688586835;0.2284366;
25;79688686838;0.2302016;
26;79688786816;0.2276686;
27;79688886795;0.2287968;
28;79688986773;0.230417;
29;79689086751;0.2313363;
30;79689186729;0.2318575;
31;79689286708;0.2321821;
32;79689386686;0.2327804;
33;79689486664;0.23615;
34;79689586643;0.2901462;
35;79689686621;0.3561032;
36;79689786599;0.3942361;
37;79689886578;0.4118158;
38;79689986581;0.4318129;
39;79690086559;0.4558514;
40;79690186537;0.4968118;
41;79690286516;0.5004311;
42;79690386494;0.5059626;
43;79690486472;0.5262957;
44;79690586451;0.5444358;
45;79690686429;0.5517882;
46;79690786407;0.5625877;
47;79690886386;0.5694537;
48;79690986364;0.5839739;
49;79691086342;0.6156473;
50;79691186320;0.6623712;
51;79691286299;0.7320862;
52;79691386277;0.7582908;
53;79691486255;0.7637507;
54;79691586234;0.7671432;
55;79691686212;0.7856715;
56;79691786190;0.8277203;
57;79691886169;0.8323283;
58;79691986147;0.8375985;
59;79692086125;0.8384327;
60;79692186103;0.8376316;
61;79692286082;0.8373404;
62;79692386060;0.8352195;
63;79692486038;0.8317636;
64;79692586017;0.8268099;
65;79692685995;0.8218573;
66;79692785973;0.8187135;
67;79692885952;0.8169891;
68;79692985930;0.8172027;
69;79693085908;0.8178875;
70;79693185886;0.8191493;
71;79693285865;0.8166595;
72;79693385843;0.8153518;
73;79693485821;0.8157334;
74;79693585800;0.8168559;
75;79693685778;0.8165123;
76;79693785756;0.8157094;
77;79693885735;0.814297;
78;79693985713;0.8135715;
79;79694085691;0.8135586;
80;79694185669;0.8145931;
81;79694277316;0.8149918;
82;79694377295;0.8149368;
83;79694477273;0.8166156;
84;79694585583;0.8154269;
85;79694685561;0.8196486;
86;79694777208;0.8158647;
87;79694885518;0.8142526;
88;79694985496;0.8123879;
89;79695077143;0.8112692;
90;79695185452;0.811561;
91;79695285431;0.8097917;
92;79695385409;0.8088598;
93;79695485387;0.8084912;
94;79695568703;0.8078939;
95;79695677012;0.80808;
96;79695785322;0.807682;
97;79695876969;0.8071235;
98;79695985279;0.8059139;
99;79696085257;0.8076739;
100;79696176904;0.8056039;
101;79696276882;0.8044264;
102;79696376861;0.8041135;
103;79696476839;0.8042239;
104;79696576817;0.8043517;
105;79696685152;0.8031145;
106;79696776799;0.8015477;
107;79696876777;0.8007711;
108;79696985087;0.7995023;
109;79697093447;0.8001637;
110;79697176762;0.7990735;
111;79697276740;0.7998058;
112;79697376719;0.8046682;
113;79697493360;0.8251969;
