ID; TimeStamp; RCQoE;
0;6912454765;0;
1;6912554743;0;
2;6912654722;0;
3;6912754700;0;
4;6912854678;0;
5;6912946325;0;
6;6913046303;0;
7;6913146282;0;
8;6913246260;0;
9;6913346213;0;
10;6913446116;0;
11;6913546095;0;
12;6913654405;0;
13;6913754383;0;
14;6913854386;0;
15;6913954389;0;
16;6914054368;0;
17;6914154346;0;
18;6914245993;0;
19;6914345971;0;
20;6914454281;0;
21;6914545928;0;
22;6914645906;0.7032557;
23;6914745884;0.9783992;
24;6914854194;0.9986524;
25;6914954172;0.9987833;
26;6915054151;0.9969075;
27;6915154129;0.996919;
28;6915254107;0.9978942;
29;6915354086;0.9985055;
30;6915454064;0.9987748;
31;6915554042;0.9988983;
32;6915654021;0.9989625;
33;6915753999;0.9989651;
34;6915853977;0.9989923;
35;6915953955;0.998951;
36;6916053934;0.9987364;
37;6916153912;0.9988548;
38;6916253890;0.9989342;
39;6916353869;0.9989911;
40;6916453847;0.9987524;
41;6916553825;0.9987722;
42;6916653804;0.9988706;
43;6916753782;0.9988897;
44;6916853760;0.9989682;
45;6916953738;0.9990001;
46;6917053717;0.9928815;
47;6917153695;0.9764221;
48;6917253673;0.9418869;
49;6917353652;0.9341758;
50;6917453630;0.9320152;
51;6917553608;0.9098089;
52;6917653587;0.866094;
53;6917753565;0.827552;
54;6917853543;0.8075848;
55;6917953521;0.7717749;
56;6918053500;0.7198491;
57;6918153478;0.7205013;
58;6918253456;0.7202761;
59;6918353435;0.7191187;
60;6918453413;0.7187259;
61;6918553391;0.7189464;
62;6918653370;0.7188635;
63;6918753348;0.7182502;
64;6918853326;0.7180036;
65;6918953304;0.7175154;
66;6919053283;0.7188448;
67;6919153261;0.7191015;
68;6919253239;0.7198166;
69;6919353218;0.7159523;
70;6919453196;0.7135465;
71;6919553174;0.7141128;
72;6919653153;0.7138218;
73;6919753131;0.7135372;
74;6919853109;0.7137154;
75;6919953087;0.7129666;
76;6920053066;0.7114297;
77;6920153044;0.710849;
78;6920253022;0.6984028;
79;6920353001;0.6656902;
80;6920452979;0.6392836;
81;6920552957;0.6328567;
82;6920652936;0.6299499;
83;6920752914;0.6071904;
84;6920852892;0.5931875;
85;6920952870;0.5830588;
86;6921052849;0.5770447;
87;6921152827;0.5721365;
88;6921252805;0.5691937;
89;6921352784;0.5680263;
90;6921452762;0.5683107;
91;6921552740;0.5687449;
92;6921652719;0.5688679;
93;6921752697;0.5689074;
94;6921852675;0.568875;
95;6921952653;0.568819;
96;6922052632;0.5689428;
97;6922152610;0.5682496;
98;6922252588;0.5559195;
99;6922352567;0.5454994;
100;6922452545;0.5381438;
101;6922552523;0.5365026;
102;6922652502;0.5346385;
103;6922752480;0.5339893;
104;6922852458;0.532842;
105;6922952436;0.5321538;
106;6923052415;0.5303982;
107;6923152393;0.529754;
108;6923252371;0.5302219;
109;6923352350;0.5300252;
110;6923452328;0.5297329;
111;6923552306;0.5296609;
112;6923652285;0.5287495;
113;6923752263;0.5284244;
114;6923852241;0.5020018;
115;6923952219;0.4761316;
116;6924052198;0.4463369;
117;6924152176;0.4424291;
