ID; TimeStamp; RCQoE;
0;15335317284;0;
1;15345381766;0;
2;15345481744;0;
3;15345581722;0;
4;15345681701;0;
5;15345773348;0;
6;15345873326;0;
7;15345973304;0;
8;15346081614;0;
9;15346181592;0;
10;15346281571;0;
11;15346381549;0;
12;15346481527;0;
13;15346581505;0;
14;15346681484;0;
15;15346781462;0;
16;15346881440;0;
17;15346981419;0;
18;15347081397;0;
19;15347181375;0;
20;15347281354;0;
21;15347381332;0.3870842;
22;15347481310;0.3594573;
23;15347581288;0.4326241;
24;15347681267;0.5036049;
25;15347781245;0.5146796;
26;15347881223;0.5269123;
27;15347981202;0.5301533;
28;15348081180;0.5325824;
29;15348181158;0.5336293;
30;15348281137;0.5339794;
31;15348381115;0.5337596;
32;15348481093;0.5333908;
33;15348581071;0.5332289;
34;15348681050;0.5326689;
35;15348781028;0.5316824;
36;15348881006;0.5296124;
37;15348980985;0.5282778;
38;15349080963;0.5278727;
39;15349180941;0.527927;
40;15349280920;0.5273735;
41;15349380898;0.527986;
42;15349480876;0.5271896;
43;15349580854;0.52377;
44;15349680833;0.521002;
45;15349780811;0.5143722;
46;15349880789;0.5043413;
47;15349980768;0.5020021;
48;15350080746;0.5007418;
49;15350180724;0.5002379;
50;15350280703;0.4998516;
51;15350380606;0.49909;
52;15350480584;0.4985234;
53;15350580562;0.4979669;
54;15350680541;0.4987552;
55;15350780519;0.4971266;
56;15350880497;0.4954476;
57;15350980476;0.4947553;
58;15351080454;0.4942104;
59;15351180432;0.4938881;
60;15351280411;0.4935604;
61;15351380389;0.4930425;
62;15351480392;0.4924897;
63;15351580395;0.4922506;
64;15351680374;0.4918231;
65;15351780377;0.4912247;
66;15351880355;0.4906151;
67;15351980334;0.491684;
68;15352080312;0.4917141;
69;15352180290;0.489887;
70;15352280269;0.4880861;
71;15352380247;0.4868387;
72;15352480225;0.4854972;
73;15352580203;0.4847292;
74;15352680182;0.484111;
75;15352780160;0.4835744;
76;15352880138;0.4834314;
77;15352980117;0.4831771;
78;15353080095;0.4828631;
79;15353180073;0.4825504;
80;15353280052;0.4822828;
81;15353380030;0.4821369;
82;15353480008;0.4818674;
83;15353579986;0.4818197;
84;15353679965;0.4825175;
85;15353779943;0.4827501;
86;15353879921;0.4825965;
87;15353979900;0.4821674;
88;15354079878;0.4819307;
89;15354179856;0.4817879;
90;15354279835;0.4825414;
91;15354379813;0.4829588;
92;15354479791;0.4826084;
93;15354579769;0.4828062;
94;15354679748;0.4829668;
95;15354779726;0.4821991;
96;15354879704;0.4808277;
97;15354979683;0.4801989;
98;15355079661;0.4798058;
99;15355179639;0.4802468;
100;15355279618;0.4801624;
101;15355379596;0.4796858;
102;15355479574;0.4793046;
103;15355579552;0.478782;
104;15355679531;0.4784822;
105;15355779509;0.4786639;
106;15355879487;0.4789832;
107;15355979466;0.4786023;
108;15356079444;0.4780718;
109;15356179422;0.4779611;
110;15356279401;0.4779378;
111;15356379379;0.4779231;
112;15356479357;0.4789725;
113;15356579335;0.4789806;
114;15356679314;0.4783773;
115;15356779292;0.4779716;
116;15356879270;0.4777658;
117;15356979249;0.477418;
