ID; TimeStamp; RCQoE;
0;80846240788;0;
1;80846340766;0;
2;80846440744;0;
3;80846540722;0;
4;80846632369;0;
5;80846732348;0;
6;80846832326;0;
7;80846932304;0;
8;80847032282;0;
9;80847132261;0;
10;80847232214;0;
11;80847332192;0.01705712;
12;80847432121;0.02844897;
13;80847540430;0.04243147;
14;80847640409;0.06439942;
15;80847740387;0.07346615;
16;80847840365;0.07379681;
17;80847940344;0.05184776;
18;80848031990;0.06242254;
19;80848131969;0.07771236;
20;80848231947;0.1646963;
21;80848331925;0.3046094;
22;80848432029;0.3478162;
23;80848532007;0.3662573;
24;80848631985;0.4088883;
25;80848731964;0.4380157;
26;80848831942;0.4491496;
27;80848931770;0.4616348;
28;80849031748;0.4766068;
29;80849131677;0.4811398;
30;80849231630;0.4849715;
31;80849331583;0.4940956;
32;80849431562;0.4919494;
33;80849531540;0.4909604;
34;80849631518;0.5948934;
35;80849731496;0.7158994;
36;80849831475;0.7251064;
37;80849931453;0.718954;
38;80850031431;0.7301543;
39;80850131435;0.7526346;
40;80850231413;0.7492882;
41;80850331391;0.7329061;
42;80850431370;0.7226161;
43;80850531348;0.7167805;
44;80850631326;0.7109752;
45;80850731305;0.7057589;
46;80850831283;0.705845;
47;80850931261;0.7062256;
48;80851031239;0.705334;
49;80851131218;0.7054906;
50;80851231196;0.7068097;
51;80851331174;0.7070689;
52;80851431153;0.7092743;
53;80851531131;0.7092059;
54;80851631109;0.7088443;
55;80851731087;0.708015;
56;80851831066;0.7075253;
57;80851931044;0.7082394;
58;80852031022;0.7084199;
59;80852131001;0.7081162;
60;80852230979;0.7074732;
61;80852330957;0.707365;
62;80852430936;0.7076725;
63;80852530914;0.7090046;
64;80852630892;0.7108188;
65;80852730871;0.7206128;
66;80852830849;0.7290717;
67;80852930827;0.7264054;
68;80853030805;0.7267663;
69;80853139115;0.7290301;
70;80853239094;0.7311732;
71;80853339097;0.7324247;
72;80853439075;0.7333027;
73;80853539053;0.7353039;
74;80853647363;0.7364849;
75;80853738935;0.7396601;
76;80853838938;0.7404647;
77;80853938917;0.7385577;
78;80854038895;0.7356265;
79;80854138873;0.7327534;
80;80854238952;0.7314374;
81;80854338930;0.7314554;
82;80854438908;0.7321577;
83;80854538886;0.7314118;
84;80854638865;0.7325935;
85;80854738843;0.7331038;
86;80854838821;0.7362829;
87;80854938800;0.7325886;
88;80855038803;0.7279541;
89;80855138781;0.7247819;
90;80855238760;0.7232561;
91;80855338738;0.7247615;
92;80855438716;0.7240028;
93;80855538694;0.7232976;
94;80855638673;0.7242883;
95;80855738651;0.7255962;
96;80855838629;0.7300221;
97;80855938608;0.7381008;
98;80856038586;0.7520089;
99;80856138564;0.7540038;
100;80856238543;0.7529013;
101;80856338521;0.7549237;
102;80856438499;0.7553214;
103;80856538477;0.7568963;
104;80856638456;0.7605524;
105;80856738434;0.7581832;
106;80856838412;0.7570053;
107;80856938391;0.7565377;
108;80857038369;0.7575461;
109;80857138347;0.7555931;
110;80857238326;0.7583659;
111;80857338304;0.7558905;
112;80857438282;0.7532431;
113;80857538260;0.7509519;
114;80857638239;0.7501581;
115;80857738267;0.7512954;
116;80857838245;0.750805;
