ID; TimeStamp; RCQoE;
0;13642940242;0;
1;13643040220;0;
2;13643140198;0;
3;13643240177;0;
4;13643340155;0;
5;13643440133;0;
6;13643548443;0;
7;13643648421;0;
8;13643748400;0;
9;13643840046;0;
10;13643940025;0;
11;13644023340;0;
12;13644123318;0;
13;13644214965;0;
14;13644314943;0;
15;13644423253;0;
16;13644523231;0;
17;13644614878;0;
18;13644714856;0;
19;13644814835;0;
20;13644914813;0;
21;13645023123;0;
22;13645123101;0;
23;13645223080;0;
24;13645323058;0;
25;13645423036;0;
26;13645506351;0;
27;13645622993;0;
28;13645714639;0;
29;13645822949;0;
30;13645931259;0;
31;13646022906;0;
32;13646114553;0;
33;13646222863;0.7036871;
34;13646322841;0.6902861;
35;13646414488;0.6500208;
36;13646522797;0.6463862;
37;13646622776;0.6382003;
38;13646722754;0.6318905;
39;13646822732;0.6096476;
40;13646922711;0.5949712;
41;13647022689;0.5801345;
42;13647114336;0.5784915;
43;13647230977;0.5767763;
44;13647322624;0.5817837;
45;13647414271;0.5755838;
46;13647514249;0.5644556;
47;13647622559;0.562058;
48;13647722537;0.5604539;
49;13647822515;0.5575164;
50;13647922494;0.5496129;
51;13648022472;0.537016;
52;13648130782;0.5328321;
53;13648214097;0.531706;
54;13648330738;0.5317058;
55;13648414054;0.533745;
56;13648497394;0.5388717;
57;13648622367;0.5352837;
58;13648722345;0.5334031;
59;13648822323;0.5318919;
60;13648922302;0.5315807;
61;13649022280;0.5324032;
62;13649122258;0.5326;
63;13649222237;0.5329824;
64;13649322215;0.5332884;
65;13649422193;0.5342598;
66;13649522171;0.5328516;
67;13649622150;0.5345766;
68;13649705465;0.5363584;
69;13649822106;0.5331958;
70;13649930416;0.533952;
71;13650030394;0.5333205;
72;13650122041;0.5336817;
73;13650222020;0.534529;
74;13650321998;0.5347831;
75;13650421976;0.5344698;
76;13650521954;0.5342512;
77;13650621933;0.5359253;
78;13650730243;0.5375465;
79;13650821889;0.5388778;
80;13650930199;0.5377789;
81;13651030177;0.5366941;
82;13651121824;0.5359235;
83;13651221803;0.5350419;
84;13651330112;0.5351467;
85;13651421759;0.5348618;
86;13651521737;0.5350847;
87;13651621716;0.5347996;
88;13651713362;0.5343009;
89;13651821672;0.5178145;
90;13651921651;0.401868;
91;13652021629;0.3479958;
92;13652121607;0.3124185;
93;13652221586;0.3094708;
94;13652321564;0.3114626;
95;13652421542;0.310432;
96;13652521520;0.3106726;
97;13652621499;0.3106756;
98;13652704814;0.3118043;
99;13652821455;0.311458;
100;13652921434;0.3109999;
101;13653013080;0.3116446;
102;13653121390;0.3223203;
103;13653221369;0.3156215;
104;13653313015;0.3130634;
105;13653421325;0.3121836;
106;13653521303;0.3118505;
107;13653621282;0.3122379;
108;13653712928;0.3123513;
109;13653821238;0.3119807;
110;13653904554;0.3126372;
111;13654021195;0.3132423;
112;13654129505;0.3125995;
113;13654221152;0.3123308;
114;13654321130;0.3127095;
115;13654404445;0.3123652;
116;13654521086;0.3138811;
117;13654621065;0.3119241;
