ID; TimeStamp; RCQoE;
0;929645119465;0.06667483;
1;929645211112;0.06661326;
2;929645311090;0.06598938;
3;929645419400;0.06548005;
4;929645511047;0.06499499;
5;929645611025;0.06553867;
6;929645711003;0.06563848;
7;929645810981;0.06634548;
8;929645910960;0.06696579;
9;929646010938;0.06787658;
10;929646110916;0.07016361;
11;929646210895;0.06994838;
12;929646319204;0.0690161;
13;929646410851;0.06883228;
14;929646494166;0.07355192;
15;929646585813;0.08596948;
16;929646694123;0.1601284;
17;929646794101;0.199389;
18;929646894080;0.2139361;
19;929646977395;0.2344742;
20;929647077373;0.2512541;
21;929647185683;0.256364;
22;929647285661;0.255536;
23;929647385640;0.2506019;
24;929647493949;0.2490754;
25;929647585596;0.2554508;
26;929647685575;0.2489479;
27;929647785553;0.1968314;
28;929647885531;0.1755889;
29;929647985509;0.1688586;
30;929648085488;0.1697264;
31;929648185466;0.2397296;
32;929648285444;0.3120374;
33;929648385423;0.3249982;
34;929648485401;0.3247691;
35;929648585379;0.3229926;
36;929648685358;0.3201502;
37;929648793667;0.3181488;
38;929648885314;0.3181382;
39;929648976961;0.3176512;
40;929649085271;0.3178893;
41;929649193581;0.3184389;
42;929649285227;0.3188995;
43;929649385206;0.3185626;
44;929649476852;0.3176686;
45;929649585162;0.315745;
46;929649685141;0.3134408;
47;929649785119;0.3116143;
48;929649885097;0.3121693;
49;929649985075;0.3137849;
50;929650085054;0.3160206;
51;929650193364;0.3160585;
52;929650293342;0.3171743;
53;929650384989;0.3229653;
54;929650484967;0.3272867;
55;929650593277;0.3431874;
56;929650709918;0.3492131;
57;929650801565;0.3507945;
58;929650893212;0.351458;
59;929650993190;0.3518535;
60;929651101500;0.3525339;
61;929651193147;0.3524116;
62;929651293125;0.3504854;
63;929651393103;0.3490452;
64;929651493081;0.3479729;
65;929651593060;0.3461148;
66;929651701370;0.3437833;
67;929651784685;0.34423;
68;929651892995;0.347832;
69;929651992973;0.3436267;
70;929652092951;0.3408802;
71;929652192930;0.3391762;
72;929652292908;0.3383957;
73;929652392886;0.3373522;
74;929652492864;0.3364152;
75;929652584511;0.3368455;
76;929652701153;0.3362383;
77;929652792799;0.3361759;
78;929652892778;0.3361174;
79;929652992756;0.335362;
80;929653101066;0.3390971;
81;929653192713;0.3415744;
82;929653292691;0.3445136;
83;929653384363;0.3496181;
84;929653492722;0.3520836;
85;929653592701;0.3518435;
86;929653701011;0.3503937;
87;929653800989;0.3499058;
88;929653900967;0.3483944;
89;929653992614;0.3461427;
90;929654100924;0.3463133;
91;929654192571;0.3414584;
92;929654292549;0.3386389;
93;929654392527;0.3372436;
94;929654492505;0.3363825;
95;929654592484;0.3356036;
96;929654692462;0.3343666;
97;929654792440;0.335182;
98;929654892419;0.334154;
99;929654992397;0.3336777;
100;929655092375;0.3334243;
101;929655192354;0.3328902;
102;929655292332;0.3315091;
103;929655392310;0.3302296;
104;929655483957;0.3297115;
105;929655592267;0.3295568;
106;929655692245;0.3291932;
107;929655792223;0.3301868;
108;929655892202;0.3294775;
109;929655992180;0.3288981;
110;929656092158;0.3285192;
111;929656192137;0.3286237;
112;929656292115;0.3311983;
113;929656392118;0.3291442;
114;929656492096;0.331347;
115;929656592100;0.3281057;
116;929656692078;0.3271175;
