ID; TimeStamp; RCQoE;
0;15938816481;0;
1;15938916459;0;
2;15939008106;0;
3;15939116415;0;
4;15939216394;0;
5;15939316372;0;
6;15939416350;0;
7;15939516329;0;
8;15939616307;0;
9;15939716285;0;
10;15939816264;0;
11;15939916242;0;
12;15940007889;0;
13;15940099535;0;
14;15940199514;0;
15;15940299492;0;
16;15940399470;0;
17;15940499449;0;
18;15940607758;0;
19;15940707737;0;
20;15940799384;0;
21;15940891030;0;
22;15940990909;0;
23;15941099218;0;
24;15941199197;0;
25;15941290844;0;
26;15941390822;0;
27;15941499132;0;
28;15941590778;0;
29;15941682425;0;
30;15941790735;0;
31;15941890713;0;
32;15941990692;0;
33;15942082338;0;
34;15942198980;0;
35;15942298958;0;
36;15942398936;0;
37;15942498915;0;
38;15942590561;0;
39;15942690540;0;
40;15942782187;0;
41;15942890496;0;
42;15943007138;0;
43;15943098784;0;
44;15943182100;0;
45;15943298741;0.1820324;
46;15943398719;0.17889;
47;15943490366;0.1788525;
48;15943607007;0.180472;
49;15943690323;0.176247;
50;15943781969;0.1772593;
51;15943898611;0.1911218;
52;15943981926;0.2306737;
53;15944098567;0.266957;
54;15944190214;0.2742332;
55;15944298524;0.276525;
56;15944390171;0.2719662;
57;15944498481;0.2703354;
58;15944598459;0.2688362;
59;15944698437;0.2666903;
60;15944798416;0.2663855;
61;15944898394;0.2671997;
62;15945006704;0.2687834;
63;15945098350;0.2690113;
64;15945189997;0.2690973;
65;15945289976;0.2701185;
66;15945381622;0.2687547;
67;15945489932;0.2680635;
68;15945598242;0.2669536;
69;15945698220;0.2662843;
70;15945798199;0.2660077;
71;15945898177;0.2659474;
72;15945998155;0.2670069;
73;15946098133;0.2655717;
74;15946198112;0.260637;
75;15946281427;0.2432388;
76;15946406400;0.2209866;
77;15946498047;0.2018198;
78;15946581362;0.1916689;
79;15946698003;0.1813973;
80;15946781319;0.1742512;
81;15946897960;0.1678969;
82;15946997938;0.1635819;
83;15947089585;0.1606027;
84;15947197895;0.158893;
85;15947289542;0.1582221;
86;15947381188;0.1588972;
87;15947481167;0.1591268;
88;15947589476;0.1601933;
89;15947697786;0.1604887;
90;15947781101;0.1616063;
91;15947881080;0.1600503;
92;15947981058;0.1586413;
93;15948097699;0.1573309;
94;15948189346;0.156666;
95;15948280993;0.1564338;
96;15948397634;0.1561498;
97;15948497613;0.1561991;
98;15948589259;0.1560337;
99;15948697569;0.1556089;
100;15948780885;0.155005;
101;15948880863;0.1562701;
102;15948989173;0.1615521;
103;15949097482;0.1603736;
104;15949197461;0.1583002;
105;15949297439;0.1568168;
106;15949380754;0.1573074;
107;15949480733;0.1604522;
108;15949580711;0.1781678;
109;15949680689;0.2377542;
110;15949780667;0.2931667;
111;15949880646;0.361736;
112;15949980624;0.4429299;
113;15950097265;0.4665893;
114;15950188912;0.4961582;
115;15950297222;0.5535667;
116;15950388869;0.6175628;
