ID; TimeStamp; RCQoE;
0;595514012848;0;
1;595515195924;0;
2;595515287571;0;
3;595515387549;0;
4;595515487528;0;
5;595515595837;0;
6;595515695816;0;
7;595515795794;0;
8;595515895772;0;
9;595515995751;0;
10;595516095729;0;
11;595516195707;0;
12;595516295686;0;
13;595516403995;0;
14;595516495642;0;
15;595516578957;0;
16;595516678936;0;
17;595516778914;0;
18;595516870561;0;
19;595516970539;0;
20;595517070517;0;
21;595517170496;0.09113562;
22;595517270474;0.2399622;
23;595517370452;0.3020157;
24;595517470431;0.3353202;
25;595517570409;0.3807405;
26;595517670387;0.4288874;
27;595517770365;0.4479344;
28;595517870344;0.4562379;
29;595517970322;0.4543296;
30;595518070300;0.4538918;
31;595518170279;0.4539861;
32;595518286920;0.4540572;
33;595518370235;0.454421;
34;595518486877;0.4538575;
35;595518561860;0.4537914;
36;595518670170;0.4539119;
37;595518770148;0.4534459;
38;595518870127;0.4548639;
39;595518970105;0.4593308;
40;595519078415;0.4554826;
41;595519170062;0.4548567;
42;595519270040;0.4525217;
43;595519378350;0.4514296;
44;595519469997;0.4522157;
45;595519569975;0.453374;
46;595519669953;0.4531017;
47;595519769931;0.4525147;
48;595519869910;0.4536685;
49;595519978220;0.5332178;
50;595520069866;0.6072122;
51;595520169845;0.6046209;
52;595520269823;0.6031346;
53;595520378133;0.6029366;
54;595520469780;0.6028707;
55;595520561426;0.6030487;
56;595520669736;0.6032797;
57;595520778046;0.603668;
58;595520861361;0.6036597;
59;595520961340;0.6037365;
60;595521069649;0.6035821;
61;595521169628;0.6083919;
62;595521269606;0.6069835;
63;595521377916;0.6052275;
64;595521469563;0.604795;
65;595521569541;0.6039045;
66;595521669519;0.6032013;
67;595521769497;0.6024272;
68;595521869476;0.6026633;
69;595521969454;0.6029614;
70;595522069432;0.6019661;
71;595522169411;0.6012701;
72;595522269389;0.6046127;
73;595522377699;0.6040903;
74;595522469346;0.6023983;
75;595522569324;0.6015218;
76;595522669302;0.6011081;
77;595522769280;0.6005703;
78;595522860927;0.6011766;
79;595522969237;0.6021672;
80;595523069215;0.6013064;
81;595523169194;0.6002905;
82;595523260840;0.6001484;
83;595523369150;0.6001683;
84;595523469129;0.6009844;
85;595523569107;0.6018152;
86;595523669085;0.6014972;
87;595523769063;0.6016125;
88;595523877373;0.6010972;
89;595523969020;0.6003394;
90;595524068998;0.6004397;
91;595524168977;0.6003974;
92;595524277286;0.6001313;
93;595524368933;0.6006368;
94;595524477243;0.6035087;
95;595524568890;0.6008633;
96;595524668868;0.6000628;
97;595524768871;0.5998394;
98;595524877181;0.5997361;
99;595524968828;0.5995212;
100;595525060475;0.5993896;
101;595525168785;0.6000697;
102;595525268763;0.6006678;
103;595525368741;0.6006374;
104;595525468720;0.6001751;
105;595525568698;0.5995415;
106;595525668676;0.5995319;
107;595525760323;0.5999652;
108;595525868633;0.5998753;
109;595525960280;0.6014205;
110;595526068589;0.6011194;
111;595526168568;0.6000997;
112;595526268546;0.5995246;
113;595526368524;0.5992159;
114;595526468503;0.5994424;
115;595526568481;0.5991422;
116;595526668459;0.5989293;
