ID; TimeStamp; RCQoE;
0;1276237022;0;
1;1285351710;0;
2;1285451688;0;
3;1285551667;0;
4;1285651645;0;
5;1285751623;0;
6;1285859933;0;
7;1285951580;0;
8;1286059890;0;
9;1286159943;0;
10;1286259971;0;
11;1286359950;0;
12;1286451596;0;
13;1286543243;0;
14;1286634890;0;
15;1286726537;0;
16;1286834846;0;
17;1286926493;0;
18;1287034803;0;
19;1287134781;0;
20;1287234760;0;
21;1287326406;0;
22;1287434716;0.1283886;
23;1287526363;0.1121424;
24;1287643004;0.1946264;
25;1287734651;0.2640857;
26;1287834629;0.3249273;
27;1287942939;0.4316218;
28;1288026255;0.4558655;
29;1288134564;0.4580486;
30;1288234543;0.4607809;
31;1288334521;0.4619468;
32;1288434499;0.4634283;
33;1288534478;0.4635535;
34;1288634456;0.4634316;
35;1288726103;0.4651036;
36;1288826081;0.4671537;
37;1288934391;0.4692043;
38;1289034369;0.468509;
39;1289126016;0.4684575;
40;1289225994;0.4684043;
41;1289325972;0.4685939;
42;1289434282;0.4695384;
43;1289534261;0.4707273;
44;1289634239;0.4738466;
45;1289734217;0.4683301;
46;1289834195;0.399034;
47;1289934174;0.396264;
48;1290025821;0.396482;
49;1290142462;0.3923739;
50;1290234109;0.3411808;
51;1290334087;0.3320892;
52;1290434065;0.3323924;
53;1290534044;0.333786;
54;1290634022;0.3348027;
55;1290725669;0.3366233;
56;1290833978;0.3388366;
57;1290933957;0.3379379;
58;1291033935;0.3355017;
59;1291133913;0.3341872;
60;1291225560;0.3331779;
61;1291333870;0.332544;
62;1291433848;0.3321063;
63;1291525495;0.3318127;
64;1291625473;0.3315883;
65;1291733783;0.3313999;
66;1291825430;0.3315607;
67;1291933740;0.3321888;
68;1292042050;0.3382378;
69;1292133696;0.3353015;
70;1292233675;0.3329486;
71;1292325321;0.3317397;
72;1292433631;0.3311606;
73;1292541941;0.3310177;
74;1292625256;0.3310171;
75;1292733566;0.3308907;
76;1292833544;0.3306645;
77;1292933523;0.3305118;
78;1293033501;0.3302492;
79;1293133479;0.3301588;
80;1293233458;0.330041;
81;1293325104;0.3314388;
82;1293425083;0.331651;
83;1293533393;0.331787;
84;1293633371;0.3318011;
85;1293725018;0.3316923;
86;1293824996;0.3330156;
87;1293933306;0.3327029;
88;1294033284;0.3323151;
89;1294133262;0.3319147;
90;1294233241;0.3315993;
91;1294333219;0.3312642;
92;1294433197;0.3309154;
93;1294524844;0.3305949;
94;1294633154;0.3304614;
95;1294733132;0.3311024;
96;1294833110;0.3308884;
97;1294924757;0.3304549;
98;1295041399;0.330256;
99;1295124714;0.3301432;
100;1295224692;0.3299417;
101;1295333002;0.3296127;
102;1295424649;0.3294504;
103;1295532959;0.3290436;
104;1295632937;0.2803283;
105;1295724584;0.2159102;
106;1295832893;0.2120357;
107;1295932872;0.2118915;
108;1296032850;0.2122441;
109;1296132828;0.1822088;
110;1296232807;0.1641428;
111;1296332785;0.1498493;
112;1296432763;0.1387587;
113;1296532742;0.1383599;
114;1296632720;0.140341;
115;1296724367;0.1469498;
116;1296832676;0.1466269;
117;1296924323;0.1455245;
