ID; TimeStamp; RCQoE;
0;172967904529;0;
1;172967996175;0;
2;172968096154;0;
3;172968196132;0;
4;172968296110;0;
5;172968404420;0;
6;172968504398;0;
7;172968604377;0;
8;172968704355;0;
9;172968804333;0;
10;172968895980;0;
11;172969004290;0;
12;172969104268;0;
13;172969187583;0;
14;172969287562;0;
15;172969379208;0;
16;172969479187;0;
17;172969570834;0;
18;172969679143;0;
19;172969779122;0;
20;172969887431;0;
21;172969979078;0;
22;172970087388;0;
23;172970179035;0;
24;172970279013;0;
25;172970378991;0;
26;172970487301;0;
27;172970578948;0;
28;172970678926;0;
29;172970778905;0;
30;172970878883;0;
31;172970970530;0;
32;172971070508;0;
33;172971178818;0;
34;172971278796;0;
35;172971387106;0;
36;172971470421;0.004807621;
37;172971570400;0.00923571;
38;172971678709;0.10209;
39;172971778688;0.2340615;
40;172971878666;0.2972299;
41;172971986976;0.3825259;
42;172972070291;0.4562035;
43;172972178601;0.5269075;
44;172972270248;0.5541402;
45;172972353563;0.5697691;
46;172972478536;0.5723174;
47;172972578514;0.5717574;
48;172972670161;0.5729957;
49;172972786802;0.5757535;
50;172972870117;0.5772241;
51;172972978427;0.5761409;
52;172973070074;0.5746793;
53;172973178384;0.5738564;
54;172973261699;0.5722599;
55;172973378340;0.5715575;
56;172973469987;0.5709614;
57;172973569966;0.5706899;
58;172973678275;0.5707864;
59;172973778254;0.5706339;
60;172973878232;0.5710134;
61;172973986542;0.5719452;
62;172974078189;0.5722728;
63;172974178167;0.5728624;
64;172974278145;0.5750232;
65;172974378123;0.5754597;
66;172974486433;0.5751585;
67;172974578080;0.5747682;
68;172974669727;0.5746264;
69;172974778037;0.5748146;
70;172974878015;0.5749413;
71;172974977993;0.5758969;
72;172975077972;0.5796182;
73;172975177950;0.5791586;
74;172975277928;0.5790281;
75;172975377906;0.5791843;
76;172975477885;0.5796068;
77;172975586195;0.5779464;
78;172975669510;0.5773464;
79;172975777820;0.5779488;
80;172975877798;0.5785529;
81;172975977776;0.5784246;
82;172976077755;0.5780318;
83;172976177733;0.5778629;
84;172976277711;0.5788304;
85;172976377689;0.5799122;
86;172976469336;0.5810999;
87;172976577646;0.5804887;
88;172976677624;0.580523;
89;172976777603;0.5802996;
90;172976869249;0.5800064;
91;172976969228;0.5796981;
92;172977069206;0.5793287;
93;172977177516;0.5810291;
94;172977269163;0.5798626;
95;172977377472;0.5790482;
96;172977477451;0.578788;
97;172977577429;0.5788459;
98;172977677407;0.5809259;
99;172977777386;0.5860708;
100;172977877364;0.5822285;
101;172977969011;0.5802816;
102;172978085652;0.5801383;
103;172978177299;0.5800665;
104;172978268946;0.5807998;
105;172978377255;0.5789829;
106;172978477234;0.5786806;
107;172978568881;0.5771862;
108;172978677190;0.5755724;
109;172978777169;0.5738945;
110;172978885478;0.5728651;
111;172978977125;0.5723232;
112;172979077104;0.5723744;
113;172979177082;0.5733144;
114;172979277060;0.5715147;
115;172979377038;0.5711011;
116;172979477017;0.571153;
