ID; TimeStamp; RCQoE;
0;15746416649;0;
1;15746516627;0;
2;15746616605;0;
3;15746716584;0;
4;15746816562;0;
5;15746916540;0;
6;15747016519;0;
7;15747116497;0;
8;15747216475;0;
9;15747316453;0;
10;15747416432;0;
11;15747516410;0;
12;15747616388;0;
13;15747716367;0;
14;15747816345;0;
15;15747907992;0;
16;15747999639;0;
17;15748099617;0;
18;15748199595;0;
19;15748299573;0;
20;15748399552;0;
21;15748499530;0;
22;15748599508;0;
23;15748641166;0;
24;15748807796;0;
25;15748907775;0;
26;15748999422;0;
27;15749107731;0;
28;15749199178;0;
29;15749299156;0;
30;15749399135;0;
31;15749499113;0;
32;15749590760;0.1715949;
33;15749699070;0.1658221;
34;15749799048;0.1631812;
35;15749907358;0.1626705;
36;15749999005;0.1658064;
37;15750090651;0.1682569;
38;15750198961;0.1689033;
39;15750298939;0.1687499;
40;15750407249;0.1672077;
41;15750498896;0.1672861;
42;15750590543;0.1696498;
43;15750690521;0.1696651;
44;15750790499;0.1673001;
45;15750898809;0.167078;
46;15750998788;0.1679235;
47;15751090434;0.167561;
48;15751198744;0.1670083;
49;15751298722;0.166862;
50;15751390369;0.166708;
51;15751498679;0.1674168;
52;15751598657;0.1677256;
53;15751690304;0.1672187;
54;15751798614;0.1680283;
55;15751890261;0.1683525;
56;15751990239;0.168729;
57;15752090217;0.1677657;
58;15752190196;0.167527;
59;15752298505;0.1681056;
60;15752398484;0.1685883;
61;15752490130;0.1687922;
62;15752598440;0.1688301;
63;15752681756;0.1686367;
64;15752790065;0.1678785;
65;15752890044;0.171017;
66;15752998354;0.1792001;
67;15753098332;0.17211;
68;15753181647;0.1693984;
69;15753298288;0.1679049;
70;15753398267;0.167153;
71;15753489914;0.1741861;
72;15753589892;0.2269964;
73;15753698202;0.3021728;
74;15753798180;0.3228937;
75;15753889827;0.3286297;
76;15753989805;0.3628817;
77;15754089783;0.4445871;
78;15754189762;0.4819981;
79;15754289740;0.5120818;
80;15754398050;0.5186778;
81;15754498028;0.5312765;
82;15754598006;0.5526908;
83;15754697985;0.5537636;
84;15754797963;0.5529119;
85;15754906273;0.5527109;
86;15754997920;0.5663875;
87;15755097898;0.6154609;
88;15755197876;0.6601142;
89;15755297854;0.6795442;
90;15755389501;0.6810961;
91;15755497811;0.6828703;
92;15755597789;0.6853514;
93;15755689436;0.6877874;
94;15755797746;0.6896178;
95;15755897724;0.6899368;
96;15755989371;0.6902233;
97;15756097681;0.691268;
98;15756197659;0.6905081;
99;15756289306;0.6898245;
100;15756397616;0.6899757;
101;15756489262;0.6895115;
102;15756597572;0.6889834;
103;15756689219;0.6895253;
104;15756789197;0.6913103;
105;15756897507;0.6911597;
106;15756997486;0.6905091;
107;15757097464;0.6908844;
108;15757197442;0.6907375;
109;15757297420;0.6908202;
110;15757397399;0.6933509;
111;15757497377;0.6933835;
112;15757589024;0.6939863;
113;15757697334;0.6951492;
114;15757788980;0.6944943;
115;15757897290;0.6949516;
116;15757997269;0.6938067;
