ID; TimeStamp; RCQoE;
0;19265294169;0;
1;19265385816;0;
2;19265485794;0;
3;19265585772;0;
4;19265694107;0;
5;19265794085;0;
6;19265893989;0;
7;19265994117;0;
8;19266094095;0;
9;19266194098;0;
10;19266294077;0;
11;19266394055;0;
12;19266494033;0;
13;19266560686;0;
14;19266668995;0;
15;19266760642;0;
16;19266868902;0;
17;19266960549;0.190321;
18;19267068859;0.1916253;
19;19267168837;0.1852041;
20;19267268815;0.1851417;
21;19267360462;0.1872151;
22;19267460440;0.1891135;
23;19267560419;0.1916273;
24;19267668728;0.1875521;
25;19267768532;0.1520982;
26;19267860029;0.2425853;
27;19267976520;0.3683197;
28;19268068167;0.3707545;
29;19268168145;0.3676409;
30;19268268123;0.3646582;
31;19268376433;0.3625146;
32;19268468130;0.3613099;
33;19268568258;0.3603131;
34;19268659955;0.3620487;
35;19268776621;0.3651214;
36;19268868268;0.3695744;
37;19268968246;0.3711547;
38;19269068250;0.3705853;
39;19269168253;0.3694165;
40;19269259925;0.3678501;
41;19269368260;0.3676745;
42;19269459931;0.3696973;
43;19269576573;0.3701924;
44;19269659888;0.3701832;
45;19269776529;0.3693765;
46;19269868176;0.3687759;
47;19269968154;0.3687197;
48;19270059801;0.3685722;
49;19270168111;0.3680495;
50;19270259758;0.3685775;
51;19270368067;0.3698615;
52;19270468046;0.3700065;
53;19270576356;0.371745;
54;19270668077;0.3710713;
55;19270768056;0.3709895;
56;19270868034;0.3718552;
57;19270968012;0.3731392;
58;19271067991;0.3722667;
59;19271176100;0.3718218;
60;19271267722;0.373183;
61;19271359369;0.3738798;
62;19271459347;0.373053;
63;19271559326;0.3712727;
64;19271659304;0.3704661;
65;19271767614;0.371668;
66;19271867592;0.3716912;
67;19271967570;0.371514;
68;19272067549;0.371124;
69;19272167527;0.3702485;
70;19272267505;0.3699397;
71;19272367483;0.3710452;
72;19272459130;0.3721929;
73;19272559109;0.3713568;
74;19272675750;0.3701736;
75;19272775728;0.3697858;
76;19272867375;0.3702203;
77;19272967353;0.3697829;
78;19273067332;0.3698896;
79;19273167310;0.3693387;
80;19273258957;0.370197;
81;19273375598;0.3699291;
82;19273467245;0.3696807;
83;19273575555;0.3697831;
84;19273667201;0.3697056;
85;19273758848;0.3705769;
86;19273867258;0.3708413;
87;19273967236;0.3728001;
88;19274067215;0.3715012;
89;19274167218;0.3701454;
90;19274267246;0.3696345;
91;19274375556;0.3691569;
92;19274467203;0.3689148;
93;19274567181;0.3692949;
94;19274667159;0.3694828;
95;19274767138;0.369608;
96;19274867116;0.3704523;
97;19274975426;0.3705816;
98;19275075404;0.3705884;
99;19275167051;0.3697995;
100;19275275386;0.3686404;
101;19275367033;0.3619935;
102;19275475342;0.3291849;
103;19275566964;0.3174501;
104;19275658611;0.3161108;
105;19275758539;0.315646;
106;19275875181;0.3152102;
107;19275966852;0.3173386;
108;19276058499;0.3177358;
109;19276166809;0.3191786;
110;19276266737;0.3211229;
111;19276358384;0.3221268;
112;19276466669;0.3226659;
113;19276558341;0.3247772;
114;19276649987;0.3258737;
115;19276758297;0.3264689;
116;19276866632;0.3290222;
