ID; TimeStamp; RCQoE;
0;587779610241;0.3372988;
1;587779710220;0.3380343;
2;587779810198;0.3381013;
3;587779910201;0.3379153;
4;587780001848;0.3383575;
5;587780101826;0.3388822;
6;587780201805;0.3385731;
7;587780301783;0.3384939;
8;587780401761;0.3391213;
9;587780501739;0.340534;
10;587780601718;0.3391764;
11;587780701596;0.338921;
12;587780809906;0.3387844;
13;587780893221;0.3381231;
14;587780993199;0.3385212;
15;587781076515;0.3396382;
16;587781176493;0.3391895;
17;587781293159;0.3384985;
18;587781376475;0.3378563;
19;587781476453;0.3371111;
20;587781584763;0.3381212;
21;587781676409;0.3377826;
22;587781776388;0.3377244;
23;587781876366;0.3385493;
24;587781984676;0.338806;
25;587782084704;0.3383071;
26;587782168019;0.3503958;
27;587782276329;0.4173371;
28;587782376308;0.424726;
29;587782484617;0.4269873;
30;587782576264;0.4275665;
31;587782676242;0.4270984;
32;587782776221;0.4261037;
33;587782884556;0.4252622;
34;587782984534;0.4245116;
35;587783076181;0.4246221;
36;587783184490;0.4234312;
37;587783284469;0.4237558;
38;587783376116;0.4256505;
39;587783484425;0.4246148;
40;587783567741;0.4232982;
41;587783676050;0.4225354;
42;587783775929;0.4219019;
43;587783875982;0.4211767;
44;587783975960;0.4204882;
45;587784075939;0.4202406;
46;587784184248;0.4201922;
47;587784275895;0.4201519;
48;587784375874;0.4199735;
49;587784484183;0.4207317;
50;587784575830;0.4221602;
51;587784675783;0.4224918;
52;587784775787;0.4211124;
53;587784875765;0.4199487;
54;587784975768;0.4198828;
55;587785083953;0.421122;
56;587785175525;0.4218597;
57;587785275503;0.4231992;
58;587785383813;0.4237533;
59;587785492223;0.4217845;
60;587785575563;0.4210245;
61;587785667210;0.4092718;
62;587785800514;0.3486528;
63;587785875498;0.3314069;
64;587785983808;0.3039434;
65;587786083786;0.3002268;
66;587786192096;0.2994442;
67;587786292099;0.2989687;
68;587786383746;0.3027614;
69;587786483724;0.3025941;
70;587786583703;0.2997661;
71;587786700344;0.2986223;
72;587786783684;0.2961752;
73;587786883663;0.2943714;
74;587786983641;0.2939252;
75;587787083619;0.2940381;
76;587787183597;0.2939884;
77;587787275244;0.292887;
78;587787383554;0.2889646;
79;587787483532;0.286632;
80;587787575179;0.2918516;
81;587787675157;0.290274;
82;587787791824;0.2870888;
83;587787900134;0.2850329;
84;587787991780;0.2845688;
85;587788100090;0.2847669;
86;587788183405;0.2876678;
87;587788283384;0.2873269;
88;587788383362;0.2874771;
89;587788483340;0.2875308;
90;587788574887;0.2876842;
91;587788699860;0.2880357;
92;587788783175;0.2877328;
93;587788883229;0.2870744;
94;587788983207;0.2864138;
95;587789083185;0.2861039;
96;587789199827;0.2862866;
97;587789299805;0.286632;
98;587789399808;0.2866039;
99;587789483148;0.2859075;
100;587789599790;0.2852247;
101;587789699768;0.2848426;
102;587789791415;0.2848843;
103;587789899725;0.2853163;
104;587789999703;0.2898049;
105;587790083018;0.288987;
106;587790182996;0.2867227;
107;587790299638;0.2859767;
108;587790391285;0.2848713;
109;587790491263;0.2833433;
110;587790591241;0.282796;
111;587790691219;0.2837213;
112;587790782866;0.2844223;
113;587790882845;0.28426;
114;587790999486;0.2844009;
115;587791082801;0.2843219;
116;587791182779;0.2904663;
