ID; TimeStamp; RCQoE;
0;6774626347;0;
1;6774726325;0;
2;6774826304;0;
3;6774926282;0;
4;6775026260;0;
5;6775134570;0;
6;6775234548;0;
7;6775334527;0;
8;6775434505;0;
9;6775534483;0;
10;6775634461;0;
11;6775734440;0;
12;6775826012;0;
13;6775925990;0;
14;6776025968;0;
15;6776125946;0;
16;6776225925;0;
17;6776325903;0;
18;6776425881;0;
19;6776525860;0.7938284;
20;6776634169;0;
21;6776725816;0;
22;6776834126;0.4841072;
23;6776934104;0.8773564;
24;6777034083;0.9244418;
25;6777134061;0.9412514;
26;6777234039;0.9463939;
27;6777334018;0.9476797;
28;6777433996;0.9497968;
29;6777525643;0.9512773;
30;6777633952;0.9525402;
31;6777733931;0.9544472;
32;6777833909;0.9526765;
33;6777925556;0.948249;
34;6778025534;0.9458051;
35;6778125512;0.9446378;
36;6778225491;0.9430331;
37;6778325469;0.9418614;
38;6778425447;0.941416;
39;6778525426;0.9426972;
40;6778625404;0.9421803;
41;6778725382;0.9411737;
42;6778833692;0.9396651;
43;6778925339;0.9381692;
44;6779025317;0.9367718;
45;6779125295;0.936044;
46;6779225274;0.9352931;
47;6779325252;0.9337599;
48;6779433562;0.9334271;
49;6779525209;0.9334475;
50;6779625187;0.9329144;
51;6779725165;0.9331641;
52;6779825144;0.9343619;
53;6779925122;0.9394532;
54;6780025100;0.9400198;
55;6780125078;0.9365364;
56;6780225057;0.9332691;
57;6780325035;0.9313111;
58;6780425013;0.9294609;
59;6780524992;0.9309825;
60;6780624970;0.9288727;
61;6780724948;0.9268304;
62;6780824927;0.9259627;
63;6780924905;0.9272013;
64;6781024883;0.9294729;
65;6781124861;0.9288048;
66;6781224840;0.9289545;
67;6781324818;0.9287926;
68;6781424796;0.9267311;
69;6781524775;0.9262127;
70;6781624753;0.9267195;
71;6781724731;0.9275533;
72;6781824710;0.9271039;
73;6781924688;0.9269328;
74;6782024666;0.9221569;
75;6782124644;0.8711529;
76;6782224623;0.7229105;
77;6782324601;0.6469561;
78;6782424579;0.6294369;
79;6782524558;0.6340313;
80;6782624536;0.634284;
81;6782724514;0.6344092;
82;6782824493;0.638123;
83;6782924471;0.6422864;
84;6783024449;0.6473719;
85;6783124427;0.6544734;
86;6783224406;0.656543;
87;6783324384;0.6602598;
88;6783432694;0.6577473;
89;6783524341;0.6528598;
90;6783624319;0.6444046;
91;6783724297;0.6218323;
92;6783824276;0.6040156;
93;6783924254;0.6013817;
94;6784024232;0.5934218;
95;6784124210;0.5445602;
96;6784224189;0.5355376;
97;6784324167;0.5345443;
98;6784424145;0.538844;
99;6784524124;0.5399772;
100;6784624102;0.5405796;
101;6784724080;0.5407333;
102;6784824059;0.5403542;
103;6784924037;0.5404586;
104;6785024015;0.5406883;
105;6785123993;0.540292;
106;6785223972;0.5402871;
107;6785323950;0.5425367;
108;6785423928;0.542027;
109;6785523907;0.542392;
110;6785623885;0.5444273;
111;6785723863;0.5428962;
112;6785823842;0.542191;
113;6785923820;0.5423982;
114;6786023798;0.5446883;
115;6786123776;0.5467817;
116;6786223755;0.5469282;
