ID; TimeStamp; RCQoE;
0;95710413813;0;
1;95710522122;0;
2;95710613769;0;
3;95710722079;0;
4;95710813726;0;
5;95710913704;0;
6;95711013682;0;
7;95711113661;0;
8;95711213639;0;
9;95711321949;0;
10;95711413596;0;
11;95711521905;0;
12;95711613552;0;
13;95711705199;0;
14;95711796846;0;
15;95711896824;0;
16;95711996802;0;
17;95712096781;0;
18;95712196759;0;
19;95712296737;0;
20;95712396716;0;
21;95712496694;0;
22;95712605004;0;
23;95712696651;0;
24;95712796629;0;
25;95712896607;0.361189;
26;95713004917;0.3210211;
27;95713096564;0.3657072;
28;95713204874;0.5284833;
29;95713296520;0.6609776;
30;95713396499;0.7633578;
31;95713496477;0.8408685;
32;95713604787;0.8745436;
33;95713696434;0.8872933;
34;95713804743;0.8922803;
35;95713896390;0.8988782;
36;95713996368;0.9021634;
37;95714088015;0.9030997;
38;95714196325;0.9015838;
39;95714296303;0.9005182;
40;95714379619;0.9000406;
41;95714487928;0.8997562;
42;95714604570;0.8994013;
43;95714696217;0.8987412;
44;95714796195;0.8979989;
45;95714896173;0.8978049;
46;95714996151;0.898065;
47;95715104461;0.898537;
48;95715196108;0.8986918;
49;95715296086;0.898325;
50;95715396065;0.8978512;
51;95715496043;0.8973653;
52;95715604353;0.8981286;
53;95715679336;0.8986843;
54;95715804309;0.8997424;
55;95715895956;0.8994963;
56;95715995934;0.8991009;
57;95716095913;0.8994782;
58;95716204223;0.9007857;
59;95716295869;0.9004636;
60;95716404179;0.8999834;
61;95716495826;0.8999975;
62;95716604136;0.8994672;
63;95716695783;0.8998339;
64;95716795761;0.9020606;
65;95716895739;0.9016703;
66;95716995717;0.9004691;
67;95717095696;0.8984432;
68;95717195674;0.8971041;
69;95717295652;0.8966089;
70;95717403962;0.896435;
71;95717495609;0.8959759;
72;95717595587;0.8955141;
73;95717695566;0.8950489;
74;95717795544;0.894753;
75;95717895522;0.895502;
76;95718003832;0.8997052;
77;95718095479;0.8978347;
78;95718195457;0.8961977;
79;95718295435;0.8962219;
80;95718395414;0.8962402;
81;95718495392;0.8957928;
82;95718595370;0.8959214;
83;95718695349;0.8964103;
84;95718795327;0.8971805;
85;95718895305;0.8971834;
86;95718995283;0.8969365;
87;95719095262;0.8983881;
88;95719203572;0.9017987;
89;95719278555;0.9003276;
90;95719395197;0.8994653;
91;95719495175;0.8981204;
92;95719586822;0.8976243;
93;95719686800;0.8988173;
94;95719795110;0.8975062;
95;95719895088;0.8963883;
96;95719995066;0.8960789;
97;95720095045;0.8952841;
98;95720195023;0.8956267;
99;95720278338;0.8973525;
100;95720386648;0.8986833;
101;95720494958;0.8973393;
102;95720594936;0.8960707;
103;95720694915;0.8955441;
104;95720803224;0.8957185;
105;95720894871;0.8952837;
106;95720986518;0.8946491;
107;95721086496;0.895648;
108;95721194806;0.9023077;
109;95721294784;0.9117966;
110;95721369768;0.9138762;
111;95721494741;0.9156738;
112;95721578056;0.9169545;
