ID; TimeStamp; RCQoE;
0;17581260578;0;
1;17581360556;0;
2;17581460559;0;
3;17581552206;0;
4;17581652184;0;
5;17581760494;0;
6;17581852141;0;
7;17581952119;0;
8;17582052097;0;
9;17582152076;0;
10;17582252054;0;
11;17582352032;0;
12;17582451886;0;
13;17582560220;0;
14;17582635304;0;
15;17582735357;0;
16;17582835286;0;
17;17582935264;0;
18;17583026911;0;
19;17583135271;0;
20;17583243581;0;
21;17583335227;0;
22;17583443537;0.01051405;
23;17583543515;0.0130294;
24;17583635162;0.01498693;
25;17583735141;0.01730815;
26;17583843475;0.02076334;
27;17583935122;0.02235454;
28;17584043507;0.02307767;
29;17584135154;0.02390626;
30;17584235132;0.08261386;
31;17584326779;0.4138708;
32;17584435089;0.7068433;
33;17584535067;0.7752948;
34;17584635045;0.8352775;
35;17584735023;0.8762791;
36;17584835002;0.8886529;
37;17584934980;0.859895;
38;17585034958;0.8479778;
39;17585126605;0.8516916;
40;17585234915;0.851674;
41;17585334818;0.8421322;
42;17585443153;0.8307884;
43;17585534800;0.8298446;
44;17585643110;0.8324052;
45;17585734757;0.8364828;
46;17585834710;0.842292;
47;17585934663;0.8592046;
48;17586042823;0.8734041;
49;17586126138;0.8774819;
50;17586226191;0.8731432;
51;17586334526;0.8682386;
52;17586442861;0.8657126;
53;17586534508;0.860621;
54;17586642868;0.8599889;
55;17586734514;0.8674045;
56;17586826161;0.8825681;
57;17586934471;0.8884351;
58;17587042781;0.8868383;
59;17587134453;0.8851081;
60;17587234431;0.8843236;
61;17587334409;0.8823786;
62;17587442669;0.8804941;
63;17587534316;0.8786138;
64;17587634319;0.8734722;
65;17587734348;0.8688219;
66;17587842682;0.8666867;
67;17587934329;0.864966;
68;17588042639;0.8645006;
69;17588134286;0.8644506;
70;17588242596;0.8633738;
71;17588334242;0.8562881;
72;17588434171;0.8544087;
73;17588542355;0.8551335;
74;17588625696;0.8559886;
75;17588734005;0.8562284;
76;17588833984;0.8579174;
77;17588933987;0.8603308;
78;17589034040;0.8571398;
79;17589125737;0.8545957;
80;17589242429;0.8523942;
81;17589317312;0.8510256;
82;17589417266;0.8500927;
83;17589533907;0.8488264;
84;17589642217;0.8488832;
85;17589733864;0.8489882;
86;17589842198;0.8482805;
87;17589942202;0.8480638;
88;17590033848;0.8478578;
89;17590133827;0.8469888;
90;17590233830;0.8454047;
91;17590350471;0.8448776;
92;17590425455;0.8446475;
93;17590533765;0.8444688;
94;17590633743;0.8433867;
95;17590717058;0.840521;
96;17590825368;0.8375936;
97;17590933678;0.8356267;
98;17591033656;0.836761;
99;17591141966;0.8403313;
100;17591241970;0.8427052;
101;17591341973;0.843518;
102;17591433595;0.8442078;
103;17591533573;0.8452762;
104;17591650214;0.8428606;
105;17591741861;0.8419721;
106;17591841839;0.8438858;
107;17591941818;0.8470776;
108;17592041796;0.8496836;
109;17592141774;0.8494303;
110;17592233421;0.8516489;
111;17592333399;0.8548817;
112;17592441709;0.8611196;
