ID; TimeStamp; RCQoE;
0;418118018952;0;
1;418118118930;0;
2;418118218908;0;
3;418118318887;0;
4;418118418865;0;
5;418118518843;0;
6;418118627153;0;
7;418118718800;0;
8;418118818878;0;
9;418118927188;0;
10;418119018835;0;
11;418119118813;0;
12;418119218841;0;
13;418119310413;0;
14;418119401910;0.5954364;
15;418119493632;0;
16;418119585353;0;
17;418119702070;0;
18;418119801898;0;
19;418119901876;0;
20;418120001855;0;
21;418120101833;0.4507;
22;418120201736;0.5828378;
23;418120301690;0.6922485;
24;418120401668;0.7265342;
25;418120493315;0.8070325;
26;418120593293;0.8286512;
27;418120693271;0.8335648;
28;418120801581;0.8348522;
29;418120901534;0.836356;
30;418121001588;0.8387074;
31;418121093234;0.8579812;
32;418121201394;0.9212558;
33;418121301373;0.9288168;
34;418121401351;0.9295105;
35;418121501329;0.9279264;
36;418121601307;0.9274842;
37;418121701286;0.9276717;
38;418121801264;0.926564;
39;418121884579;0.9276288;
40;418122009552;0.9255749;
41;418122101199;0.9301642;
42;418122192871;0.927816;
43;418122301181;0.9293535;
44;418122401209;0.9310455;
45;418122501237;0.9287696;
46;418122609547;0.9272733;
47;418122701194;0.927803;
48;418122792841;0.9243423;
49;418122901150;0.9239579;
50;418123001129;0.9239576;
51;418123084494;0.925626;
52;418123192804;0.9264133;
53;418123301189;0.9252479;
54;418123384504;0.9271556;
55;418123484482;0.9282428;
56;418123609455;0.9266551;
57;418123701102;0.9245768;
58;418123801080;0.9239534;
59;418123901058;0.9232833;
60;418124001037;0.9236519;
61;418124101015;0.922529;
62;418124200993;0.9231439;
63;418124300972;0.9239503;
64;418124400950;0.9225897;
65;418124500928;0.9239565;
66;418124600906;0.9263843;
67;418124700885;0.9272162;
68;418124800863;0.926733;
69;418124900841;0.9294322;
70;418125000820;0.9300609;
71;418125100798;0.9278674;
72;418125184113;0.9277056;
73;418125284092;0.9275164;
74;418125392401;0.9274617;
75;418125500711;0.927482;
76;418125584026;0.9279491;
77;418125700668;0.9273791;
78;418125808978;0.9274559;
79;418125900599;0.9275692;
80;418126000578;0.9309247;
81;418126100556;0.9316092;
82;418126192178;0.9298964;
83;418126300488;0.930648;
84;418126408797;0.9322656;
85;418126500444;0.9315231;
86;418126600447;0.9281926;
87;418126700426;0.9256868;
88;418126808736;0.9254899;
89;418126892051;0.9249389;
90;418127000361;0.9247597;
91;418127092007;0.925943;
92;418127200317;0.927927;
93;418127291964;0.9307426;
94;418127400274;0.9282234;
95;418127500252;0.9273615;
96;418127600255;0.9269549;
97;418127691902;0.9257928;
98;418127808469;0.9233864;
99;418127908397;0.9230248;
100;418128000019;0.9239509;
101;418128099922;0.9228958;
102;418128191569;0.9230632;
103;418128299879;0.9212114;
104;418128399857;0.9212611;
105;418128499860;0.9220193;
106;418128599813;0.922989;
107;418128699967;0.9236331;
108;418128799970;0.9225731;
109;418128900073;0.9211555;
110;418129000077;0.9199457;
111;418129091698;0.921153;
112;418129191652;0.9202302;
