ID; TimeStamp; RCQoE;
0;425760162671;0;
1;425760162671;0;
2;425760162671;0;
3;425760162671;0;
4;425760162671;0;
5;425760162671;0;
6;425760162671;0;
7;425760162671;0;
8;425760162671;0;
9;425760162671;0;
10;425760162671;0;
11;425760162671;0;
12;425760162671;0;
13;425760162671;0;
14;425760162671;0;
15;425760162671;0;
16;425760162671;0;
17;425760162671;0;
18;425760162671;0;
19;425760162671;0;
20;425760162671;0;
21;425760162671;0;
22;425760162671;0;
23;425760162671;0;
24;425760162671;0;
25;425760162671;0;
26;425760162671;0;
27;425760162671;0;
28;425760162671;0;
29;425760162671;0;
30;425760162671;0;
31;425760162671;0;
32;425760162671;0;
33;425760162671;0;
34;425760162671;0.09392092;
35;425760162671;0.3466401;
36;425760162671;0.4606223;
37;425760162671;0.5751894;
38;425760162671;0.6058041;
39;425760162671;0.6673622;
40;425760162671;0.7131339;
41;425760162671;0.7105106;
42;425760162671;0.710869;
43;425760162671;0.8040696;
44;425760162671;0.8517963;
45;425760162671;0.8712699;
46;425760162671;0.875097;
47;425760162671;0.8766931;
48;425760162671;0.8763394;
49;425760162671;0.8758666;
50;425760162671;0.8751453;
51;425760162671;0.8738705;
52;425760162671;0.872822;
53;425760162671;0.8726634;
54;425760162671;0.8728665;
55;425760162671;0.8721818;
56;425760162671;0.8710696;
57;425760162671;0.8709608;
58;425760162671;0.8706201;
59;425760162671;0.8692733;
60;425760162671;0.8689728;
61;425760162671;0.8678002;
62;425760162671;0.8673959;
63;425760162671;0.867245;
64;425760162671;0.8677636;
65;425760162671;0.8689587;
66;425760162671;0.869801;
67;425760162671;0.8714885;
68;425760162671;0.8758418;
69;425760162671;0.8727897;
70;425760162671;0.8708155;
71;425760162671;0.8697011;
72;425760162671;0.8685551;
73;425760162671;0.8680264;
74;425760162671;0.8683462;
75;425760162671;0.8680049;
76;425760162671;0.867967;
77;425760162671;0.8666756;
78;425760162671;0.8656859;
79;425760162671;0.8667611;
80;425760162671;0.8685699;
81;425760162671;0.8699949;
82;425760162671;0.8728176;
83;425760162671;0.8704166;
84;425760162671;0.8678404;
85;425760162671;0.8660388;
86;425760162671;0.8646718;
87;425760162671;0.8640467;
88;425760162671;0.8631203;
89;425760162671;0.8628939;
90;425760162671;0.8636177;
91;425760162671;0.8641815;
92;425760162671;0.8643971;
93;425760162671;0.8640434;
94;425760162671;0.8639515;
95;425760162671;0.865352;
96;425760162671;0.8706464;
97;425760162671;0.8676296;
98;425760162671;0.8648087;
99;425760162671;0.8636823;
100;425760162671;0.8638305;
101;425760162671;0.8645502;
102;425760162671;0.8652645;
103;425760162671;0.8638114;
104;425760162671;0.8622311;
105;425760162671;0.8623813;
106;425760162671;0.864012;
107;425760162671;0.8652241;
108;425760162671;0.8652328;
109;425760162671;0.8647231;
110;425760162671;0.8633698;
111;425760162671;0.862632;
112;425760162671;0.8621862;
113;425760162671;0.861743;
114;425760162671;0.8611622;
115;425760162671;0.8609622;
116;425760162671;0.8613169;
117;425760162671;0.8655805;
