ID; TimeStamp; RCQoE;
0;11770253932;0;
1;11771437009;0;
2;11771536987;0;
3;11771636965;0;
4;11771736944;0;
5;11771836922;0;
6;11771928569;0;
7;11772028547;0;
8;11772128525;0;
9;11772228504;0;
10;11772328482;0;
11;11772428460;0;
12;11772528439;0;
13;11772620085;0;
14;11772720064;0;
15;11772811710;0;
16;11772911689;0;
17;11773019999;0;
18;11773119977;0;
19;11773211624;0;
20;11773311602;0;
21;11773419912;0;
22;11773519890;0;
23;11773611537;0;
24;11773703184;0;
25;11773794830;0;
26;11773903140;0;
27;11774003119;0;
28;11774103097;0;
29;11774211407;0;
30;11774311385;0;
31;11774411363;0;
32;11774503010;0;
33;11774611320;0;
34;11774702967;0;
35;11774811276;0.4612843;
36;11774902923;0.6079416;
37;11775011233;0.6461854;
38;11775086217;0.6467232;
39;11775211190;0.6542611;
40;11775294505;0.6681373;
41;11775411146;0.66789;
42;11775511125;0.665787;
43;11775611103;0.6642231;
44;11775702750;0.6660435;
45;11775811059;0.6674367;
46;11775919369;0.6674788;
47;11776011016;0.6665339;
48;11776119326;0.6613218;
49;11776194310;0.6606019;
50;11776319283;0.661499;
51;11776427592;0.662442;
52;11776519239;0.660688;
53;11776602554;0.6605746;
54;11776719196;0.6621714;
55;11776819174;0.6632051;
56;11776919152;0.6641382;
57;11777002468;0.6651514;
58;11777102446;0.6660712;
59;11777219087;0.6671594;
60;11777319066;0.6694977;
61;11777427375;0.671828;
62;11777519022;0.6706796;
63;11777619000;0.6695119;
64;11777718979;0.6681184;
65;11777818957;0.6670666;
66;11777918935;0.6662148;
67;11778018914;0.5924271;
68;11778118892;0.4861043;
69;11778227202;0.4837397;
70;11778318849;0.4748358;
71;11778427158;0.3602821;
72;11778518805;0.3335838;
73;11778610452;0.324458;
74;11778710430;0.3342376;
75;11778818740;0.3363715;
76;11778918718;0.338999;
77;11779018697;0.3433071;
78;11779118675;0.3491657;
79;11779226985;0.3523131;
80;11779326963;0.3557616;
81;11779418610;0.3583006;
82;11779518588;0.359588;
83;11779618566;0.3599495;
84;11779701882;0.358035;
85;11779818523;0.3557698;
86;11779926833;0.3539754;
87;11780001817;0.3590071;
88;11780101795;0.3642491;
89;11780201773;0.3668847;
90;11780310083;0.3643595;
91;11780418393;0.3612422;
92;11780518371;0.3600757;
93;11780618349;0.3607424;
94;11780701665;0.3610998;
95;11780818306;0.3608576;
96;11780918284;0.3588974;
97;11781018263;0.357621;
98;11781118241;0.3570392;
99;11781218219;0.356928;
100;11781318198;0.3570413;
101;11781426507;0.3578058;
102;11781509823;0.3557975;
103;11781618132;0.3557596;
104;11781718111;0.3551354;
105;11781818089;0.3546711;
106;11781909736;0.3577417;
107;11782018046;0.357215;
108;11782118024;0.3567478;
109;11782218002;0.3566535;
110;11782317981;0.3556275;
111;11782417959;0.3550631;
112;11782509606;0.3542064;
113;11782617915;0.3539414;
114;11782717894;0.3533324;
115;11782801209;0.353825;
116;11782909519;0.3599705;
117;11783017829;0.3587888;
