ID; TimeStamp; RCQoE;
0;14019092132;0;
1;14020258546;0;
2;14020358524;0;
3;14020458502;0;
4;14020558481;0;
5;14020658459;0;
6;14020766769;0;
7;14020866747;0;
8;14020966725;0;
9;14021066704;0;
10;14021166682;0;
11;14021258329;0;
12;14021366639;0;
13;14021449954;0;
14;14021524938;0;
15;14021633247;0;
16;14021733226;0;
17;14021833204;0;
18;14021941514;0;
19;14022049824;0;
20;14022141471;0.412544;
21;14022241449;0.5217026;
22;14022341427;0.6000041;
23;14022449737;0.6002038;
24;14022549715;0.598097;
25;14022641362;0.5450249;
26;14022741340;0.4580402;
27;14022841319;0.3425274;
28;14022941297;0.336591;
29;14023041275;0.3288656;
30;14023141254;0.3242018;
31;14023241232;0.3209368;
32;14023332879;0.3194081;
33;14023441188;0.3195371;
34;14023541167;0.3195817;
35;14023649477;0.31837;
36;14023741123;0.3188984;
37;14023841102;0.3182905;
38;14023941080;0.3203906;
39;14024041058;0.3206509;
40;14024141037;0.3189142;
41;14024249346;0.3210045;
42;14024340993;0.3204709;
43;14024449303;0.3196687;
44;14024540950;0.3193288;
45;14024632596;0.3192006;
46;14024740906;0.3191395;
47;14024840885;0.319361;
48;14024940863;0.3203332;
49;14025032510;0.320011;
50;14025140820;0.3236967;
51;14025240798;0.3248715;
52;14025332445;0.3231886;
53;14025440754;0.3211564;
54;14025532401;0.3194609;
55;14025640711;0.3182186;
56;14025740689;0.3180918;
57;14025840668;0.3181035;
58;14025940646;0.3186641;
59;14026040624;0.3190257;
60;14026140603;0.3183499;
61;14026232249;0.317753;
62;14026340559;0.3181988;
63;14026440537;0.319556;
64;14026540516;0.3192576;
65;14026640494;0.3146199;
66;14026732141;0.3023178;
67;14026832119;0.2968036;
68;14026940429;0.2971702;
69;14027040407;0.2997769;
70;14027148717;0.3010113;
71;14027240364;0.2986534;
72;14027340342;0.2976975;
73;14027440320;0.2984723;
74;14027540299;0.301249;
75;14027640277;0.3002712;
76;14027740255;0.3001936;
77;14027840234;0.2999818;
78;14027948543;0.2972777;
79;14028040190;0.2968451;
80;14028140169;0.2987924;
81;14028240147;0.3004745;
82;14028348457;0.301868;
83;14028440103;0.3033988;
84;14028548413;0.3031589;
85;14028631728;0.3026714;
86;14028748370;0.3034618;
87;14028815022;0.3017352;
88;14028939995;0.3008248;
89;14029039973;0.3014575;
90;14029139952;0.3019831;
91;14029239930;0.3011806;
92;14029339908;0.3013514;
93;14029431555;0.3022232;
94;14029531533;0.3033308;
95;14029639843;0.3022717;
96;14029739821;0.3014008;
97;14029839800;0.3035473;
98;14029939778;0.3177996;
99;14030039756;0.3345073;
100;14030139735;0.3350191;
101;14030239713;0.3356592;
102;14030339691;0.336212;
103;14030439669;0.3373412;
104;14030539648;0.3383273;
105;14030647958;0.3382389;
106;14030747936;0.3389836;
107;14030839583;0.3638934;
108;14030939561;0.4457828;
109;14031039539;0.4531001;
110;14031139518;0.4604016;
111;14031239496;0.455522;
112;14031339474;0.4534538;
113;14031422789;0.453501;
