ID; TimeStamp; RCQoE;
0;19219695732;0;
1;19228752075;0;
2;19228852053;0;
3;19228952032;0;
4;19229052010;0;
5;19229151988;0;
6;19229243635;0;
7;19229343538;0;
8;19229443342;0;
9;19229543320;0;
10;19229643298;0;
11;19229743327;0;
12;19229843355;0;
13;19229935077;0;
14;19230026723;0;
15;19230126702;0;
16;19230226680;0;
17;19230326633;0;
18;19230418305;0;
19;19230518433;0;
20;19230626743;0;
21;19230718390;0;
22;19230826700;0;
23;19230918347;0;
24;19231018325;0.008989632;
25;19231118378;0.04283187;
26;19231218357;0.2033783;
27;19231318260;0.2978332;
28;19231418338;0.3250379;
29;19231518316;0.3509034;
30;19231618245;0.3574429;
31;19231718123;0.3550109;
32;19231818101;0.3508469;
33;19231918080;0.3494681;
34;19232018058;0.3479519;
35;19232118036;0.3492951;
36;19232218015;0.3488166;
37;19232317993;0.348716;
38;19232409640;0.3500558;
39;19232517949;0.3506095;
40;19232609596;0.3510563;
41;19232726238;0.3519076;
42;19232817884;0.3545571;
43;19232917863;0.3643686;
44;19233017841;0.4671592;
45;19233117819;0.4742964;
46;19233226129;0.4764557;
47;19233317776;0.4770197;
48;19233417754;0.476273;
49;19233526239;0.4756498;
50;19233626217;0.4750156;
51;19233734527;0.4744078;
52;19233834505;0.4738885;
53;19233926152;0.4737204;
54;19234017799;0.4732231;
55;19234126109;0.4725038;
56;19234226087;0.4716862;
57;19234326065;0.4711727;
58;19234442707;0.4704984;
59;19234526022;0.470938;
60;19234626000;0.4722353;
61;19234734310;0.4753569;
62;19234825982;0.4735869;
63;19234925810;0.4724723;
64;19235025713;0.4715173;
65;19235125617;0.4711896;
66;19235225570;0.4704539;
67;19235325498;0.4700567;
68;19235425477;0.4704224;
69;19235525480;0.4703569;
70;19235642196;0.4701259;
71;19235742200;0.4701732;
72;19235825515;0.4701874;
73;19235925518;0.4701587;
74;19236025496;0.4702059;
75;19236133806;0.470877;
76;19236225478;0.4707247;
77;19236325481;0.4703137;
78;19236433791;0.4700218;
79;19236525463;0.4702349;
80;19236633773;0.4711282;
81;19236733751;0.4707053;
82;19236816991;0.4708657;
83;19236933483;0.470556;
84;19237025129;0.4703835;
85;19237116776;0.4699383;
86;19237225086;0.4701914;
87;19237333421;0.4699426;
88;19237408405;0.469441;
89;19237525046;0.4694455;
90;19237625049;0.4710635;
91;19237725028;0.4700884;
92;19237841719;0.4694928;
93;19237925059;0.4694255;
94;19238025037;0.4693387;
95;19238133372;0.4695363;
96;19238225019;0.4693124;
97;19238325047;0.4690112;
98;19238425026;0.4684128;
99;19238533336;0.4674138;
100;19238624982;0.4671952;
101;19238733292;0.4671181;
102;19238833270;0.4687014;
103;19238941580;0.4686533;
104;19239033227;0.4686661;
105;19239133205;0.4712208;
106;19239241515;0.471721;
107;19239324830;0.4695508;
108;19239441472;0.4685849;
109;19239533118;0.4692484;
110;19239633097;0.4680557;
111;19239741407;0.4674672;
112;19239833053;0.4674462;
113;19239941363;0.4683611;
114;19240024678;0.4675686;
115;19240124657;0.4673143;
116;19240224635;0.4664721;
117;19240332945;0.4660962;
