ID; TimeStamp; RCQoE;
0;6162854878;0;
1;6162954857;0;
2;6163046503;0;
3;6163154813;0;
4;6163254792;0;
5;6163346438;0;
6;6163446417;0;
7;6163546395;0;
8;6163646373;0;
9;6163754683;0.01414233;
10;6163854661;0.01379412;
11;6163954640;0.01850703;
12;6164054618;0.04444644;
13;6164154596;0.06209624;
14;6164254575;0.09470484;
15;6164354553;0.1427362;
16;6164454531;0.2394357;
17;6164554509;0.3573396;
18;6164654488;0.4397617;
19;6164754466;0.4384843;
20;6164854444;0.4418932;
21;6164954423;0.4427986;
22;6165054401;0.4416327;
23;6165154379;0.44107;
24;6165254358;0.4381114;
25;6165354336;0.4386409;
26;6165454314;0.4396626;
27;6165554292;0.43808;
28;6165654271;0.4345869;
29;6165754249;0.4321483;
30;6165854227;0.4315542;
31;6165954206;0.4375763;
32;6166054184;0.476337;
33;6166154162;0.4952813;
34;6166254141;0.4992622;
35;6166354119;0.5038505;
36;6166454097;0.5065291;
37;6166554075;0.5056502;
38;6166654054;0.4981358;
39;6166754032;0.4858383;
40;6166854010;0.4696785;
41;6166953989;0.4545611;
42;6167053967;0.4416481;
43;6167153945;0.4315342;
44;6167253924;0.4265638;
45;6167353902;0.4242026;
46;6167453880;0.422883;
47;6167553858;0.4222513;
48;6167653837;0.4215197;
49;6167753815;0.4212207;
50;6167853793;0.4215297;
51;6167953772;0.4206414;
52;6168053750;0.4198396;
53;6168153728;0.4255604;
54;6168253707;0.427;
55;6168353685;0.4261975;
56;6168453663;0.4229166;
57;6168553641;0.4211528;
58;6168653620;0.4207434;
59;6168753598;0.4202925;
60;6168853576;0.4196307;
61;6168953555;0.4190027;
62;6169053533;0.4186946;
63;6169153511;0.418621;
64;6169253490;0.4183643;
65;6169353468;0.4180494;
66;6169453446;0.4175925;
67;6169553424;0.4170442;
68;6169653403;0.4164417;
69;6169753381;0.4161797;
70;6169853359;0.4161814;
71;6169953338;0.4161648;
72;6170053316;0.4176427;
73;6170153294;0.4170864;
74;6170253273;0.4164935;
75;6170353251;0.415981;
76;6170453229;0.4155987;
77;6170553207;0.4153841;
78;6170653186;0.4156066;
79;6170753164;0.4160183;
80;6170853142;0.416522;
81;6170953121;0.4171609;
82;6171053099;0.4187546;
83;6171153077;0.419085;
84;6171253056;0.4113992;
85;6171353034;0.3833525;
86;6171453012;0.372173;
87;6171552990;0.3696405;
88;6171652969;0.3682437;
89;6171752947;0.3670895;
90;6171852925;0.3662636;
91;6171952904;0.365908;
92;6172052882;0.3652547;
93;6172152860;0.3645359;
94;6172252839;0.3639119;
95;6172352817;0.3634533;
96;6172452795;0.3632572;
97;6172552773;0.363118;
98;6172652752;0.3629327;
99;6172752730;0.3629861;
100;6172852708;0.3844233;
101;6172952687;0.5087127;
102;6173052665;0.5499082;
103;6173152643;0.5763414;
104;6173252622;0.5802127;
105;6173352600;0.5800397;
106;6173452578;0.5763232;
107;6173552556;0.5488319;
108;6173652535;0.5301249;
109;6173752513;0.528191;
110;6173852491;0.5282068;
111;6173952470;0.5243499;
112;6174052448;0.5250034;
113;6174152426;0.5308059;
114;6174252405;0.5323059;
115;6174352383;0.533314;
116;6174452361;0.5336544;
