ID; TimeStamp; RCQoE;
0;;0.7602578;
1;;0.7617446;
2;;0.7601635;
3;;0.7592864;
4;;0.7588497;
5;;0.7593488;
6;;0.7598448;
7;;0.7596041;
8;;0.7592485;
9;;0.7583305;
10;;0.7574394;
11;;0.7575656;
12;;0.7584678;
13;;0.7587254;
14;;0.7588936;
15;;0.7594147;
16;;0.7595673;
17;;0.7592398;
18;;0.7591884;
19;;0.758726;
20;;0.7580634;
21;;0.7576505;
22;;0.7576624;
23;;0.7582913;
24;;0.759551;
25;;0.7590709;
26;;0.7588654;
27;;0.7585162;
28;;0.7585494;
29;;0.7583741;
30;;0.7588679;
31;;0.7630208;
32;;0.7637278;
33;;0.7623322;
34;;0.7620128;
35;;0.7614352;
36;;0.7620493;
37;;0.7608371;
38;;0.7602692;
39;;0.7602119;
40;;0.7605456;
41;;0.7600483;
42;;0.7591368;
43;;0.7584534;
44;;0.7582864;
45;;0.7592161;
46;;0.763195;
47;;0.7636185;
48;;0.7623193;
49;;0.7615435;
50;;0.7605416;
51;;0.7608544;
52;;0.7607645;
53;;0.7595814;
54;;0.7590696;
55;;0.7589835;
56;;0.7585918;
57;;0.758074;
58;;0.7580451;
59;;0.7577748;
60;;0.758955;
61;;0.764003;
62;;0.7635072;
63;;0.7615317;
64;;0.7599167;
65;;0.7592065;
66;;0.7589027;
67;;0.7584367;
68;;0.7585638;
69;;0.7591948;
70;;0.7592294;
71;;0.7590481;
72;;0.7585509;
73;;0.7581568;
74;;0.7585428;
75;;0.7591619;
76;;0.7622195;
77;;0.7622603;
78;;0.7604275;
79;;0.7588852;
80;;0.7585326;
81;;0.7582973;
82;;0.7579351;
83;;0.7578687;
84;;0.7589012;
85;;0.7589382;
86;;0.7585589;
87;;0.7583272;
88;;0.7581254;
89;;0.7580823;
90;;0.7574871;
91;;0.7571237;
92;;0.7572645;
93;;0.7572322;
94;;0.7577952;
95;;0.7580007;
96;;0.7579787;
97;;0.7580893;
98;;0.7578329;
99;;0.7577907;
100;;0.7582794;
101;;0.7595087;
102;;0.760319;
103;;0.7604774;
104;;0.761472;
105;;0.7613137;
106;;0.7608408;
107;;0.7604192;
108;;0.7604961;
109;;0.7602446;
110;;0.7600604;
111;;0.7603117;
112;;0.7600529;
113;;0.7599146;
114;;0.7613187;
115;;0.7618377;
116;;0.7619178;
