ID; TimeStamp; RCQoE;
0;181310254214;0;
1;181310354192;0;
2;181310454170;0;
3;181310529154;0;
4;181310637464;0;
5;181310737442;0;
6;181310837421;0;
7;181310920736;0;
8;181311037377;0;
9;181311145687;0;
10;181311237334;0;
11;181311337312;0;
12;181311437290;0;
13;181311528937;0;
14;181311628915;0;
15;181311737225;0;
16;181311837204;0;
17;181311937182;0;
18;181312037160;0;
19;181312137138;0;
20;181312237117;0;
21;181312345427;0;
22;181312437073;0;
23;181312545383;0;
24;181312637030;0.3247998;
25;181312745340;0.2582109;
26;181312845318;0.2326677;
27;181312936965;0.1912482;
28;181313028612;0.1978009;
29;181313145253;0.2303612;
30;181313236900;0.2340393;
31;181313336878;0.2179769;
32;181313436856;0.2006949;
33;181313536835;0.1975382;
34;181313636813;0.1972159;
35;181313736791;0.1998607;
36;181313836770;0.2074353;
37;181313936748;0.2087097;
38;181314045058;0.2113792;
39;181314136704;0.2248724;
40;181314236683;0.2327499;
41;181314328329;0.2317342;
42;181314444971;0.2309209;
43;181314536618;0.2304254;
44;181314644927;0.230147;
45;181314744906;0.2299729;
46;181314836553;0.2298001;
47;181314936531;0.2294314;
48;181315036509;0.2303937;
49;181315144819;0.1848072;
50;181315236466;0.07128745;
51;181315336444;0.05150592;
52;181315436422;0.0507251;
53;181315544732;0.05064079;
54;181315636379;0.04969892;
55;181315736357;0.0487631;
56;181315836336;0.04875445;
57;181315936314;0.04920727;
58;181316036292;0.04276949;
59;181316136270;0.03095356;
60;181316236249;0.02584702;
61;181316344559;0.02270639;
62;181316436205;0.01832163;
63;181316544515;0.01567987;
64;181316644493;0.009082496;
65;181316736140;0.006534576;
66;181316836119;0.002376258;
67;181316936097;0.001422167;
68;181317027744;0.0009364188;
69;181317144385;0.0003100336;
70;181317236032;0.000112772;
71;181317336010;4.729629E-05;
72;181317444320;1.451373E-05;
73;181317535967;0.0006773174;
74;181317644276;0.001748115;
75;181317735923;0.001588225;
76;181317835902;0.00115481;
77;181317935880;0.0009036362;
78;181318035858;0.0006920993;
79;181318135836;0.0006482005;
80;181318235815;0.0008734465;
81;181318335793;0.0009168088;
82;181318444103;0.0007581115;
83;181318544081;0.0006323755;
84;181318635728;0.0004907548;
85;181318744038;0.0004177392;
86;181318835685;0.0007553697;
87;181318935663;0.00116533;
88;181319035641;0.001146674;
89;181319143951;0.00108999;
90;181319235598;0.001063824;
91;181319343908;0.000870347;
92;181319443886;0.0006771684;
93;181319543864;0.0005452931;
94;181319635511;0.0004595816;
95;181319735489;0.0003868341;
96;181319835468;0.0003575385;
97;181319935446;0.0003432631;
98;181320035424;0.0006069541;
99;181320135402;0.001363933;
100;181320235381;0.001336008;
101;181320335359;0.001007318;
102;181320418674;0.0007891953;
103;181320526984;0.0006320477;
104;181320643625;0.0005269945;
105;181320735272;0.0004534125;
106;181320835251;0.000402689;
107;181320943560;0.0003746152;
108;181321035207;0.0003590882;
109;181321143517;0.0003525019;
110;181321235164;0.0003504753;
111;181321335142;0.0003402233;
112;181321443452;0.0003325641;
113;181321526767;0.0003268719;
114;181321626745;0.0003238916;
115;181321735055;0.0003215075;
116;181321835034;0.0003205538;
