ID; TimeStamp; RCQoE;
0;619256463669;0;
1;619256563647;0;
2;619256663625;0;
3;619256763603;0;
4;619256863582;0;
5;619256971892;0;
6;619257071870;0;
7;619257171823;0;
8;619257271801;0;
9;619257371780;0;
10;619257471758;0;
11;619257571736;0;
12;619257671715;0;
13;619257755005;0;
14;619257838320;0;
15;619257930017;0;
16;619258038327;0;
17;619258146637;0;
18;619258246615;0;
19;619258346593;0;
20;619258446571;0;
21;619258546550;0;
22;619258646528;0;
23;619258746506;0;
24;619258854816;0;
25;619258938131;0;
26;619259054773;0;
27;619259146420;0;
28;619259254754;0;
29;619259354733;0;
30;619259446379;0.5418742;
31;619259554689;0.5413245;
32;619259654668;0.5402385;
33;619259746314;0.53967;
34;619259846293;0.5451219;
35;619259946271;0.5449257;
36;619260037918;0.4987792;
37;619260146228;0.4671733;
38;619260246206;0.4332945;
39;619260346184;0.4281046;
40;619260446162;0.4293169;
41;619260537809;0.4244351;
42;619260637788;0.4078056;
43;619260754429;0.3893779;
44;619260846076;0.3792107;
45;619260946054;0.3741037;
46;619261046032;0.3661296;
47;619261145961;0.3500688;
48;619261245939;0.347782;
49;619261345917;0.3480892;
50;619261454227;0.3536274;
51;619261545874;0.3504314;
52;619261645852;0.3484656;
53;619261754162;0.347958;
54;619261845809;0.3480536;
55;619261954118;0.3480337;
56;619262053947;0.3493262;
57;619262137262;0.3518332;
58;619262245572;0.3532276;
59;619262345550;0.3539376;
60;619262445528;0.3546708;
61;619262545507;0.3552362;
62;619262645485;0.3552313;
63;619262745463;0.3553362;
64;619262837110;0.3561409;
65;619262945420;0.3566288;
66;619263045398;0.3581919;
67;619263145377;0.3604438;
68;619263245355;0.3633122;
69;619263345333;0.3647645;
70;619263436980;0.3657414;
71;619263545290;0.3642114;
72;619263645268;0.3634102;
73;619263745246;0.3678209;
74;619263836893;0.3644056;
75;619263945203;0.3627061;
76;619264045181;0.3619166;
77;619264128497;0.361825;
78;619264245138;0.3613176;
79;619264336785;0.3623179;
80;619264445094;0.3625271;
81;619264553404;0.3625638;
82;619264645076;0.3633257;
83;619264745054;0.3630273;
84;619264836701;0.3626795;
85;619264953342;0.3668832;
86;619265036658;0.3685267;
87;619265144968;0.3651903;
88;619265244946;0.363753;
89;619265344924;0.3644843;
90;619265444952;0.3678906;
91;619265544931;0.3693408;
92;619265644909;0.3707577;
93;619265744937;0.3715518;
94;619265844916;0.3720536;
95;619265944894;0.3831791;
96;619266036541;0.4121685;
97;619266136519;0.4887516;
98;619266244829;0.624544;
99;619266344807;0.6349224;
100;619266436454;0.6483124;
101;619266544764;0.6357206;
102;619266644742;0.6116635;
103;619266744720;0.5996864;
104;619266844649;0.5629114;
105;619266936270;0.547094;
106;619267044480;0.5383254;
107;619267144384;0.5331997;
108;619267244362;0.5319507;
109;619267344340;0.5303673;
110;619267444318;0.5285244;
111;619267544297;0.5244198;
112;619267644275;0.5218256;
