ID; TimeStamp; RCQoE;
0;587385204129;0.4379897;
1;587386378824;0.443827;
2;587386478803;0.4447854;
3;587386578806;0.4418172;
4;587386678784;0.4418032;
5;587386770431;0.4421976;
6;587386870409;0.4417486;
7;587386970388;0.4418032;
8;587387070366;0.4413175;
9;587387170319;0.4406171;
10;587387270222;0.4402917;
11;587387370201;0.4408597;
12;587387470179;0.4418406;
13;587387578489;0.4435961;
14;587387645166;0.4439588;
15;587387761807;0.4428786;
16;587387853454;0.4416833;
17;587387945101;0.4416871;
18;587388045079;0.443728;
19;587388153389;0.4436885;
20;587388253367;0.4425667;
21;587388361677;0.440248;
22;587388453399;0.4398578;
23;587388536739;0.4402496;
24;587388653381;0.441941;
25;587388761690;0.4397466;
26;587388845006;0.4386718;
27;587388961647;0.4379157;
28;587389053294;0.4373029;
29;587389153272;0.4377406;
30;587389253250;0.4385405;
31;587389344897;0.4373181;
32;587389436544;0.4362485;
33;587389553185;0.4366375;
34;587389653164;0.4371631;
35;587389761473;0.4373426;
36;587389844914;0.4369271;
37;587389953224;0.4369326;
38;587390053202;0.4359129;
39;587390153180;0.4359106;
40;587390253158;0.4359024;
41;587390353087;0.4361748;
42;587390453065;0.4378203;
43;587390553043;0.4386046;
44;587390653022;0.4386147;
45;587390753000;0.4387068;
46;587390836340;0.4411439;
47;587390952907;0.4413773;
48;587391036172;0.4427712;
49;587391152813;0.4425977;
50;587391261123;0.4414033;
51;587391336132;0.4407109;
52;587391452898;0.4393059;
53;587391544495;0.4383883;
54;587391652805;0.4384797;
55;587391752808;0.4387468;
56;587391861068;0.4402098;
57;587391961046;0.4438055;
58;587392027698;0.4399583;
59;587392152671;0.4401915;
60;587392252649;0.4378276;
61;587392352653;0.4370159;
62;587392452556;0.4381831;
63;587392544203;0.440256;
64;587392660844;0.4407812;
65;587392752491;0.4393161;
66;587392835806;0.438077;
67;587392952448;0.4397596;
68;587393044094;0.4450862;
69;587393152404;0.4411372;
70;587393260714;0.4399741;
71;587393352361;0.4382308;
72;587393427394;0.4369653;
73;587393544111;0.4378742;
74;587393660602;0.4384514;
75;587393735586;0.4380415;
76;587393868890;0.4381038;
77;587393960537;0.4379283;
78;587394035521;0.4378644;
79;587394143831;0.4372982;
80;587394252140;0.4368686;
81;587394335456;0.4366612;
82;587394443765;0.4368908;
83;587394535412;0.4372281;
84;587394643722;0.4373631;
85;587394760363;0.4370403;
86;587394860342;0.4368907;
87;587394951989;0.4371234;
88;587395068630;0.4378419;
89;587395151945;0.4395857;
90;587395260305;0.4401064;
91;587395351952;0.4397559;
92;587395460262;0.4397112;
93;587395535245;0.440147;
94;587395660218;0.4435001;
95;587395751865;0.442761;
96;587395860175;0.442265;
97;587395960153;0.4415103;
98;587396060131;0.4409525;
99;587396160110;0.4402775;
100;587396260088;0.4401014;
101;587396360116;0.4451482;
102;587396451713;0.4434386;
103;587396559998;0.4413145;
104;587396651670;0.4403461;
105;587396759979;0.4401963;
106;587396859883;0.4396424;
107;587396959861;0.4393155;
108;587397051558;0.4387841;
109;587397159868;0.4382776;
110;587397259846;0.4386235;
111;587397359824;0.438639;
112;587397459753;0.4387179;
113;587397559681;0.4380966;
114;587397651278;0.4386902;
115;587397759612;0.4375891;
116;587397859641;0.4389636;
