ID; TimeStamp; RCQoE;
0;16146084122;0;
1;16154232354;0;
2;16154332332;0;
3;16154432310;0;
4;16154540620;0;
5;16154640598;0;
6;16154740577;0;
7;16154840555;0;
8;16154940533;0;
9;16155040511;0;
10;16155140490;0;
11;16155240468;0;
12;16155340446;0;
13;16155432093;0;
14;16155532071;0;
15;16155632050;0;
16;16155732028;0;
17;16155832006;0;
18;16155940316;0;
19;16156040294;0;
20;16156140273;0;
21;16156240251;0;
22;16156340204;0;
23;16156440083;0;
24;16156540061;0;
25;16156640039;0;
26;16156740018;0;
27;16156839996;0;
28;16156939974;0;
29;16157039952;0;
30;16157139931;0;
31;16157239909;0;
32;16157339887;0;
33;16157439866;0;
34;16157539894;0;
35;16157639872;0;
36;16157739851;0;
37;16157839829;0;
38;16157939807;0;
39;16158039785;0;
40;16158139814;0;
41;16158239792;0;
42;16158339770;0;
43;16158439749;0;
44;16158539727;0;
45;16158639705;0;
46;16158739684;0;
47;16158839662;0;
48;16158939640;0;
49;16159039618;0;
50;16159139597;0;
51;16159239575;0;
52;16159339553;0;
53;16159439432;0;
54;16159539410;0;
55;16159639388;0;
56;16159739367;0;
57;16159839345;0;
58;16159939323;0;
59;16160039301;0;
60;16160139280;0;
61;16160239258;0;
62;16160339236;0;
63;16160439215;0;
64;16160539193;0;
65;16160639246;0;
66;16160739225;0;
67;16160839228;0;
68;16160939206;0;
69;16161039184;0;
70;16161139163;0;
71;16161239141;0;
72;16161339119;0;
73;16161439098;0;
74;16161539076;0;
75;16161639054;0;
76;16161739033;0;
77;16161839011;0;
78;16161938989;0;
79;16162038967;0;
80;16162138946;0;
81;16162238924;0;
82;16162338902;0;
83;16162438881;0;
84;16162538859;0;
85;16162638837;0;
86;16162738816;0;
87;16162838794;0;
88;16162938697;0;
89;16163038550;0.09355447;
90;16163138704;0.1054136;
91;16163238682;0.2046813;
92;16163338585;0.3720846;
93;16163438564;0.3911318;
94;16163538542;0.4082484;
95;16163638520;0.4096569;
96;16163738499;0.4307905;
97;16163838477;0.5190154;
98;16163938455;0.5554088;
99;16164038433;0.553548;
100;16164138412;0.576774;
101;16164238390;0.5908979;
102;16164338368;0.6314373;
103;16164438347;0.6534119;
104;16164538325;0.6581671;
105;16164638303;0.6644425;
106;16164738282;0.664214;
107;16164838260;0.6635204;
108;16164938238;0.7292645;
109;16165038216;0.7884706;
110;16165138195;0.7855273;
111;16165238173;0.7794077;
112;16165338151;0.7695616;
113;16165438130;0.7563038;
114;16165538108;0.7463539;
115;16165638086;0.7267903;
116;16165738065;0.7114292;
