ID; TimeStamp; RCQoE;
0;20389681987;0.04332554;
1;20389781965;0.04335147;
2;20389881943;0.04328349;
3;20389981922;0.0434038;
4;20390081900;0.04389068;
5;20390173547;0.04427186;
6;20390273525;0.04006243;
7;20390373503;0.01529399;
8;20390473482;0.01297805;
9;20390573460;0.01232865;
10;20390673438;0.01204029;
11;20390773417;0.01191643;
12;20390881726;0.01188192;
13;20390956710;0.01182529;
14;20391048382;0.0118129;
15;20391156767;0.01183116;
16;20391256745;0.01185444;
17;20391348392;0.01180249;
18;20391448370;0.01179871;
19;20391540017;0.011774;
20;20391648327;0.01175272;
21;20391748255;0.01176786;
22;20391848233;0.01184371;
23;20391948212;0.01210597;
24;20392056521;0.01249319;
25;20392156500;0.01282215;
26;20392248146;0.01295584;
27;20392348125;0.01284111;
28;20392456435;0.01514727;
29;20392556413;0.09017807;
30;20392664723;0.1666802;
31;20392756369;0.1828837;
32;20392848016;0.1959881;
33;20392947995;0.1975584;
34;20393056304;0.2737169;
35;20393147951;0.3495355;
36;20393247929;0.3886314;
37;20393339576;0.4009727;
38;20393456218;0.4088724;
39;20393547864;0.4168674;
40;20393664506;0.4190288;
41;20393764484;0.4202657;
42;20393856131;0.4202431;
43;20393964441;0.4194106;
44;20394056087;0.4130271;
45;20394156066;0.342504;
46;20394247712;0.3191854;
47;20394364354;0.3036301;
48;20394464332;0.3006768;
49;20394564310;0.3027731;
50;20394664289;0.3039626;
51;20394764267;0.304671;
52;20394864245;0.3055208;
53;20394955892;0.3070976;
54;20395064202;0.3095436;
55;20395164180;0.3124209;
56;20395264158;0.3178908;
57;20395347474;0.3243177;
58;20395455784;0.3211927;
59;20395547430;0.3205084;
60;20395664072;0.3197396;
61;20395764050;0.3193095;
62;20395855697;0.3198223;
63;20395964007;0.3195278;
64;20396055653;0.3191559;
65;20396155632;0.3189136;
66;20396263941;0.3203181;
67;20396355588;0.3224136;
68;20396463898;0.3225213;
69;20396572208;0.3229543;
70;20396655523;0.3227194;
71;20396755501;0.3217958;
72;20396855480;0.3213314;
73;20396972121;0.3212663;
74;20397055436;0.3215884;
75;20397155415;0.3217425;
76;20397255393;0.3215126;
77;20397372009;0.3213288;
78;20397446993;0.3216994;
79;20397546971;0.3221657;
80;20397655306;0.3220714;
81;20397755284;0.3236533;
82;20397863594;0.3250958;
83;20397955241;0.3245783;
84;20398063551;0.3237901;
85;20398155198;0.3231078;
86;20398263507;0.3226399;
87;20398371817;0.322533;
88;20398446801;0.3224844;
89;20398555111;0.3224372;
90;20398663421;0.3224581;
91;20398763399;0.3224838;
92;20398846714;0.3230176;
93;20398955024;0.3235022;
94;20399055002;0.3270955;
95;20399171644;0.3274471;
96;20399263290;0.326161;
97;20399363269;0.3255069;
98;20399463247;0.3249651;
99;20399554894;0.3249129;
100;20399646541;0.3249285;
101;20399746519;0.3248391;
102;20399863035;0.3246539;
103;20399954682;0.3243878;
104;20400046404;0.3242835;
105;20400146432;0.3244378;
106;20400254742;0.3259602;
107;20400354720;0.3307257;
108;20400446367;0.3295409;
109;20400563008;0.3267636;
110;20400662937;0.3252289;
111;20400771222;0.3242421;
112;20400862868;0.3235367;
113;20400962847;0.3235334;
114;20401054493;0.3237759;
115;20401154472;0.3232247;
116;20401262781;0.323154;
