ID; TimeStamp; RCQoE;
0;166674359588;0.4380671;
1;166675534333;0.4366372;
2;166675634311;0.4353591;
3;166675734290;0.4343702;
4;166675834268;0.4341678;
5;166675934246;0.4348942;
6;166676034225;0.4352285;
7;166676134203;0.436091;
8;166676234181;0.4351944;
9;166676334160;0.434945;
10;166676434138;0.4388927;
11;166676534116;0.4402364;
12;166676634094;0.4375229;
13;166676734073;0.4357767;
14;166676834051;0.434765;
15;166676917366;0.4341294;
16;166677025676;0.4337307;
17;166677117323;0.4335273;
18;166677225633;0.4333225;
19;166677308948;0.4331008;
20;166677408951;0.4334918;
21;166677517261;0.4352878;
22;166677617239;0.4374442;
23;166677717218;0.4363981;
24;166677817196;0.4351755;
25;166677917174;0.4341639;
26;166678017153;0.4334428;
27;166678108799;0.4330485;
28;166678208778;0.4327594;
29;166678308756;0.4319731;
30;166678417016;0.4315611;
31;166678516969;0.4310519;
32;166678616947;0.4304781;
33;166678716926;0.4305543;
34;166678825236;0.4312298;
35;166678916882;0.4318486;
36;166679008529;0.431508;
37;166679108532;0.4312812;
38;166679208586;0.4310154;
39;166679308664;0.4309822;
40;166679408642;0.4310024;
41;166679516952;0.43104;
42;166679608449;0.4310819;
43;166679716759;0.4315792;
44;166679808405;0.4363789;
45;166679916715;0.4352938;
46;166680008362;0.4339053;
47;166680108340;0.4329183;
48;166680199987;0.432236;
49;166680308297;0.4317509;
50;166680424938;0.4316083;
51;166680516585;0.4317525;
52;166680616563;0.4324969;
53;166680716542;0.4328949;
54;166680816520;0.433136;
55;166680924830;0.4367074;
56;166681024808;0.4366104;
57;166681116455;0.4349581;
58;166681208102;0.4334387;
59;166681308080;0.4326513;
60;166681408058;0.4321626;
61;166681508037;0.4326586;
62;166681608015;0.4326405;
63;166681707993;0.43217;
64;166681816303;0.4316458;
65;166681916281;0.4316694;
66;166682007928;0.4333959;
67;166682107906;0.4339598;
68;166682216216;0.4327989;
69;166682307863;0.4320375;
70;166682416173;0.4316155;
71;166682499488;0.4313383;
72;166682607798;0.4309519;
73;166682699445;0.4305354;
74;166682799423;0.4302296;
75;166682907733;0.429959;
76;166683016043;0.4298308;
77;166683107689;0.4299214;
78;166683207668;0.4306554;
79;166683307646;0.4322142;
80;166683407624;0.4332392;
81;166683507603;0.4325683;
82;166683624244;0.4317587;
83;166683707559;0.4311432;
84;166683799206;0.4308341;
85;166683907516;0.4311951;
86;166684007494;0.4319591;
87;166684107472;0.4322072;
88;166684207451;0.4320616;
89;166684307429;0.4316388;
90;166684415739;0.4312587;
91;166684507386;0.4309589;
92;166684615795;0.4307026;
93;166684707442;0.4305794;
94;166684815752;0.4303769;
95;166684915730;0.4300743;
96;166685007377;0.4310696;
97;166685115687;0.4327686;
98;166685199002;0.432424;
99;166685315643;0.4324888;
100;166685415622;0.4355847;
101;166685507269;0.4343367;
102;166685615578;0.4327624;
103;166685707225;0.4316506;
104;166685807203;0.4308455;
105;166685907182;0.4303998;
106;166686007160;0.4300462;
107;166686107013;0.4297815;
108;166686198485;0.4298292;
109;166686315051;0.42956;
110;166686415030;0.4294659;
111;166686506677;0.4295439;
112;166686614986;0.4296097;
113;166686706633;0.4296972;
114;166686814943;0.4305308;
115;166686906590;0.4306842;
116;166687006593;0.4304464;
117;166687106571;0.4300239;
