ID; TimeStamp; RCQoE;
0;7070345520;0;
1;7071528597;0;
2;7071628575;0;
3;7071728553;0;
4;7071828482;0;
5;7071928460;0;
6;7072028438;0;
7;7072128417;0;
8;7072228395;0;
9;7072328373;0;
10;7072428327;0;
11;7072528305;0;
12;7072628283;0;
13;7072728261;0;
14;7072828240;0;
15;7072919886;0;
16;7073019865;0;
17;7073128175;0;
18;7073228153;0.7402701;
19;7073328131;0.6092873;
20;7073428110;0.6182351;
21;7073528088;0.776811;
22;7073628066;0.8967552;
23;7073728044;0.9278297;
24;7073828023;0.9277343;
25;7073928001;0.9215285;
26;7074027979;0.8920513;
27;7074127958;0.7787812;
28;7074227936;0.7048439;
29;7074327914;0.7000636;
30;7074427893;0.6987427;
31;7074527871;0.6981791;
32;7074627849;0.6980982;
33;7074727827;0.6983148;
34;7074827806;0.6986228;
35;7074927784;0.6991041;
36;7075027762;0.6991461;
37;7075127741;0.6989642;
38;7075227719;0.6989463;
39;7075327697;0.6994653;
40;7075427676;0.7004961;
41;7075527654;0.7004527;
42;7075627632;0.7000217;
43;7075727610;0.6994182;
44;7075827589;0.6985332;
45;7075927567;0.6983814;
46;7076027545;0.697302;
47;7076127399;0.691776;
48;7076227377;0.6861955;
49;7076327355;0.6830766;
50;7076427309;0.6808106;
51;7076527287;0.6785393;
52;7076627265;0.6741705;
53;7076727243;0.6697264;
54;7076827222;0.665553;
55;7076927200;0.6628394;
56;7077027178;0.66137;
57;7077127157;0.6555542;
58;7077227135;0.6500024;
59;7077327113;0.6337114;
60;7077427092;0.6066422;
61;7077527070;0.5918942;
62;7077627048;0.5900869;
63;7077727026;0.5895694;
64;7077827005;0.5897229;
65;7077926983;0.5907292;
66;7078026961;0.5911178;
67;7078126940;0.5895455;
68;7078226868;0.5972918;
69;7078326846;0.5943064;
70;7078426850;0.5927432;
71;7078526828;0.5921186;
72;7078626856;0.5918816;
73;7078726834;0.5915244;
74;7078826813;0.5915067;
75;7078926791;0.5921718;
76;7079026819;0.5913574;
77;7079126798;0.5912635;
78;7079226776;0.591437;
79;7079326754;0.5907822;
80;7079426733;0.588674;
81;7079526711;0.5873855;
82;7079626689;0.5821668;
83;7079726667;0.5746256;
84;7079826646;0.5687383;
85;7079926624;0.563004;
86;7080026602;0.5596461;
87;7080126581;0.5541052;
88;7080226559;0.5415683;
89;7080326537;0.5217197;
90;7080426516;0.5168309;
91;7080526494;0.5145661;
92;7080626472;0.5079431;
93;7080726450;0.4906249;
94;7080826429;0.4873427;
95;7080926407;0.4869897;
96;7081026385;0.4869751;
97;7081126364;0.4871213;
98;7081226342;0.4869729;
99;7081326320;0.4870182;
100;7081426299;0.4887512;
101;7081526277;0.4879651;
102;7081626255;0.4872852;
103;7081726233;0.4862765;
104;7081826212;0.489622;
105;7081926190;0.4903466;
106;7082026168;0.4891402;
107;7082126147;0.4881629;
108;7082226125;0.486782;
109;7082326103;0.486093;
110;7082426082;0.4858565;
111;7082526060;0.4856612;
112;7082626038;0.4852488;
113;7082726016;0.4849799;
114;7082825995;0.4860249;
115;7082925973;0.4857257;
116;7083025951;0.4880345;
117;7083125930;0.4866144;
