ID; TimeStamp; RCQoE;
0;424480835687;0;
1;424482002101;0;
2;424482102079;0;
3;424482202057;0;
4;424482302036;0;
5;424482402014;0;
6;424482501992;0;
7;424482601971;0;
8;424482701949;0;
9;424482801927;0;
10;424482901906;0;
11;424483001884;0;
12;424483101862;0;
13;424483201840;0;
14;424483285156;0;
15;424483385134;0;
16;424483485112;0;
17;424483585091;0;
18;424483668406;0;
19;424483785047;0;
20;424483893357;0;
21;424483985004;0;
22;424484084982;0;
23;424484193292;0;
24;424484284939;0;
25;424484393249;0;
26;424484484895;0;
27;424484593205;0;
28;424484684852;0;
29;424484793162;0;
30;424484884809;0;
31;424484993118;0;
32;424485076434;0;
33;424485184743;0.003469855;
34;424485284722;0.003234237;
35;424485384700;0.01959795;
36;424485468015;0.2839419;
37;424485576325;0.5287121;
38;424485684635;0.6493015;
39;424485784613;0.6778962;
40;424485867928;0.6752774;
41;424485984570;0.6670935;
42;424486084548;0.6622064;
43;424486184526;0.6622925;
44;424486284505;0.660399;
45;424486376151;0.6612234;
46;424486476130;0.6604611;
47;424486592771;0.6595641;
48;424486684418;0.6588787;
49;424486776065;0.6586486;
50;424486884375;0.6589413;
51;424486976021;0.6585301;
52;424487092663;0.6585555;
53;424487192641;0.6590918;
54;424487284288;0.6591982;
55;424487367603;0.65918;
56;424487484244;0.6594614;
57;424487575891;0.6608284;
58;424487684201;0.6608388;
59;424487784179;0.6590829;
60;424487884158;0.6589857;
61;424487975804;0.6591654;
62;424488084114;0.6589507;
63;424488184092;0.6586139;
64;424488284071;0.6590699;
65;424488375717;0.659061;
66;424488492359;0.6589277;
67;424488575674;0.6590939;
68;424488683984;0.6594596;
69;424488783962;0.6645905;
70;424488883941;0.6624005;
71;424488983919;0.6612669;
72;424489083897;0.6606035;
73;424489175544;0.6598898;
74;424489275522;0.659341;
75;424489383832;0.6587602;
76;424489483810;0.6583097;
77;424489575457;0.6583096;
78;424489675435;0.6579449;
79;424489775414;0.657452;
80;424489883724;0.6571666;
81;424489983702;0.6575869;
82;424490075349;0.6591746;
83;424490183658;0.6586026;
84;424490275305;0.6581139;
85;424490383615;0.6579455;
86;424490475262;0.6580332;
87;424490583597;0.6589573;
88;424490691906;0.6588148;
89;424490766890;0.6585233;
90;424490875200;0.6583801;
91;424490991841;0.6581401;
92;424491083488;0.6578721;
93;424491183466;0.6585469;
94;424491266782;0.6584132;
95;424491383423;0.6590158;
96;424491466738;0.658536;
97;424491583380;0.6585043;
98;424491675026;0.6582716;
99;424491775005;0.6570179;
100;424491883315;0.6554661;
101;424491983293;0.6547599;
102;424492074940;0.6554527;
103;424492166586;0.655651;
104;424492274896;0.6549796;
105;424492374874;0.6574191;
106;424492474853;0.65783;
107;424492583163;0.6570209;
108;424492674809;0.6558193;
109;424492791451;0.654898;
110;424492891429;0.654478;
111;424492974744;0.6538073;
112;424493083054;0.6527358;
