ID; TimeStamp; RCQoE;
0;593927093597;0;
1;593927193576;0;
2;593927293554;0;
3;593927393532;0;
4;593927501842;0;
5;593927601820;0;
6;593927701799;0;
7;593927801777;0;
8;593927901755;0;
9;593928001733;0;
10;593928101712;0;
11;593928201690;0;
12;593928293337;0;
13;593928376652;0;
14;593928476630;0;
15;593928576609;0;
16;593928676587;0;
17;593928776565;0;
18;593928876544;0;
19;593928968190;0;
20;593929076500;0.2954325;
21;593929168147;0.3076474;
22;593929276457;0.4283499;
23;593929368104;0.4797058;
24;593929476413;0.563849;
25;593929576392;0.5872408;
26;593929676370;0.5913804;
27;593929776348;0.5929106;
28;593929876327;0.5944179;
29;593929967973;0.5960413;
30;593930076283;0.5956431;
31;593930167930;0.5949321;
32;593930276240;0.5947919;
33;593930367887;0.5949632;
34;593930476196;0.5940686;
35;593930576175;0.5932636;
36;593930667821;0.5938652;
37;593930776131;0.5959079;
38;593930884441;0.5954701;
39;593930976088;0.5942784;
40;593931076066;0.5926936;
41;593931184376;0.5922036;
42;593931276023;0.5917795;
43;593931376001;0.590314;
44;593931484311;0.5911773;
45;593931575958;0.5915565;
46;593931675936;0.5907401;
47;593931775914;0.590184;
48;593931875893;0.5903369;
49;593931975871;0.5901585;
50;593932075849;0.590082;
51;593932167496;0.5918934;
52;593932284137;0.5924542;
53;593932367453;0.5911458;
54;593932475762;0.5905673;
55;593932575741;0.5918254;
56;593932675719;0.5918966;
57;593932775697;0.5915949;
58;593932875676;0.5924929;
59;593932983985;0.5948706;
60;593933075632;0.5936339;
61;593933175610;0.5941992;
62;593933275589;0.5927233;
63;593933375567;0.5942644;
64;593933475545;0.5942706;
65;593933575524;0.5930367;
66;593933675502;0.5926775;
67;593933767149;0.5908841;
68;593933875459;0.5883404;
69;593933975437;0.552631;
70;593934075415;0.5435463;
71;593934175393;0.5428755;
72;593934275372;0.543125;
73;593934375350;0.5395496;
74;593934475328;0.4864435;
75;593934583638;0.4696448;
76;593934683617;0.4698415;
77;593934775263;0.4528068;
78;593934875242;0.3623555;
79;593934966888;0.3378839;
80;593935075198;0.3189642;
81;593935175176;0.3119704;
82;593935275155;0.3100463;
83;593935366802;0.3091293;
84;593935466780;0.3094454;
85;593935575090;0.314544;
86;593935675068;0.3148225;
87;593935775046;0.3130035;
88;593935875025;0.3113601;
89;593935975003;0.3108243;
90;593936074981;0.3107081;
91;593936174959;0.3102457;
92;593936274938;0.3109166;
93;593936374916;0.3128552;
94;593936474894;0.3124976;
95;593936574873;0.3115759;
96;593936674851;0.3109566;
97;593936766498;0.3109304;
98;593936866476;0.3108118;
99;593936974786;0.3101327;
100;593937066433;0.3094283;
101;593937174742;0.3089962;
102;593937266389;0.308992;
103;593937374699;0.3099976;
104;593937474677;0.3110619;
105;593937582987;0.3112568;
106;593937674634;0.3101373;
107;593937766281;0.3092642;
108;593937874591;0.30841;
109;593937966237;0.3080948;
110;593938074547;0.3087643;
111;593938174525;0.3091894;
112;593938274504;0.3117633;
113;593938374482;0.3090045;
114;593938474460;0.3084731;
115;593938582770;0.3085445;
116;593938674417;0.3085828;
117;593938774395;0.308515;
