ID; TimeStamp; RCQoE;
0;175064831328;0;
1;175064931306;0;
2;175065031284;0;
3;175065131263;0;
4;175065231241;0;
5;175065331219;0;
6;175065431198;0;
7;175065531101;0;
8;175065631079;0;
9;175065739389;0;
10;175065831036;0;
11;175065931014;0;
12;175066030992;0;
13;175066130971;0;
14;175066230974;0;
15;175066330952;0;
16;175066430931;0;
17;175066530909;0;
18;175066630887;0;
19;175066730866;0;
20;175066830844;0;
21;175066930822;0;
22;175067030800;0.525613;
23;175067130779;0.4972516;
24;175067230757;0.434815;
25;175067330735;0.4183141;
26;175067430714;0.4163679;
27;175067530667;0.4156206;
28;175067630670;0.4154387;
29;175067730649;0.4160638;
30;175067830627;0.415332;
31;175067930655;0.4149917;
32;175068030633;0.4147344;
33;175068130612;0.4151967;
34;175068230590;0.4142165;
35;175068330568;0.4126523;
36;175068430547;0.4116788;
37;175068530525;0.4112282;
38;175068630503;0.4110655;
39;175068730482;0.4116263;
40;175068830460;0.4116602;
41;175068930438;0.412663;
42;175069030441;0.4130228;
43;175069130345;0.4131574;
44;175069230323;0.4144742;
45;175069330301;0.4155828;
46;175069430280;0.4168745;
47;175069530258;0.4168134;
48;175069630236;0.4168374;
49;175069730190;0.4168701;
50;175069830168;0.4170058;
51;175069930146;0.4175351;
52;175070030124;0.4176378;
53;175070130103;0.4170337;
54;175070230081;0.416454;
55;175070330059;0.4160209;
56;175070430038;0.4158065;
57;175070530016;0.4159619;
58;175070629994;0.4163221;
59;175070729973;0.416692;
60;175070829951;0.4171765;
61;175070929929;0.4175223;
62;175071029907;0.4176708;
63;175071129886;0.41883;
64;175071229864;0.4227157;
65;175071329842;0.4245355;
66;175071429821;0.4255971;
67;175071529799;0.4267633;
68;175071629777;0.4281164;
69;175071729756;0.4293434;
70;175071829734;0.4304308;
71;175071929712;0.430317;
72;175072029690;0.4301151;
73;175072129669;0.4299565;
74;175072229647;0.4288052;
75;175072329625;0.4277018;
76;175072429604;0.4266089;
77;175072529582;0.4258263;
78;175072629560;0.4437457;
79;175072729539;0.4935762;
80;175072829517;0.4959303;
81;175072929495;0.5171334;
82;175073029548;0.5265642;
83;175073129527;0.5269676;
84;175073229505;0.5228366;
85;175073329483;0.5207992;
86;175073429462;0.5196146;
87;175073529440;0.5189071;
88;175073629418;0.517905;
89;175073729397;0.5170141;
90;175073829375;0.5165852;
91;175073929353;0.5172892;
92;175074029356;0.5182549;
93;175074129335;0.5212559;
94;175074229313;0.5228128;
95;175074329291;0.5225647;
96;175074429270;0.5232744;
97;175074529248;0.5259449;
98;175074629251;0.527056;
99;175074729230;0.5269942;
100;175074829208;0.5267307;
101;175074929186;0.5266144;
102;175075029064;0.5267426;
103;175075129043;0.5270392;
104;175075229046;0.5272933;
105;175075329024;0.5271737;
106;175075429078;0.5267927;
107;175075529056;0.5282045;
108;175075629034;0.5294768;
109;175075729013;0.5285802;
110;175075828991;0.5281742;
111;175075928994;0.5267484;
112;175076028972;0.5242635;
