ID; TimeStamp; RCQoE;
0;587264746866;0.4179172;
1;587264846844;0.4169792;
2;587264946897;0.4168349;
3;587265046851;0.4162263;
4;587265138497;0.4159858;
5;587265238476;0.4161904;
6;587265338454;0.4162707;
7;587265438407;0.4162682;
8;587265538436;0.4164297;
9;587265638414;0.4159142;
10;587265738392;0.4167075;
11;587265838371;0.4169721;
12;587265946705;0.4172286;
13;587266030021;0.4177356;
14;587266121667;0.418453;
15;587266221646;0.4176661;
16;587266321624;0.4181214;
17;587266421602;0.4192284;
18;587266521581;0.4182963;
19;587266629915;0.419244;
20;587266713231;0.4180826;
21;587266821541;0.4170579;
22;587266921519;0.4163432;
23;587267021497;0.4159604;
24;587267121475;0.4160644;
25;587267229785;0.4167868;
26;587267321432;0.4172781;
27;587267429742;0.4210533;
28;587267521389;0.4189577;
29;587267621342;0.4173377;
30;587267712989;0.4163235;
31;587267804635;0.4156494;
32;587267921277;0.415407;
33;587268029587;0.4166295;
34;587268112902;0.4158862;
35;587268221212;0.4150671;
36;587268321190;0.4146849;
37;587268429500;0.4148559;
38;587268521147;0.4156072;
39;587268612793;0.4154579;
40;587268721103;0.4151143;
41;587268821082;0.3973095;
42;587268921060;0.3296563;
43;587269029370;0.3256167;
44;587269112685;0.3262543;
45;587269204332;0.3253693;
46;587269312642;0.3258823;
47;587269420901;0.3269574;
48;587269504217;0.3269895;
49;587269620858;0.3272268;
50;587269712505;0.3288279;
51;587269820815;0.3293992;
52;587269912461;0.3293096;
53;587270012440;0.3285691;
54;587270112418;0.3280676;
55;587270229059;0.3278148;
56;587270312375;0.3275981;
57;587270420684;0.3274787;
58;587270528994;0.3271885;
59;587270603978;0.3269803;
60;587270720644;0.3273186;
61;587270820623;0.3272723;
62;587270903938;0.3267346;
63;587270995585;0.3269132;
64;587271120557;0.3278114;
65;587271220536;0.3271874;
66;587271312183;0.3263634;
67;587271420492;0.3259955;
68;587271512139;0.3263046;
69;587271612117;0.3258572;
70;587271720427;0.3257663;
71;587271812099;0.3258076;
72;587271920409;0.3257096;
73;587272012056;0.3255941;
74;587272120365;0.3257322;
75;587272212012;0.3269544;
76;587272312041;0.3260141;
77;587272428682;0.3248737;
78;587272528660;0.3242187;
79;587272628638;0.3243884;
80;587272711954;0.3244251;
81;587272795269;0.3271812;
82;587272928573;0.3261126;
83;587273028552;0.3253234;
84;587273128530;0.3252597;
85;587273228508;0.3261862;
86;587273328487;0.3287174;
87;587273403470;0.3264567;
88;587273528443;0.3249267;
89;587273628421;0.32454;
90;587273720068;0.3244446;
91;587273811715;0.324744;
92;587273920025;0.3251024;
93;587274028335;0.3249433;
94;587274128313;0.3247726;
95;587274228291;0.3254093;
96;587274328270;0.3254178;
97;587274419916;0.3249146;
98;587274511563;0.3244464;
99;587274628204;0.3242507;
100;587274728183;0.324094;
101;587274828161;0.3254244;
102;587274928139;0.3333023;
103;587275028118;0.3300678;
104;587275128096;0.3278999;
105;587275236406;0.3266738;
106;587275319721;0.3255927;
107;587275428031;0.3247216;
108;587275519678;0.3255115;
109;587275627987;0.3256999;
110;587275727966;0.3244457;
111;587275819613;0.3240077;
112;587275927922;0.3245775;
113;587276027901;0.332368;
114;587276127879;0.3266401;
115;587276219526;0.3241535;
116;587276327836;0.3230789;
