ID; TimeStamp; RCQoE;
0;619059881361;0;
1;619059981339;0;
2;619060081318;0;
3;619060181296;0;
4;619060281274;0;
5;619060381253;0;
6;619060481231;0;
7;619060581209;0;
8;619060681188;0;
9;619060781166;0;
10;619060881144;0;
11;619060981122;0;
12;619061072769;0;
13;619061164416;0;
14;619061264394;0;
15;619061364373;0;
16;619061456019;0;
17;619061564329;0;
18;619061664307;0;
19;619061772617;0;
20;619061864264;0;
21;619061964242;0;
22;619062064221;0;
23;619062164199;0;
24;619062264177;0;
25;619062347568;0;
26;619062472540;0.4565894;
27;619062564187;0.475529;
28;619062664165;0.503166;
29;619062764144;0.5522479;
30;619062864122;0.5633549;
31;619062972432;0.5610785;
32;619063055747;0.5285701;
33;619063172389;0.4856268;
34;619063264035;0.4747782;
35;619063364014;0.4629953;
36;619063463992;0.4576412;
37;619063563970;0.4554978;
38;619063663948;0.4636725;
39;619063763927;0.5132682;
40;619063872287;0.5585214;
41;619063963933;0.5630826;
42;619064063912;0.5152879;
43;619064163890;0.473702;
44;619064272200;0.4687884;
45;619064363847;0.4661004;
46;619064463825;0.445055;
47;619064563803;0.4113883;
48;619064655450;0.3925085;
49;619064763760;0.3767749;
50;619064872070;0.3719862;
51;619064955385;0.3566186;
52;619065063695;0.347941;
53;619065163673;0.3450771;
54;619065263651;0.3434278;
55;619065363630;0.342708;
56;619065463608;0.3546985;
57;619065571918;0.3846399;
58;619065663564;0.3895938;
59;619065763543;0.4268058;
60;619065863521;0.4573164;
61;619065963499;0.460928;
62;619066063478;0.4626487;
63;619066163456;0.4702654;
64;619066263309;0.4886912;
65;619066371619;0.4987394;
66;619066471597;0.5095195;
67;619066563244;0.5272537;
68;619066654891;0.5431542;
69;619066763201;0.5346702;
70;619066854848;0.5339088;
71;619066963157;0.541389;
72;619067063136;0.5640714;
73;619067163114;0.5879328;
74;619067263092;0.5920491;
75;619067363071;0.5942329;
76;619067446386;0.6037834;
77;619067571359;0.6169496;
78;619067663005;0.6232772;
79;619067771315;0.6247727;
80;619067862962;0.6190991;
81;619067962940;0.5695968;
82;619068062919;0.5007637;
83;619068171229;0.4653358;
84;619068271207;0.4179733;
85;619068362854;0.4037384;
86;619068462832;0.3954112;
87;619068562810;0.392518;
88;619068662788;0.4029294;
89;619068762842;0.471814;
90;619068862820;0.4916132;
91;619068971130;0.4924178;
92;619069062777;0.4936979;
93;619069162755;0.494012;
94;619069254402;0.4930522;
95;619069362712;0.4936347;
96;619069446027;0.4928259;
97;619069562668;0.4918681;
98;619069662646;0.4914815;
99;619069745962;0.4912789;
100;619069862603;0.4914713;
101;619069962581;0.491223;
102;619070062560;0.4912937;
103;619070154206;0.4910553;
104;619070254185;0.4865796;
105;619070362495;0.4731241;
106;619070445810;0.4095224;
107;619070562376;0.3919486;
108;619070653948;0.3897118;
109;619070762258;0.4252026;
110;619070862086;0.5342929;
111;619070962039;0.5389759;
112;619071061968;0.5405267;
113;619071153614;0.5464305;
114;619071253593;0.5577924;
115;619071361928;0.5719278;
116;619071470237;0.6117455;
