ID; TimeStamp; RCQoE;
0;175431210265;0;
1;175431310243;0;
2;175431410221;0;
3;175431510200;0;
4;175431601846;0;
5;175431701825;0;
6;175431801803;0;
7;175431901781;0;
8;175432001760;0;
9;175432101738;0;
10;175432201691;0;
11;175432301670;0;
12;175432409879;0;
13;175432509833;0;
14;175432609811;0;
15;175432709789;0;
16;175432809718;0;
17;175432901364;0;
18;175433001343;0;
19;175433101321;0;
20;175433201299;0;
21;175433301303;0;
22;175433401281;0;
23;175433501259;0;
24;175433601237;0;
25;175433701216;0;
26;175433801194;0;
27;175433901172;0.2654791;
28;175434001151;0.3572428;
29;175434101129;0.4308141;
30;175434201107;0.4364586;
31;175434301111;0.5118154;
32;175434401039;0.5821664;
33;175434501017;0.6055012;
34;175434600995;0.6220399;
35;175434700974;0.6281183;
36;175434800952;0.6281294;
37;175434900930;0.6283109;
38;175435000909;0.6285872;
39;175435100887;0.6364385;
40;175435200865;0.6434631;
41;175435300844;0.6450213;
42;175435400822;0.6455392;
43;175435500800;0.6462423;
44;175435600778;0.6465972;
45;175435700757;0.6466425;
46;175435800735;0.649308;
47;175435900713;0.6621454;
48;175436000692;0.6729973;
49;175436100670;0.6746552;
50;175436200648;0.6744813;
51;175436300627;0.6734084;
52;175436400605;0.6718913;
53;175436500583;0.6702133;
54;175436600561;0.6692424;
55;175436700540;0.6688549;
56;175436800518;0.6685997;
57;175436900496;0.667233;
58;175437000475;0.6662751;
59;175437100453;0.6656575;
60;175437200431;0.6654031;
61;175437300410;0.6649343;
62;175437400388;0.6637889;
63;175437500366;0.6627987;
64;175437600344;0.6616429;
65;175437700323;0.6598676;
66;175437800301;0.6570325;
67;175437900279;0.6542885;
68;175438000258;0.6542054;
69;175438100236;0.6542535;
70;175438200214;0.6529351;
71;175438300193;0.6517672;
72;175438400171;0.6513321;
73;175438500149;0.6508294;
74;175438608484;0.6507578;
75;175438700131;0.6506256;
76;175438808441;0.6499332;
77;175438908419;0.6491772;
78;175439008397;0.6478273;
79;175439108375;0.6452121;
80;175439208354;0.643098;
81;175439308332;0.6418011;
82;175439408310;0.6414526;
83;175439508289;0.6424401;
84;175439608267;0.6434029;
85;175439708245;0.6449087;
86;175439808224;0.646253;
87;175439908202;0.6475767;
88;175440008180;0.6485633;
89;175440108158;0.6488048;
90;175440208137;0.6489527;
91;175440308115;0.6475646;
92;175440408093;0.647351;
93;175440508072;0.6482039;
94;175440608050;0.6499418;
95;175440708053;0.6557754;
96;175440808032;0.6732993;
97;175440908010;0.6803211;
98;175441007988;0.6839761;
99;175441107991;0.6866805;
100;175441207970;0.6892145;
101;175441307948;0.6910931;
102;175441407926;0.6944543;
103;175441507905;0.6958306;
104;175441607883;0.693419;
105;175441707861;0.6915381;
106;175441807840;0.6904128;
107;175441907818;0.6904116;
108;175442007796;0.6892844;
109;175442107774;0.6878728;
110;175442207753;0.6875827;
111;175442307731;0.6871483;
112;175442407709;0.6866632;
113;175442507688;0.689033;
114;175442607666;0.6864284;
115;175442707644;0.6957231;
116;175442807623;0.6979522;
117;175442907601;0.7018964;
118;175443007579;0.7043102;
