ID; TimeStamp; RCQoE;
0;7523163461;0;
1;7523255108;0;
2;7523355086;0;
3;7523463396;0;
4;7523546712;0;
5;7523646690;0;
6;7523755025;0;
7;7523855003;0;
8;7523954981;0;
9;7524054960;0;
10;7524154938;0;
11;7524254916;0;
12;7524363226;0;
13;7524454873;0;
14;7524554851;0;
15;7524654904;0;
16;7524754958;0;
17;7524854936;0.003140241;
18;7524954939;0.003017366;
19;7525046586;0.00312975;
20;7525146564;0.004231006;
21;7525246543;0.01386812;
22;7525354852;0.04002383;
23;7525446524;0.1201695;
24;7525554859;0.2458706;
25;7525646506;0.3224888;
26;7525754816;0.3524451;
27;7525846462;0.3695156;
28;7525946441;0.3800891;
29;7526046419;0.3906042;
30;7526146397;0.4183187;
31;7526246376;0.427705;
32;7526346354;0.4293936;
33;7526446332;0.4326344;
34;7526546311;0.4452381;
35;7526646289;0.4530821;
36;7526754599;0.4568625;
37;7526846245;0.4635838;
38;7526946249;0.4701695;
39;7527046227;0.4733087;
40;7527146205;0.4763134;
41;7527246209;0.4803284;
42;7527346262;0.4824795;
43;7527446265;0.4837645;
44;7527546244;0.4840777;
45;7527646222;0.4845035;
46;7527746200;0.4852225;
47;7527846178;0.4861368;
48;7527946157;0.4868947;
49;7528046135;0.4876883;
50;7528146113;0.4902666;
51;7528245892;0.4912699;
52;7528345870;0.4909396;
53;7528445848;0.490552;
54;7528545827;0.5025207;
55;7528645805;0.6404703;
56;7528745783;0.6519179;
57;7528845761;0.6431085;
58;7528945740;0.6306224;
59;7529045718;0.6163487;
60;7529145696;0.6115556;
61;7529245675;0.60961;
62;7529353984;0.6082819;
63;7529453963;0.6013066;
64;7529545610;0.5857899;
65;7529645338;0.5809867;
66;7529745316;0.5792226;
67;7529845294;0.5785316;
68;7529945273;0.5786128;
69;7530045251;0.5782951;
70;7530145229;0.5767033;
71;7530245208;0.5741789;
72;7530353517;0.5710422;
73;7530445189;0.5667484;
74;7530545168;0.5633417;
75;7530661809;0.5607336;
76;7530745124;0.559607;
77;7530845102;0.5588668;
78;7530961744;0.5582227;
79;7531045059;0.557395;
80;7531161700;0.5541554;
81;7531245041;0.5503923;
82;7531361682;0.5468737;
83;7531461660;0.5437179;
84;7531561639;0.5400812;
85;7531644954;0.5376244;
86;7531761595;0.5358812;
87;7531861573;0.5356529;
88;7531961552;0.5357438;
89;7532061530;0.5356939;
90;7532161508;0.5354578;
91;7532261487;0.5350735;
92;7532361465;0.5347483;
93;7532461443;0.5348078;
94;7532561422;0.5348197;
95;7532661400;0.5346898;
96;7532761378;0.5344532;
97;7532861356;0.534219;
98;7532961335;0.5338342;
99;7533061313;0.5335029;
100;7533161291;0.5332822;
101;7533261270;0.5330483;
102;7533361248;0.5326044;
103;7533461226;0.5320551;
104;7533561205;0.5314058;
105;7533661183;0.5308976;
106;7533761161;0.5306536;
107;7533861139;0.5305859;
108;7533961118;0.5304838;
109;7534061096;0.53034;
110;7534161074;0.5301766;
111;7534261053;0.5300437;
112;7534361031;0.5302136;
113;7534461009;0.5304549;
114;7534560988;0.5302001;
115;7534660966;0.5300202;
116;7534760944;0.5298963;
