ID; TimeStamp; RCQoE;
0;15580505733;0;
1;15580605711;0;
2;15580705689;0;
3;15580805668;0;
4;15580913978;0;
5;15581013956;0;
6;15581105603;0;
7;15581213913;0;
8;15581313891;0;
9;15581413869;0;
10;15581505516;0;
11;15581613826;0;
12;15581705473;0;
13;15581805451;0;
14;15581905429;0;
15;15582005407;0;
16;15582105386;0;
17;15582205364;0;
18;15582305342;0;
19;15582405321;0;
20;15582505299;0;
21;15582605277;0;
22;15582713587;0;
23;15582813565;0;
24;15582905212;0;
25;15583013522;0;
26;15583113500;0;
27;15583205147;0;
28;15583305125;0;
29;15583405104;0;
30;15583505082;0;
31;15583605060;0;
32;15583705039;0;
33;15583805017;0;
34;15583904995;0;
35;15584004973;0;
36;15584104952;0;
37;15584204930;0;
38;15584304908;0;
39;15584404887;0;
40;15584504865;0;
41;15584604843;0;
42;15584704821;0;
43;15584804800;0;
44;15584904778;0;
45;15585004756;0;
46;15585104735;0;
47;15585204713;0;
48;15585304691;0;
49;15585404670;0;
50;15585512979;0;
51;15585604626;0;
52;15585704605;0;
53;15585804583;0;
54;15585904561;0;
55;15586004539;0;
56;15586104518;0;
57;15586204496;0;
58;15586304474;0;
59;15586404453;0;
60;15586504431;0;
61;15586604409;0;
62;15586704387;0.09081402;
63;15586804366;0.07982588;
64;15586904344;0.08918956;
65;15587004322;0.1092467;
66;15587104301;0.1074224;
67;15587204279;0.1095592;
68;15587304257;0.148757;
69;15587404236;0.2272147;
70;15587504214;0.2589126;
71;15587604192;0.2599794;
72;15587704171;0.2587746;
73;15587804149;0.2572017;
74;15587904127;0.2510367;
75;15588004105;0.2439736;
76;15588104084;0.2441128;
77;15588204062;0.2464622;
78;15588304040;0.2479346;
79;15588404019;0.2484929;
80;15588503997;0.249097;
81;15588603975;0.2482719;
82;15588703953;0.2458317;
83;15588803932;0.2436026;
84;15588903910;0.2435602;
85;15589003888;0.2428919;
86;15589103867;0.2396061;
87;15589203845;0.238059;
88;15589303823;0.2371774;
89;15589403802;0.2365859;
90;15589503780;0.2359531;
91;15589603758;0.2353413;
92;15589703737;0.2346003;
93;15589803715;0.2339446;
94;15589903693;0.2329961;
95;15590003671;0.2321412;
96;15590103650;0.2315744;
97;15590203628;0.2313692;
98;15590303606;0.2305438;
99;15590403585;0.2295069;
100;15590503563;0.2287856;
101;15590603541;0.2280571;
102;15590703519;0.2272324;
103;15590803498;0.2268617;
104;15590903476;0.2267009;
105;15591003454;0.226708;
106;15591103433;0.2271046;
107;15591203411;0.2274099;
108;15591303389;0.2273433;
109;15591403368;0.2274299;
110;15591503346;0.227446;
111;15591603324;0.2273365;
112;15591703303;0.2271811;
113;15591803281;0.2284786;
114;15591903259;0.2294163;
115;15592003237;0.2280671;
116;15592103216;0.2263612;
117;15592203194;0.2260706;
