ID; TimeStamp; RCQoE;
0;508544420610;0.6559148;
1;508544520588;0.6573954;
2;508544628848;0.6610051;
3;508544720370;0.658439;
4;508544820348;0.6569291;
5;508544920226;0.6547287;
6;508545020155;0.6529831;
7;508545119933;0.6513922;
8;508545219911;0.6485221;
9;508545319914;0.6438639;
10;508545419893;0.6368708;
11;508545519871;0.6275529;
12;508545628181;0.6204363;
13;508545711496;0.6184522;
14;508545803143;0.61641;
15;508545903196;0.613019;
16;508546011531;0.6032687;
17;508546086515;0.5980622;
18;508546203156;0.5946808;
19;508546286546;0.6020421;
20;508546403313;0.6158247;
21;508546503291;0.6248295;
22;508546603269;0.6263778;
23;508546703248;0.6258747;
24;508546811557;0.6216125;
25;508546911536;0.5972898;
26;508547003182;0.565883;
27;508547094929;0.5437739;
28;508547203264;0.5258753;
29;508547303392;0.517392;
30;508547403396;0.5130399;
31;508547503349;0.5118543;
32;508547603202;0.5135391;
33;508547711512;0.5142079;
34;508547803159;0.5131146;
35;508547903137;0.5126092;
36;508548011447;0.5118302;
37;508548103094;0.5114623;
38;508548211379;0.5115963;
39;508548303025;0.514806;
40;508548411335;0.5124944;
41;508548502982;0.5111308;
42;508548611367;0.5108846;
43;508548703064;0.5085593;
44;508548803042;0.5064125;
45;508548903020;0.5045313;
46;508549002998;0.5031458;
47;508549094645;0.501962;
48;508549194624;0.5004271;
49;508549302858;0.4991043;
50;508549394380;0.4971687;
51;508549502565;0.4958704;
52;508549602468;0.4947138;
53;508549694115;0.4937761;
54;508549802425;0.4931242;
55;508549902403;0.4922824;
56;508550010838;0.4915562;
57;508550110816;0.4911725;
58;508550202463;0.4902807;
59;508550302441;0.4891471;
60;508550402420;0.4876624;
61;508550510729;0.4858977;
62;508550602376;0.4842451;
63;508550702355;0.4832896;
64;508550802333;0.4829599;
65;508550910643;0.4838817;
66;508551002289;0.4834545;
67;508551093961;0.4821669;
68;508551193940;0.4807451;
69;508551302249;0.4796203;
70;508551402303;0.4782605;
71;508551502281;0.4767834;
72;508551602259;0.4752493;
73;508551702238;0.4746302;
74;508551802216;0.474122;
75;508551902194;0.4719964;
76;508552002173;0.4701091;
77;508552102151;0.4688313;
78;508552202129;0.4677812;
79;508552293776;0.4665699;
80;508552402086;0.4658729;
81;508552510395;0.4651821;
82;508552602042;0.4640767;
83;508552702021;0.463065;
84;508552810330;0.461767;
85;508552910309;0.4605492;
86;508553001955;0.4596509;
87;508553093602;0.4584003;
88;508553210244;0.4574773;
89;508553301890;0.4557033;
90;508553410200;0.4549691;
91;508553501847;0.4541464;
92;508553601825;0.4528008;
93;508553693472;0.4514418;
94;508553801782;0.4498879;
95;508553901760;0.4486562;
96;508554001739;0.4476204;
97;508554085054;0.4465269;
98;508554210027;0.4455863;
99;508554285010;0.4450159;
100;508554384989;0.444627;
101;508554493298;0.4441736;
102;508554609940;0.4440954;
103;508554701587;0.4430425;
104;508554801565;0.4424377;
105;508554918206;0.4439372;
106;508555001521;0.4420331;
107;508555093168;0.4391873;
108;508555201478;0.4375627;
109;508555309788;0.4360942;
110;508555409766;0.4352736;
111;508555493081;0.4346741;
112;508555618054;0.4346217;
113;508555709701;0.4347346;
114;508555809679;0.4345885;
115;508555892995;0.4344395;
116;508556009636;0.4353093;
