ID; TimeStamp; RCQoE;
0;166514494186;0.4100671;
1;166514594165;0.4087886;
2;166514694143;0.4080617;
3;166514794121;0.4071672;
4;166514894100;0.4065662;
5;166514994078;0.4062171;
6;166515085725;0.4060839;
7;166515185703;0.4063297;
8;166515285681;0.4069456;
9;166515385660;0.407608;
10;166515485638;0.4079514;
11;166515585616;0.4078479;
12;166515685594;0.4073289;
13;166515777241;0.4066261;
14;166515877220;0.4074475;
15;166515968866;0.4081565;
16;166516068845;0.4080038;
17;166516177154;0.4078087;
18;166516268801;0.4081866;
19;166516377111;0.4084949;
20;166516468758;0.408326;
21;166516577068;0.4079896;
22;166516677046;0.4075066;
23;166516768693;0.4071527;
24;166516860340;0.4070525;
25;166516985312;0.4069757;
26;166517076959;0.4071145;
27;166517151943;0.4072989;
28;166517285247;0.4075297;
29;166517376894;0.4078794;
30;166517476872;0.4145399;
31;166517568519;0.4130096;
32;166517668522;0.4115738;
33;166517776857;0.41033;
34;166517876836;0.4095289;
35;166517976864;0.4090156;
36;166518085199;0.4088654;
37;166518160182;0.4090841;
38;166518276849;0.4096746;
39;166518368546;0.4098634;
40;166518485262;0.4094203;
41;166518576934;0.4088635;
42;166518685243;0.40891;
43;166518785147;0.4091947;
44;166518885125;0.4088209;
45;166518976772;0.4090466;
46;166519076750;0.4098124;
47;166519176728;0.4096299;
48;166519285038;0.4093963;
49;166519376685;0.4091742;
50;166519476663;0.4089628;
51;166519576642;0.4123451;
52;166519676620;0.4129639;
53;166519776598;0.4113588;
54;166519884908;0.4100316;
55;166519976555;0.40897;
56;166520068202;0.4082835;
57;166520176511;0.40769;
58;166520276490;0.4073638;
59;166520376468;0.4080507;
60;166520476446;0.408558;
61;166520559762;0.4085667;
62;166520676403;0.4084165;
63;166520784713;0.4089908;
64;166520876360;0.4105559;
65;166520984669;0.4103239;
66;166521076316;0.4094027;
67;166521176294;0.4085847;
68;166521276273;0.4078155;
69;166521376251;0.4073582;
70;166521476229;0.4077869;
71;166521584539;0.4086288;
72;166521676186;0.4092555;
73;166521776164;0.4112798;
74;166521876143;0.4100023;
75;166521976121;0.4092062;
76;166522076099;0.4085232;
77;166522176077;0.4080104;
78;166522276056;0.4080787;
79;166522376034;0.4081138;
80;166522476012;0.4079254;
81;166522575991;0.4081061;
82;166522675969;0.4083661;
83;166522775947;0.4111401;
84;166522875926;0.4122633;
85;166522975904;0.4113531;
86;166523075882;0.4103271;
87;166523175860;0.4096349;
88;166523275839;0.4089782;
89;166523384149;0.4083744;
90;166523484127;0.4081462;
91;166523567442;0.4079745;
92;166523675752;0.4080293;
93;166523775730;0.4083198;
94;166523875709;0.4085979;
95;166523959024;0.408596;
96;166524059002;0.4088361;
97;166524175643;0.4091917;
98;166524275622;0.4094397;
99;166524367269;0.4096305;
100;166524475578;0.4106077;
101;166524575557;0.4110999;
102;166524675535;0.4107145;
103;166524767182;0.4107961;
104;166524875492;0.4133367;
105;166524975470;0.4145578;
106;166525075448;0.4132386;
107;166525175426;0.4123068;
108;166525275405;0.4114342;
109;166525367052;0.4110823;
110;166525475361;0.4111525;
111;166525575340;0.4111645;
112;166525675318;0.4111858;
113;166525775296;0.4112787;
114;166525875275;0.4114729;
115;166525975253;0.4152853;
116;166526075231;0.4156521;
117;166526175209;0.4142984;
