ID; TimeStamp; RCQoE;
0;507954090131;0.6837515;
1;507955273207;0.6833189;
2;507955373186;0.6831942;
3;507955473189;0.6846401;
4;507955556504;0.6857542;
5;507955648151;0.6862345;
6;507955748204;0.6847796;
7;507955839851;0.6867421;
8;507955956492;0.6888385;
9;507956048189;0.6860202;
10;507956164831;0.6843275;
11;507956256477;0.6870621;
12;507956356456;0.6852843;
13;507956448102;0.6845017;
14;507956556412;0.6839652;
15;507956656391;0.6845134;
16;507956748037;0.6834808;
17;507956856347;0.6832472;
18;507956956325;0.6848097;
19;507957064635;0.6843523;
20;507957164614;0.6847271;
21;507957256260;0.6834099;
22;507957356239;0.6828991;
23;507957456242;0.6831167;
24;507957556270;0.6838048;
25;507957656274;0.6859797;
26;507957756277;0.6856514;
27;507957864612;0.6858134;
28;507957939620;0.6866031;
29;507958056262;0.6870453;
30;507958164572;0.6911675;
31;507958256218;0.6882278;
32;507958364528;0.6845034;
33;507958456175;0.6837475;
34;507958564485;0.6833032;
35;507958656132;0.6825444;
36;507958764441;0.682201;
37;507958856088;0.6827443;
38;507958956066;0.6831706;
39;507959056045;0.683411;
40;507959156023;0.6833571;
41;507959256001;0.6831247;
42;507959339317;0.6821972;
43;507959455958;0.6818975;
44;507959539273;0.6822597;
45;507959655915;0.6823483;
46;507959764224;0.6817285;
47;507959864203;0.6820676;
48;507959955849;0.6832858;
49;507960055828;0.6834971;
50;507960155806;0.6843134;
51;507960264116;0.6766764;
52;507960339100;0.5811653;
53;507960455741;0.5689587;
54;507960555719;0.5662076;
55;507960655698;0.5647246;
56;507960755676;0.5660422;
57;507960847323;0.5662726;
58;507960963964;0.5655637;
59;507961063942;0.5650156;
60;507961163921;0.5642471;
61;507961255567;0.5623;
62;507961355546;0.5613944;
63;507961455524;0.5640568;
64;507961555502;0.5663415;
65;507961655481;0.5642342;
66;507961763790;0.5626426;
67;507961855437;0.5614769;
68;507961955415;0.5608608;
69;507962055394;0.5630779;
70;507962163704;0.5640807;
71;507962247019;0.5622219;
72;507962355329;0.5612555;
73;507962455307;0.5611026;
74;507962538622;0.5617442;
75;507962655264;0.5638554;
76;507962763573;0.5635441;
77;507962855220;0.562691;
78;507962946867;0.5621074;
79;507963063508;0.562092;
80;507963138492;0.5630479;
81;507963255133;0.5632355;
82;507963355112;0.5640531;
83;507963446758;0.5645114;
84;507963555068;0.5647545;
85;507963655047;0.5645428;
86;507963755025;0.5642561;
87;507963855003;0.5641732;
88;507963946650;0.5636297;
89;507964054960;0.5629082;
90;507964154938;0.5622929;
91;507964263248;0.5618795;
92;507964338232;0.561686;
93;507964454873;0.5617902;
94;507964554851;0.5622992;
95;507964654830;0.5612457;
96;507964754808;0.5607302;
97;507964846455;0.5606785;
98;507964938101;0.5608944;
99;507965046411;0.5609072;
100;507965163053;0.5634334;
101;507965254699;0.5626101;
102;507965354678;0.5611801;
103;507965446324;0.5602738;
104;507965537971;0.5599884;
105;507965646281;0.5600077;
106;507965754591;0.5601397;
107;507965846238;0.5600899;
108;507965962879;0.5641657;
109;507966054526;0.5654637;
110;507966154504;0.5619664;
111;507966246151;0.5611258;
112;507966346129;0.5601937;
113;507966454439;0.5595459;
114;507966546086;0.5600674;
115;507966662727;0.5602036;
116;507966762705;0.5601231;
117;507966854352;0.5600796;
