ID; TimeStamp; RCQoE;
0;617162980155;0;
1;617164154900;0;
2;617164254879;0;
3;617164354857;0;
4;617164454835;0;
5;617164554814;0;
6;617164663073;0;
7;617164762827;0;
8;617164862805;0;
9;617164962783;0;
10;617165062762;0;
11;617165162740;0;
12;617165262718;0;
13;617165354465;0;
14;617165446187;0;
15;617165529502;0;
16;617165629480;0;
17;617165729459;0;
18;617165837768;0;
19;617165937747;0;
20;617166037725;0;
21;617166146035;0;
22;617166237682;0;
23;617166337660;0;
24;617166437638;0;
25;617166537641;0;
26;617166646051;0;
27;617166746030;0;
28;617166837676;0;
29;617166937655;0;
30;617167037633;0.3303781;
31;617167137611;0.4438039;
32;617167237590;0.5934565;
33;617167345899;0.6154466;
34;617167445878;0.6452569;
35;617167545831;0.6617861;
36;617167637503;0.6623132;
37;617167745838;0.6594878;
38;617167837484;0.7023267;
39;617167945794;0.769116;
40;617168037441;0.7723655;
41;617168137419;0.7801065;
42;617168237398;0.7887219;
43;617168337376;0.7943786;
44;617168429023;0.7943796;
45;617168537332;0.7969475;
46;617168637311;0.810306;
47;617168737289;0.8255529;
48;617168845599;0.8529816;
49;617168937246;0.8647444;
50;617169037224;0.8761194;
51;617169137202;0.8940212;
52;617169237081;0.8948722;
53;617169345415;0.8976032;
54;617169437062;0.8949926;
55;617169545372;0.8552022;
56;617169645350;0.831823;
57;617169745329;0.8290415;
58;617169836975;0.826994;
59;617169936954;0.822221;
60;617170036932;0.7892261;
61;617170145242;0.7377382;
62;617170236889;0.7298827;
63;617170345198;0.727368;
64;617170436845;0.7300462;
65;617170536923;0.7830003;
66;617170636877;0.8067548;
67;617170736755;0.812713;
68;617170836733;0.8194568;
69;617170936712;0.8139874;
70;617171036690;0.7580693;
71;617171136668;0.7722614;
72;617171236647;0.806855;
73;617171336625;0.8158621;
74;617171436603;0.8149648;
75;617171536581;0.8201233;
76;617171644891;0.8214527;
77;617171736538;0.8165491;
78;617171836516;0.8130614;
79;617171936495;0.8209881;
80;617172036473;0.8309308;
81;617172136451;0.8298275;
82;617172236430;0.8263056;
83;617172328076;0.8206493;
84;617172436386;0.7710159;
85;617172536364;0.694793;
86;617172636343;0.6572159;
87;617172736321;0.6342999;
88;617172836299;0.6300054;
89;617172927946;0.6278746;
90;617173036256;0.6260291;
91;617173136234;0.6111169;
92;617173236263;0.5724621;
93;617173327784;0.5436493;
94;617173444426;0.5390266;
95;617173536072;0.5292183;
96;617173636051;0.4996046;
97;617173744361;0.4497629;
98;617173836007;0.388845;
99;617173935986;0.3688561;
100;617174044296;0.3786883;
101;617174135942;0.3989728;
102;617174244252;0.4174834;
103;617174327567;0.4341722;
104;617174427546;0.4379976;
105;617174535855;0.4433956;
106;617174635834;0.4683036;
107;617174735812;0.4748758;
108;617174835840;0.4788738;
109;617174935844;0.4818893;
110;617175035897;0.4825555;
111;617175127544;0.4795399;
112;617175244210;0.3943774;
113;617175335857;0.3857888;
114;617175435835;0.3852999;
115;617175544145;0.3825815;
116;617175635792;0.3760124;
