ID; TimeStamp; RCQoE;
0;99916117695;0;
1;99916209341;0;
2;99916309320;0;
3;99916409298;0;
4;99916509276;0;
5;99916609255;0;
6;99916709233;0;
7;99916809211;0;
8;99916917521;0;
9;99917009168;0;
10;99917109146;0;
11;99917209124;0;
12;99917309103;0;
13;99917392418;0;
14;99917509059;0;
15;99917600706;0;
16;99917692353;0;
17;99917792331;0;
18;99917900641;0;
19;99918000619;0;
20;99918092266;0;
21;99918200576;0;
22;99918300554;0;
23;99918392201;0;
24;99918492179;0;
25;99918600489;0;
26;99918692136;0;
27;99918792064;0;
28;99918892142;0;
29;99918992121;0;
30;99919092099;0;
31;99919192077;0.7296103;
32;99919292056;0.7386778;
33;99919392034;0.7451255;
34;99919492012;0.7421021;
35;99919600322;0.731259;
36;99919691969;0.7027152;
37;99919800279;0.6946328;
38;99919883594;0.6875166;
39;99920000235;0.6749308;
40;99920091882;0.6433781;
41;99920200192;0.6243814;
42;99920283507;0.6218396;
43;99920391817;0.5937355;
44;99920500127;0.472218;
45;99920591773;0.4151868;
46;99920691752;0.3885699;
47;99920791730;0.3805271;
48;99920891708;0.3788227;
49;99920991687;0.3797055;
50;99921091665;0.382426;
51;99921191643;0.3827167;
52;99921291622;0.381831;
53;99921383268;0.3796303;
54;99921491578;0.4169802;
55;99921599888;0.506101;
56;99921691535;0.5241803;
57;99921791513;0.5383053;
58;99921891491;0.540926;
59;99921999801;0.5421228;
60;99922083116;0.5425214;
61;99922191426;0.5430771;
62;99922291405;0.5445042;
63;99922391383;0.5477172;
64;99922499693;0.5466185;
65;99922591314;0.5451499;
66;99922691293;0.5452609;
67;99922791271;0.5461463;
68;99922882918;0.546447;
69;99922999559;0.5460628;
70;99923091206;0.5449728;
71;99923191184;0.5444706;
72;99923291163;0.54439;
73;99923391141;0.5442424;
74;99923491119;0.5468491;
75;99923591097;0.544948;
76;99923699407;0.5437561;
77;99923791054;0.5437839;
78;99923891032;0.5434213;
79;99923991011;0.5429264;
80;99924090989;0.542773;
81;99924199299;0.543278;
82;99924299177;0.5438398;
83;99924390824;0.5467694;
84;99924490802;0.5487267;
85;99924590780;0.5454906;
86;99924690759;0.5443193;
87;99924790787;0.5436602;
88;99924890765;0.5433493;
89;99924990769;0.5460727;
90;99925090747;0.5482478;
91;99925190725;0.547366;
92;99925290704;0.5462257;
93;99925390682;0.545446;
94;99925490685;0.5457709;
95;99925582332;0.5522057;
96;99925698973;0.5584248;
97;99925798952;0.5627527;
98;99925898930;0.5751165;
99;99925982245;0.5819517;
100;99926090555;0.591467;
101;99926190533;0.5960481;
102;99926290687;0.5963023;
103;99926390665;0.5953706;
104;99926498975;0.5944587;
105;99926598953;0.5944406;
106;99926682268;0.5943065;
107;99926798910;0.5944541;
108;99926882225;0.5958436;
109;99926990535;0.5956951;
110;99927098844;0.5955316;
111;99927190491;0.5950595;
112;99927290470;0.5943604;
113;99927382116;0.5942413;
114;99927490351;0.5943718;
115;99927581998;0.5943284;
116;99927681976;0.5947036;
