ID; TimeStamp; RCQoE;
0;102545544609;0.6721796;
1;102545652919;0.6719733;
2;102545752897;0.6718108;
3;102545852875;0.6713501;
4;102545952854;0.6711575;
5;102546052832;0.6709279;
6;102546152810;0.6708559;
7;102546252789;0.6709316;
8;102546352767;0.6713426;
9;102546452745;0.6713808;
10;102546552723;0.6719475;
11;102546652702;0.6729067;
12;102546744349;0.6724281;
13;102546819332;0.6718564;
14;102546919311;0.6712399;
15;102547027620;0.6711807;
16;102547127599;0.6708342;
17;102547235909;0.6705696;
18;102547327555;0.6701645;
19;102547435865;0.6701289;
20;102547527512;0.6716863;
21;102547627490;0.6723563;
22;102547735800;0.6750181;
23;102547835778;0.6786792;
24;102547944088;0.6772047;
25;102548027403;0.6762269;
26;102548127382;0.6676287;
27;102548227360;0.5443432;
28;102548344001;0.5311468;
29;102548443980;0.5288393;
30;102548543958;0.5257897;
31;102548643936;0.5241323;
32;102548727251;0.525327;
33;102548827230;0.532434;
34;102548935540;0.53843;
35;102549035518;0.5475447;
36;102549127165;0.5434108;
37;102549235475;0.5417686;
38;102549335453;0.5414116;
39;102549435431;0.5420908;
40;102549527078;0.5591;
41;102549627056;0.5994757;
42;102549735366;0.6048731;
43;102549827013;0.6069942;
44;102549943654;0.6067939;
45;102550035301;0.6064799;
46;102550143611;0.608503;
47;102550235258;0.6196932;
48;102550326904;0.6173288;
49;102550426883;0.6168945;
50;102550518529;0.6155286;
51;102550626839;0.6151735;
52;102550726817;0.6136532;
53;102550826796;0.6134008;
54;102550926774;0.6133538;
55;102551035084;0.6124799;
56;102551126731;0.6139158;
57;102551226709;0.6140512;
58;102551326687;0.6135263;
59;102551418334;0.6195746;
60;102551534975;0.6126895;
61;102551634954;0.5750335;
62;102551743264;0.5482403;
63;102551843242;0.5445402;
64;102551926557;0.5439565;
65;102552034867;0.5443269;
66;102552134845;0.5451329;
67;102552226492;0.5456852;
68;102552334802;0.5460033;
69;102552443112;0.5458925;
70;102552543090;0.5451164;
71;102552643068;0.5446625;
72;102552734715;0.5448963;
73;102552818030;0.5463006;
74;102552926340;0.5473936;
75;102553026318;0.5475583;
76;102553126297;0.5457501;
77;102553234607;0.544688;
78;102553326253;0.5441678;
79;102553426232;0.5446058;
80;102553526210;0.5456986;
81;102553626188;0.5459958;
82;102553726166;0.5448205;
83;102553817813;0.5458052;
84;102553934455;0.5469501;
85;102554034433;0.5468683;
86;102554126080;0.5465518;
87;102554234390;0.5462271;
88;102554342699;0.545987;
89;102554426015;0.5463246;
90;102554542656;0.5463583;
91;102554625971;0.5467777;
92;102554725949;0.5490888;
93;102554825928;0.5501955;
94;102554942569;0.5500023;
95;102555025884;0.5494179;
96;102555117531;0.5493059;
97;102555225841;0.5494393;
98;102555334151;0.5506095;
99;102555425798;0.5501893;
100;102555534107;0.5508587;
101;102555634086;0.5507353;
102;102555734064;0.5511048;
103;102555842374;0.551317;
104;102555934021;0.5513937;
105;102556025667;0.5510845;
106;102556125646;0.5519626;
107;102556225624;0.5552938;
108;102556325602;0.5549716;
109;102556425581;0.5521753;
110;102556533890;0.5506478;
111;102556617206;0.5508251;
112;102556725515;0.5503461;
113;102556825494;0.5509063;
114;102556925472;0.5492202;
115;102557025450;0.534891;
116;102557125429;0.5252153;
