ID; TimeStamp; RCQoE;
0;617742754342;0;
1;617742854320;0;
2;617742954299;0;
3;617743054277;0;
4;617743154255;0;
5;617743245902;0;
6;617743345880;0;
7;617743445784;0;
8;617743545612;0;
9;617743645590;0;
10;617743745568;0;
11;617743845547;0;
12;617743945525;0;
13;617744045503;0;
14;617744137150;0;
15;617744237128;0;
16;617744337107;0;
17;617744437110;0;
18;617744537088;0;
19;617744628735;0;
20;617744728713;0;
21;617744837023;0;
22;617744928670;0;
23;617745028673;0;
24;617745128652;0;
25;617745236961;0;
26;617745320277;0;
27;617745436943;0;
28;617745528640;0;
29;617745628618;0;
30;617745728596;0;
31;617745828575;0;
32;617745920222;0;
33;617746028531;0.2664545;
34;617746128635;0.2900681;
35;617746211950;0.3248858;
36;617746320260;0.3464658;
37;617746428570;0.4276913;
38;617746528548;0.5108421;
39;617746628526;0.5148828;
40;617746728504;0.5131004;
41;617746836814;0.4713623;
42;617746928461;0.4452524;
43;617747028414;0.4431834;
44;617747128268;0.4426756;
45;617747236402;0.4428225;
46;617747336381;0.444024;
47;617747411364;0.4823081;
48;617747536362;0.4948313;
49;617747628009;0.4956383;
50;617747728012;0.4821377;
51;617747811328;0.4115594;
52;617747928044;0.3543516;
53;617748028022;0.3222579;
54;617748128026;0.3086109;
55;617748228004;0.3122256;
56;617748319651;0.3112234;
57;617748436292;0.3076265;
58;617748519632;0.3054222;
59;617748636399;0.3047484;
60;617748719764;0.3060243;
61;617748828099;0.3259158;
62;617748928077;0.3642581;
63;617749028055;0.3674752;
64;617749128034;0.3680888;
65;617749219680;0.368381;
66;617749327990;0.3686287;
67;617749436300;0.3681715;
68;617749536278;0.3702636;
69;617749627925;0.374235;
70;617749719572;0.3750677;
71;617749811219;0.3743578;
72;617749927860;0.3757423;
73;617750027838;0.3748863;
74;617750111154;0.3734786;
75;617750227795;0.3722289;
76;617750327773;0.3722928;
77;617750427752;0.3721324;
78;617750536061;0.3719627;
79;617750627708;0.3778808;
80;617750719355;0.378414;
81;617750827665;0.3857664;
82;617750935975;0.4332224;
83;617751027621;0.4779979;
84;617751144263;0.51315;
85;617751244241;0.5092478;
86;617751335888;0.4949642;
87;617751435866;0.4376321;
88;617751535844;0.3934739;
89;617751635823;0.3868674;
90;617751744132;0.3824528;
91;617751844111;0.3816072;
92;617751935758;0.3784168;
93;617752035736;0.3769327;
94;617752127383;0.3732872;
95;617752235692;0.3701242;
96;617752335671;0.3684643;
97;617752443981;0.3688452;
98;617752535627;0.3692233;
99;617752635581;0.3705938;
100;617752735559;0.3691475;
101;617752835537;0.3683631;
102;617752935516;0.3681091;
103;617753035494;0.3680896;
104;617753135472;0.3677991;
105;617753235450;0.3673053;
106;617753335429;0.3668695;
107;617753435257;0.3693525;
108;617753526754;0.3717474;
109;617753635064;0.3710493;
110;617753743548;0.3689428;
111;617753843527;0.3675715;
112;617753943530;0.3669166;
113;617754035177;0.3673778;
114;617754135155;0.370221;
115;617754243465;0.3726897;
116;617754335112;0.3689352;
