ID; TimeStamp; RCQoE;
0;174359324973;0;
1;174359424952;0;
2;174359524930;0;
3;174359624908;0;
4;174359724886;0;
5;174359824865;0;
6;174359933175;0;
7;174360033153;0;
8;174360133131;0;
9;174360233109;0;
10;174360333088;0;
11;174360433066;0;
12;174360524713;0;
13;174360608028;0;
14;174360708006;0;
15;174360807985;0;
16;174360907963;0;
17;174360999610;0;
18;174361099588;0;
19;174361207898;0;
20;174361316208;0;
21;174361407854;0;
22;174361507833;0;
23;174361607811;0;
24;174361707789;0;
25;174361807768;0;
26;174361907746;0;
27;174361999393;0;
28;174362099371;0;
29;174362207681;0;
30;174362307659;0;
31;174362399306;0;
32;174362507616;0;
33;174362607594;0;
34;174362707572;0;
35;174362807551;0;
36;174362907529;0;
37;174363007507;0;
38;174363099154;0;
39;174363207464;0;
40;174363315774;0;
41;174363407420;0;
42;174363507399;0;
43;174363607377;0;
44;174363707355;0;
45;174363807334;0;
46;174363907312;0;
47;174364007290;0;
48;174364107269;0;
49;174364198915;0;
50;174364307225;0;
51;174364415535;0;
52;174364498850;0;
53;174364598829;0;
54;174364707138;0;
55;174364815448;0;
56;174364915427;0;
57;174365015405;0;
58;174365107052;0;
59;174365198698;0;
60;174365307008;0;
61;174365406986;0;
62;174365498633;0;
63;174365606943;0;
64;174365715253;0;
65;174365806900;0;
66;174365906878;0;
67;174366006856;0;
68;174366106835;0;
69;174366206813;0;
70;174366306791;0;
71;174366406770;0;
72;174366506748;0;
73;174366598395;0;
74;174366698373;0;
75;174366806683;0;
76;174366914993;0;
77;174367006639;0;
78;174367098286;0;
79;174367198264;0;
80;174367306574;0;
81;174367406552;0;
82;174367514862;0;
83;174367606509;0;
84;174367689824;0;
85;174367806466;0;
86;174367906444;0;
87;174368006422;0;
88;174368106401;0;
89;174368206379;0;
90;174368306357;0;
91;174368406336;0;
92;174368506314;0;
93;174368597961;0;
94;174368714602;0;
95;174368806249;0;
96;174368906227;0;
97;174368997874;0;
98;174369097852;0;
99;174369206162;0;
100;174369306140;0;
101;174369406118;0;
102;174369506097;0;
103;174369606075;0;
104;174369714385;0;
105;174369797700;0;
106;174369897678;0;
107;174370014320;0;
108;174370114298;0;
109;174370197613;0;
110;174370314255;0;
111;174370405902;0;
112;174370505880;0;
113;174370597527;0;
114;174370705836;0;
115;174370814146;0;
116;174370905793;0;
117;174370997440;0;
