ID; TimeStamp; RCQoE;
0;437568027853;0.433841;
1;437568127831;0.4331034;
2;437568227809;0.4351216;
3;437568327788;0.4328934;
4;437568427766;0.4317883;
5;437568527744;0.4313146;
6;437568619391;0.4318736;
7;437568719369;0.4331571;
8;437568819348;0.4345667;
9;437568919326;0.4342207;
10;437569019304;0.4331471;
11;437569119282;0.433758;
12;437569219261;0.4354104;
13;437569310908;0.4341736;
14;437569410886;0.4343871;
15;437569510864;0.433724;
16;437569602511;0.4330198;
17;437569685826;0.4328802;
18;437569785804;0.4326253;
19;437569910777;0.4324468;
20;437570002449;0.4322979;
21;437570102427;0.432589;
22;437570202406;0.4328452;
23;437570302384;0.4327705;
24;437570402362;0.4321611;
25;437570502391;0.4342318;
26;437570602369;0.4345869;
27;437570702347;0.4355157;
28;437570793994;0.4361267;
29;437570902304;0.435293;
30;437571002282;0.4346332;
31;437571093929;0.4342722;
32;437571202239;0.4340039;
33;437571302217;0.4355183;
34;437571410527;0.4363517;
35;437571502174;0.4363552;
36;437571602152;0.4354237;
37;437571685467;0.4345668;
38;437571802109;0.4346455;
39;437571902087;0.4351334;
40;437572002065;0.4406359;
41;437572093712;0.4370956;
42;437572202022;0.4343951;
43;437572302000;0.4325676;
44;437572393647;0.4319276;
45;437572501957;0.4309521;
46;437572601935;0.4333088;
47;437572685250;0.431062;
48;437572785228;0.4302578;
49;437572901870;0.4296012;
50;437573001848;0.4290225;
51;437573110158;0.4291019;
52;437573210136;0.4300893;
53;437573310115;0.429593;
54;437573410093;0.4294735;
55;437573501740;0.4298303;
56;437573601718;0.4312412;
57;437573693365;0.4313778;
58;437573801675;0.4310861;
59;437573893321;0.429107;
60;437573993300;0.4285557;
61;437574101609;0.4296073;
62;437574201588;0.4288228;
63;437574301566;0.4287405;
64;437574401544;0.429599;
65;437574501523;0.4297373;
66;437574593169;0.4293069;
67;437574701479;0.4281234;
68;437574801458;0.4271129;
69;437574901436;0.4267292;
70;437574993083;0.4283637;
71;437575101392;0.4328695;
72;437575201371;0.4293748;
73;437575276379;0.4272828;
74;437575409709;0.4264018;
75;437575501356;0.4256812;
76;437575601334;0.4250657;
77;437575692981;0.4256208;
78;437575784627;0.4272452;
79;437575892937;0.4268839;
80;437575984584;0.4270276;
81;437576084562;0.4335616;
82;437576192872;0.4303441;
83;437576292850;0.4296504;
84;437576401160;0.4296697;
85;437576501139;0.4292609;
86;437576601117;0.4301379;
87;437576701095;0.4298688;
88;437576809405;0.4288595;
89;437576901052;0.428481;
90;437576992699;0.4291238;
91;437577109340;0.436309;
92;437577192655;0.4322206;
93;437577300965;0.4300646;
94;437577400943;0.4286981;
95;437577509253;0.4294806;
96;437577617563;0.4310284;
97;437577700903;0.4306226;
98;437577800882;0.4297852;
99;437577900860;0.4291847;
100;437577992507;0.4290673;
101;437578100816;0.4340576;
102;437578200795;0.4329673;
103;437578284110;0.4300397;
104;437578392420;0.4292172;
105;437578492398;0.4298175;
106;437578609039;0.4305338;
107;437578692355;0.4318485;
108;437578808996;0.4338156;
109;437578908974;0.4361664;
110;437579008953;0.438334;
111;437579100599;0.4383879;
112;437579208909;0.4371976;
113;437579308888;0.4367421;
114;437579408866;0.4382398;
115;437579500513;0.4390737;
116;437579600491;0.4358873;
117;437579708801;0.434705;
