ID; TimeStamp; RCQoE;
0;152549318462;0;
1;152550484876;0;
2;152550584854;0;
3;152550684832;0;
4;152550784835;0;
5;152550884814;0;
6;152550984792;0;
7;152551084770;0;
8;152551184749;0;
9;152551284727;0;
10;152551384705;0;
11;152551484684;0;
12;152551584662;0;
13;152551676309;0;
14;152551776287;0;
15;152551867934;0;
16;152551959580;0;
17;152552051227;0;
18;152552159562;0;
19;152552267872;0;
20;152552376182;0;
21;152552467829;0;
22;152552576138;0;
23;152552667785;0;
24;152552767763;0;
25;152552867742;0;
26;152552967720;0;
27;152553067698;0.02308893;
28;152553167677;0.01066118;
29;152553267655;0.008522063;
30;152553375965;0.281724;
31;152553467611;0.5424117;
32;152553575921;0.644895;
33;152553675900;0.7007549;
34;152553775878;0.7337832;
35;152553867525;0.7869893;
36;152553967503;0.8032598;
37;152554059150;0.814193;
38;152554167460;0.823294;
39;152554267438;0.82398;
40;152554367416;0.8243065;
41;152554467395;0.8246108;
42;152554559041;0.8239905;
43;152554650588;0.8245402;
44;152554758848;0.8244078;
45;152554867158;0.8237583;
46;152554958804;0.8227148;
47;152555075446;0.8271031;
48;152555167118;0.8277475;
49;152555267096;0.8246276;
50;152555375406;0.8219547;
51;152555467052;0.8188475;
52;152555567031;0.8167614;
53;152555675341;0.8156595;
54;152555766912;0.816394;
55;152555875122;0.8166581;
56;152555975101;0.8159638;
57;152556066747;0.8163182;
58;152556166726;0.8163037;
59;152556266704;0.817106;
60;152556375014;0.8166499;
61;152556466661;0.8160503;
62;152556558307;0.8162233;
63;152556666617;0.8162892;
64;152556766595;0.8152033;
65;152556858242;0.8133126;
66;152556966552;0.8129316;
67;152557058199;0.8072344;
68;152557174840;0.7839615;
69;152557266487;0.7779576;
70;152557366465;0.7777677;
71;152557449780;0.7840484;
72;152557566422;0.7813457;
73;152557649737;0.78241;
74;152557766378;0.7888362;
75;152557866357;0.800786;
76;152557958003;0.795415;
77;152558066313;0.78837;
78;152558166292;0.7788149;
79;152558266270;0.7676713;
80;152558366248;0.7666578;
81;152558466227;0.765619;
82;152558557873;0.7635481;
83;152558666183;0.7530073;
84;152558774493;0.7304476;
85;152558866140;0.7577597;
86;152558949455;0.782249;
87;152559066096;0.7845495;
88;152559174406;0.7842579;
89;152559257721;0.7834574;
90;152559366031;0.782389;
91;152559457678;0.7816589;
92;152559549325;0.7808917;
93;152559674298;0.7800124;
94;152559765944;0.7802275;
95;152559857541;0.7837044;
96;152559957519;0.7820056;
97;152560065829;0.7795528;
98;152560165808;0.7794769;
99;152560265786;0.7811769;
100;152560357458;0.7800403;
101;152560457486;0.7780036;
102;152560565796;0.7748314;
103;152560665774;0.7573895;
104;152560749089;0.7485352;
105;152560865731;0.7750497;
106;152560957377;0.788183;
107;152561057356;0.7903047;
108;152561173997;0.7906907;
109;152561257312;0.7888944;
110;152561357316;0.7867559;
111;152561457319;0.787594;
112;152561557322;0.7867545;
113;152561648969;0.7860785;
114;152561765610;0.7719675;
115;152561857257;0.752994;
116;152561948904;0.7373604;
117;152562074002;0.7050624;
