ID; TimeStamp; RCQoE;
0;153253340456;0;
1;153253440434;0;
2;153253540413;0;
3;153253640391;0;
4;153253740369;0;
5;153253840348;0;
6;153253940326;0;
7;153254048636;0;
8;153254140282;0;
9;153254240261;0;
10;153254340239;0;
11;153254448549;0;
12;153254548527;0;
13;153254648505;0;
14;153254740152;0;
15;153254823468;0;
16;153254931752;0;
17;153255015018;0;
18;153255123452;0;
19;153255198436;0;
20;153255315077;0;
21;153255423387;0;
22;153255523366;0;
23;153255615012;0;
24;153255731654;0;
25;153255814969;0;
26;153255931610;0;
27;153256023257;0;
28;153256123235;0;
29;153256214882;0;
30;153256331524;0;
31;153256431502;0;
32;153256523149;0;
33;153256631458;0;
34;153256731437;0;
35;153256823084;0;
36;153256931393;0;
37;153257014684;0;
38;153257122993;0;
39;153257222997;0;
40;153257331307;0;
41;153257422953;0;
42;153257531263;0;
43;153257622910;0;
44;153257722888;0;
45;153257822867;0;
46;153257922845;0;
47;153258006160;0;
48;153258131133;0;
49;153258222780;0;
50;153258331090;0;
51;153258422686;0;
52;153258522665;0;
53;153258622643;0;
54;153258722621;0;
55;153258822600;0;
56;153258922578;0;
57;153259022556;0;
58;153259122534;0;
59;153259222513;0;
60;153259322491;0;
61;153259422469;0;
62;153259505760;0;
63;153259630632;0;
64;153259722279;0;
65;153259822258;0;
66;153259930567;0;
67;153260030546;0;
68;153260122192;0;
69;153260230502;0;
70;153260322149;0;
71;153260430484;0;
72;153260530462;0;
73;153260622109;0;
74;153260722087;0;
75;153260830397;0;
76;153260913712;0;
77;153261022022;0;
78;153261105337;0;
79;153261221979;0;
80;153261321957;0;
81;153261421935;0;
82;153261521914;0;
83;153261621892;0;
84;153261713539;0;
85;153261821849;0;
86;153261913495;0;
87;153262021805;0;
88;153262121783;0;
89;153262221762;0;
90;153262321740;0;
91;153262421718;0;
92;153262521697;0;
93;153262613418;0;
94;153262721753;0;
95;153262821732;0;
96;153262905047;0;
97;153263021688;0;
98;153263129998;0;
99;153263221645;0;
100;153263321673;0;
101;153263421651;0;
102;153263504967;0;
103;153263621608;0;
104;153263721586;0;
105;153263829896;0;
106;153263904880;0;
107;153264021521;0;
108;153264104836;0;
109;153264221478;0;
110;153264321456;0;
111;153264421434;0;
112;153264529744;0;
