ID; TimeStamp; RCQoE;
0;172662095778;0;
1;172662195757;0;
2;172662295735;0;
3;172662395713;0;
4;172662487360;0;
5;172662587338;0;
6;172662687317;0;
7;172662787295;0;
8;172662887273;0;
9;172662987252;0;
10;172663087230;0;
11;172663187208;0;
12;172663295518;0;
13;172663378833;0;
14;172663470480;0;
15;172663570458;0;
16;172663678768;0;
17;172663778746;0;
18;172663870393;0;
19;172663970372;0;
20;172664070350;0;
21;172664170328;0;
22;172664270306;0;
23;172664378616;0;
24;172664453600;0;
25;172664578573;0;
26;172664678551;0;
27;172664770198;0;
28;172664870176;0;
29;172664970155;0;
30;172665070133;0;
31;172665178443;0.08072463;
32;172665270089;0.1979106;
33;172665378399;0.3013363;
34;172665470046;0.4602144;
35;172665570024;0.5505927;
36;172665661671;0.6289919;
37;172665778312;0.6768599;
38;172665869959;0.6884536;
39;172665978269;0.6909178;
40;172666069916;0.6913263;
41;172666169894;0.6870314;
42;172666253209;0.6835238;
43;172666378182;0.6810564;
44;172666469829;0.6816283;
45;172666569807;0.6825162;
46;172666661454;0.6814003;
47;172666769764;0.6800256;
48;172666861411;0.6799732;
49;172666969721;0.6803274;
50;172667078030;0.6820759;
51;172667169677;0.6834624;
52;172667269655;0.6849146;
53;172667369634;0.6862712;
54;172667461280;0.687929;
55;172667561259;0.6882898;
56;172667661237;0.687681;
57;172667769547;0.6880303;
58;172667869525;0.6885698;
59;172667969504;0.6886871;
60;172668061150;0.6883639;
61;172668161129;0.6891077;
62;172668277770;0.6890178;
63;172668369417;0.6880268;
64;172668461063;0.6871833;
65;172668569373;0.6867723;
66;172668669352;0.6862271;
67;172668769330;0.6892856;
68;172668869308;0.6886835;
69;172668977618;0.6874351;
70;172669085928;0.6870922;
71;172669177575;0.6873649;
72;172669269221;0.687851;
73;172669377531;0.688166;
74;172669477510;0.6874655;
75;172669585819;0.6860731;
76;172669677466;0.685329;
77;172669777444;0.6847824;
78;172669885754;0.6853819;
79;172669960738;0.6857798;
80;172670069048;0.6884898;
81;172670169026;0.6891854;
82;172670277336;0.6873062;
83;172670377314;0.6856399;
84;172670477293;0.6845306;
85;172670577271;0.6844241;
86;172670677249;0.6855416;
87;172670760564;0.6862373;
88;172670885537;0.6860607;
89;172670968853;0.6859262;
90;172671077162;0.6865767;
91;172671177141;0.6863207;
92;172671285450;0.6857203;
93;172671377097;0.6874758;
94;172671468744;0.6906436;
95;172671577054;0.6903602;
96;172671677032;0.6900343;
97;172671777010;0.6904835;
98;172671876989;0.6935542;
99;172671976967;0.6947981;
100;172672068614;0.6947529;
101;172672176924;0.6945522;
102;172672276902;0.695401;
103;172672385212;0.6952371;
104;172672476859;0.6949655;
105;172672576837;0.6949733;
106;172672676815;0.6946033;
107;172672768462;0.6945383;
108;172672860109;0.6940798;
109;172672976750;0.6937596;
110;172673060065;0.6938391;
111;172673176707;0.6943947;
112;172673276685;0.6963369;
113;172673376663;0.6958401;
114;172673484973;0.6950395;
115;172673576620;0.6950171;
116;172673676598;0.6944821;
