ID; TimeStamp; RCQoE;
0;89395354210;0;
1;89395454188;0;
2;89395554167;0;
3;89395654145;0;
4;89395754123;0;
5;89395862433;0;
6;89395962411;0;
7;89396062390;0;
8;89396162368;0;
9;89396262346;0;
10;89396362325;0;
11;89396453971;0;
12;89396553950;0;
13;89396645596;0;
14;89396728912;0;
15;89396828890;0;
16;89396928868;0;
17;89397020515;0;
18;89397137156;0;
19;89397237135;0;
20;89397337113;0;
21;89397428760;0;
22;89397537070;0;
23;89397645379;0;
24;89397745358;0;
25;89397837005;0;
26;89397936983;0;
27;89398028630;0;
28;89398136939;0;
29;89398245249;0;
30;89398345228;0;
31;89398445206;0;
32;89398545184;0;
33;89398636831;0;
34;89398745141;0;
35;89398845119;0;
36;89398945097;0;
37;89399036744;0;
38;89399136722;0;
39;89399245032;0;
40;89399336679;0;
41;89399436657;0;
42;89399544967;0;
43;89399636614;0;
44;89399736592;0;
45;89399844902;0.9630073;
46;89399944880;0.9698226;
47;89400036527;0.9753182;
48;89400136480;0.9756909;
49;89400228127;0.9767264;
50;89400336437;0.9784188;
51;89400444647;0.9821911;
52;89400536294;0.925851;
53;89400636272;0.9189802;
54;89400744582;0.9211599;
55;89400836229;0.9229912;
56;89400936207;0.9060222;
57;89401044517;0.8440014;
58;89401144495;0.8042572;
59;89401236142;0.7277;
60;89401344452;0.6487606;
61;89401427767;0.6416905;
62;89401536077;0.6404689;
63;89401636055;0.6417523;
64;89401735983;0.6400487;
65;89401827630;0.6100398;
66;89401944321;0.5991001;
67;89402035993;0.5896738;
68;89402144428;0.4987316;
69;89402236075;0.4880455;
70;89402344385;0.4904125;
71;89402436031;0.4940867;
72;89402536010;0.4963513;
73;89402644319;0.4981278;
74;89402744298;0.4991694;
75;89402844276;0.4994731;
76;89402944254;0.4999154;
77;89403044233;0.5030583;
78;89403144211;0.5070417;
79;89403235858;0.5053825;
80;89403335836;0.5027038;
81;89403427483;0.5014009;
82;89403535793;0.5005839;
83;89403635771;0.5000602;
84;89403727418;0.4998884;
85;89403827396;0.4996261;
86;89403935706;0.4994825;
87;89404035684;0.4994799;
88;89404135662;0.4996779;
89;89404235641;0.4998583;
90;89404343951;0.5002644;
91;89404435597;0.5013761;
92;89404535576;0.5037289;
93;89404635554;0.5022795;
94;89404735532;0.5015157;
95;89404843842;0.5040658;
96;89404943820;0.5874935;
97;89405043799;0.6045127;
98;89405143777;0.6060727;
99;89405243755;0.6068969;
100;89405343684;0.6073111;
101;89405426899;0.6075658;
102;89405526877;0.608282;
103;89405635187;0.6089389;
104;89405735165;0.6094121;
105;89405826812;0.6092655;
106;89405943453;0.6092553;
107;89406035100;0.609167;
108;89406135078;0.6095926;
109;89406226725;0.6098444;
110;89406335035;0.6106774;
111;89406426682;0.6110446;
112;89406534992;0.6103262;
113;89406634970;0.6101562;
