ID; TimeStamp; RCQoE;
0;617500656939;0;
1;617501831684;0;
2;617501931662;0;
3;617502031640;0;
4;617502131618;0;
5;617502239928;0;
6;617502323244;0;
7;617502431553;0;
8;617502523200;0;
9;617502623178;0;
10;617502731213;0;
11;617502831192;0;
12;617502931220;0;
13;617503014535;0;
14;617503106182;0;
15;617503214492;0;
16;617503314470;0;
17;617503406117;0;
18;617503506095;0;
19;617503614405;0;
20;617503714383;0;
21;617503806030;0;
22;617503906008;0;
23;617504005987;0;
24;617504114296;0;
25;617504205943;0;
26;617504305922;0;
27;617504405925;0;
28;617504505953;0;
29;617504589293;0;
30;617504689322;0;
31;617504814295;0;
32;617504905941;0;
33;617505005920;0;
34;617505105898;0;
35;617505205876;0.01318812;
36;617505314186;0.06120825;
37;617505405833;0.08605051;
38;617505505811;0.1074939;
39;617505605789;0.1479513;
40;617505705768;0.2381888;
41;617505805746;0.2702886;
42;617505897393;0.3101312;
43;617506005728;0.3336838;
44;617506114062;0.460802;
45;617506214041;0.4691003;
46;617506314019;0.4689587;
47;617506405666;0.4648728;
48;617506513976;0.4625635;
49;617506613954;0.4679685;
50;617506705601;0.501797;
51;617506805579;0.5112292;
52;617506913914;0.5119523;
53;617507013892;0.5031787;
54;617507113870;0.4620339;
55;617507213849;0.4222588;
56;617507313827;0.3788733;
57;617507413805;0.3614798;
58;617507522115;0.3588209;
59;617507613762;0.3531858;
60;617507713740;0.3369758;
61;617507821975;0.3124783;
62;617507905290;0.2989722;
63;617508013625;0.2855508;
64;617508121935;0.2734437;
65;617508221913;0.2655979;
66;617508305229;0.2480194;
67;617508413538;0.2413994;
68;617508521898;0.2375784;
69;617508613570;0.235431;
70;617508713548;0.2338971;
71;617508813527;0.233144;
72;617508921836;0.2325656;
73;617509013483;0.2319204;
74;617509105130;0.2314448;
75;617509213440;0.2321157;
76;617509313443;0.2328516;
77;617509413396;0.2329901;
78;617509513300;0.2331774;
79;617509604971;0.2328161;
80;617509713281;0.2319743;
81;617509813260;0.2314263;
82;617509913238;0.2326267;
83;617510004885;0.2319628;
84;617510096581;0.230653;
85;617510213273;0.2301607;
86;617510304920;0.229916;
87;617510404898;0.229875;
88;617510513208;0.2300729;
89;617510613086;0.2299742;
90;617510712889;0.2308758;
91;617510812718;0.2319019;
92;617510912696;0.2309946;
93;617511012674;0.2300243;
94;617511104321;0.2295387;
95;617511212631;0.2294863;
96;617511312659;0.2295309;
97;617511412637;0.2297996;
98;617511512616;0.2366961;
99;617511620950;0.2531865;
100;617511712597;0.2583226;
101;617511812576;0.2588607;
102;617511912554;0.2642387;
103;617512020889;0.284162;
104;617512112535;0.2856331;
105;617512212514;0.284023;
106;617512312392;0.2828791;
107;617512412370;0.2817374;
108;617512520680;0.2814642;
109;617512612327;0.2827513;
110;617512712355;0.2836331;
111;617512812334;0.2826178;
112;617512912312;0.2816375;
113;617513012415;0.2817819;
114;617513112518;0.2813935;
115;617513220828;0.2748482;
116;617513312475;0.2532932;
