ID; TimeStamp; RCQoE;
0;158044555340;0;
1;158044655318;0;
2;158044755296;0;
3;158044855175;0;
4;158044955153;0;
5;158045055131;0;
6;158045155110;0;
7;158045255088;0;
8;158045355066;0;
9;158045455045;0;
10;158045555023;0;
11;158045655001;0;
12;158045746648;0;
13;158045846626;0;
14;158045929941;0;
15;158046021588;0;
16;158046146461;0;
17;158046221470;0;
18;158046338136;0;
19;158046429783;0;
20;158046521430;0;
21;158046638071;0;
22;158046738049;0;
23;158046838028;0;
24;158046921343;0;
25;158047029653;0;
26;158047146319;0;
27;158047237966;0.26426;
28;158047329613;0.08300602;
29;158047446254;0.01875389;
30;158047529569;0.01510414;
31;158047646211;0.1930119;
32;158047737857;0.4070312;
33;158047837836;0.5301166;
34;158047946146;0.5580486;
35;158048029461;0.5603351;
36;158048137771;0.5601178;
37;158048237724;0.5592818;
38;158048346109;0.5554718;
39;158048429499;0.5322691;
40;158048537709;0.5161486;
41;158048637612;0.5002207;
42;158048729259;0.493203;
43;158048829287;0.4868749;
44;158048929265;0.4476467;
45;158049029244;0.4150783;
46;158049145885;0.4053022;
47;158049229200;0.3861123;
48;158049337510;0.3246667;
49;158049437488;0.2729207;
50;158049545798;0.2681515;
51;158049629139;0.2717408;
52;158049737448;0.2738208;
53;158049837552;0.2719963;
54;158049928998;0.2699396;
55;158050045540;0.2679704;
56;158050128855;0.2673205;
57;158050228833;0.2668433;
58;158050328812;0.2673398;
59;158050428790;0.2674074;
60;158050537300;0.2683045;
61;158050637378;0.2687507;
62;158050737356;0.269345;
63;158050828903;0.2701288;
64;158050945570;0.2702861;
65;158051028860;0.2702071;
66;158051120382;0.274024;
67;158051228691;0.2741613;
68;158051320363;0.2723085;
69;158051437004;0.2715269;
70;158051536983;0.2710066;
71;158051628630;0.2702758;
72;158051720326;0.2697218;
73;158051845374;0.2692227;
74;158051945328;0.2693053;
75;158052036974;0.2689077;
76;158052128621;0.2684194;
77;158052228599;0.268731;
78;158052328578;0.2688911;
79;158052436887;0.2688076;
80;158052536866;0.2706919;
81;158052628513;0.2744242;
82;158052728491;0.2721345;
83;158052828469;0.2705747;
84;158052928447;0.2698816;
85;158053028426;0.2696843;
86;158053136736;0.2695334;
87;158053220051;0.2692261;
88;158053328361;0.2694085;
89;158053436670;0.2699059;
90;158053528317;0.2707824;
91;158053636627;0.2705959;
92;158053736680;0.2703775;
93;158053828327;0.2701132;
94;158053936612;0.2697116;
95;158054028259;0.2697034;
96;158054128237;0.2703928;
97;158054228215;0.2704333;
98;158054319862;0.2703229;
99;158054428172;0.2704121;
100;158054519819;0.2703813;
101;158054619797;0.2698699;
102;158054728107;0.2698533;
103;158054828085;0.271153;
104;158054928063;0.2733047;
105;158055028042;0.2723974;
106;158055119689;0.2709816;
107;158055227998;0.2704033;
108;158055327977;0.2714894;
109;158055427955;0.2781913;
110;158055527933;0.290271;
111;158055636243;0.2930425;
112;158055727890;0.2924048;
113;158055827868;0.2928953;
114;158055927846;0.2933935;
115;158056027825;0.2935849;
116;158056127803;0.2937589;
