ID; TimeStamp; RCQoE;
0;166372874924;0.4412871;
1;166372966571;0.4408987;
2;166373066550;0.4417147;
3;166373166528;0.4440885;
4;166373274838;0.4478604;
5;166373374816;0.4454238;
6;166373474794;0.4450437;
7;166373574773;0.4433443;
8;166373674751;0.4433652;
9;166373774729;0.4422334;
10;166373874707;0.441778;
11;166373974686;0.4414965;
12;166374074664;0.4414279;
13;166374157979;0.4446446;
14;166374249626;0.4461999;
15;166374349604;0.4465446;
16;166374449583;0.4454874;
17;166374549561;0.4440256;
18;166374649539;0.4439766;
19;166374749518;0.4451767;
20;166374849496;0.4448357;
21;166374957806;0.4443823;
22;166375049452;0.4438202;
23;166375157762;0.44427;
24;166375249409;0.4462617;
25;166375357719;0.4457229;
26;166375457672;0.4442599;
27;166375557601;0.4439723;
28;166375665885;0.4443756;
29;166375749201;0.4438818;
30;166375857510;0.4437419;
31;166375949157;0.4435198;
32;166376049135;0.4431487;
33;166376157445;0.4439924;
34;166376249092;0.4467224;
35;166376349070;0.444514;
36;166376449049;0.4433972;
37;166376557359;0.4428889;
38;166376649005;0.4423963;
39;166376748984;0.442154;
40;166376848962;0.4415184;
41;166376948940;0.4413646;
42;166377057250;0.4419833;
43;166377148897;0.4424173;
44;166377248875;0.4445402;
45;166377357185;0.4426564;
46;166377465495;0.4417375;
47;166377548810;0.441293;
48;166377648788;0.4415992;
49;166377757098;0.4419969;
50;166377840413;0.4434601;
51;166377948723;0.4440012;
52;166378048751;0.443937;
53;166378148730;0.44342;
54;166378248708;0.4435194;
55;166378348686;0.4417949;
56;166378448665;0.4427703;
57;166378548643;0.4550487;
58;166378640290;0.5370361;
59;166378748600;0.5427827;
60;166378840246;0.5498982;
61;166378956888;0.5517484;
62;166379056866;0.5502353;
63;166379148513;0.5490882;
64;166379248491;0.5497518;
65;166379348469;0.5530791;
66;166379448448;0.5847642;
67;166379548426;0.6161222;
68;166379656736;0.6219509;
69;166379748383;0.6234735;
70;166379840029;0.6242691;
71;166379940008;0.6245769;
72;166380056649;0.6241218;
73;166380148296;0.6237005;
74;166380248274;0.6235768;
75;166380348252;0.6234134;
76;166380456562;0.6230172;
77;166380548209;0.6233336;
78;166380639856;0.6223803;
79;166380748166;0.6211407;
80;166380848144;0.6203605;
81;166380948122;0.6201175;
82;166381056432;0.618785;
83;166381148079;0.6182182;
84;166381248057;0.6178154;
85;166381348035;0.6177197;
86;166381456345;0.6181842;
87;166381547992;0.6186188;
88;166381656302;0.6187325;
89;166381748049;0.6188283;
90;166381848027;0.6185319;
91;166381948005;0.6185658;
92;166382047983;0.6188509;
93;166382147962;0.6191269;
94;166382247940;0.6186949;
95;166382347918;0.6185498;
96;166382447897;0.6182929;
97;166382547875;0.6182483;
98;166382647853;0.6200019;
99;166382747832;0.6202821;
100;166382847810;0.6192936;
101;166382947788;0.6184662;
102;166383039435;0.6181948;
103;166383147745;0.6175508;
104;166383247723;0.6170807;
105;166383347701;0.6169106;
106;166383447680;0.6176632;
107;166383547658;0.6188959;
108;166383655968;0.6196584;
109;166383747615;0.6194806;
110;166383847593;0.6194189;
111;166383947571;0.6191136;
112;166384055881;0.6192132;
113;166384147528;0.6190048;
114;166384255838;0.6188707;
115;166384339153;0.6185996;
116;166384447463;0.6191033;
