ID; TimeStamp; RCQoE;
0;585975888482;0.6396315;
1;585975988460;0.6394827;
2;585976088463;0.6399324;
3;585976188442;0.6410178;
4;585976288420;0.6415476;
5;585976380067;0.6496333;
6;585976480045;0.6455837;
7;585976580023;0.6433683;
8;585976680002;0.6419628;
9;585976779980;0.6410778;
10;585976879958;0.6403794;
11;585976979937;0.6399111;
12;585977079915;0.6396833;
13;585977171562;0.6392468;
14;585977271565;0.6390416;
15;585977363212;0.6387521;
16;585977471522;0.6385834;
17;585977571500;0.6382128;
18;585977663172;0.6385345;
19;585977763150;0.6390603;
20;585977846465;0.6407137;
21;585977963106;0.6408722;
22;585978054753;0.6400331;
23;585978171395;0.6395648;
24;585978263041;0.6394145;
25;585978371351;0.6396285;
26;585978454666;0.6397995;
27;585978562976;0.639248;
28;585978646317;0.6389261;
29;585978762958;0.6388001;
30;585978846273;0.6392398;
31;585978971246;0.6400358;
32;585979071224;0.6405531;
33;585979171203;0.6414539;
34;585979262849;0.6402632;
35;585979362828;0.6392537;
36;585979471138;0.6391168;
37;585979554453;0.6398789;
38;585979671094;0.6392182;
39;585979762741;0.6389505;
40;585979862719;0.6390142;
41;585979971029;0.6393265;
42;585980071007;0.6390545;
43;585980170986;0.6385475;
44;585980279295;0.6389726;
45;585980370942;0.6393985;
46;585980470920;0.6394658;
47;585980562567;0.6393428;
48;585980670877;0.6390851;
49;585980770855;0.6390355;
50;585980854171;0.6398972;
51;585980970812;0.6407331;
52;585981070790;0.6426234;
53;585981170769;0.6441527;
54;585981262415;0.6449431;
55;585981370725;0.6449419;
56;585981470704;0.6436383;
57;585981579013;0.6424947;
58;585981670660;0.6426191;
59;585981770638;0.6427988;
60;585981870617;0.6421251;
61;585981970595;0.6420188;
62;585982053910;0.6414353;
63;585982170552;0.6413326;
64;585982270530;0.6422673;
65;585982370508;0.6417696;
66;585982453823;0.6430496;
67;585982570465;0.6417244;
68;585982678775;0.6409978;
69;585982770421;0.6411725;
70;585982862068;0.6403745;
71;585982970378;0.5990006;
72;585983070356;0.3937291;
73;585983178666;0.3714039;
74;585983270313;0.3444743;
75;585983370291;0.3271095;
76;585983470270;0.3207204;
77;585983570248;0.3196613;
78;585983670226;0.3233803;
79;585983778536;0.3227628;
80;585983870183;0.3219776;
81;585983970161;0.3220438;
82;585984070139;0.3227378;
83;585984170118;0.322233;
84;585984253408;0.3218648;
85;585984378356;0.3222114;
86;585984470002;0.3223366;
87;585984561699;0.3226848;
88;585984670009;0.323436;
89;585984769987;0.3244438;
90;585984861634;0.3446747;
91;585984969944;0.4253069;
92;585985069922;0.4283023;
93;585985169901;0.4305887;
94;585985269879;0.4308877;
95;585985369857;0.4304801;
96;585985461504;0.4303059;
97;585985561482;0.4298572;
98;585985661461;0.4281399;
99;585985778077;0.4272659;
100;585985869724;0.4259768;
101;585985969702;0.4253434;
102;585986069680;0.4250263;
103;585986169659;0.4264432;
104;585986277968;0.4277572;
105;585986369615;0.4262596;
106;585986477925;0.4254092;
107;585986569572;0.4261656;
108;585986669550;0.426335;
109;585986769528;0.4261039;
110;585986869507;0.4257803;
111;585986969485;0.4254475;
112;585987069488;0.4263808;
113;585987169467;0.4263333;
114;585987269445;0.4263423;
115;585987369423;0.4250683;
116;585987469402;0.4258522;
