ID; TimeStamp; RCQoE;
0;931112337700;0;
1;931112437679;0;
2;931112537657;0;
3;931112637635;0;
4;931112737614;0;
5;931112837592;0;
6;931112937570;0;
7;931113037548;0;
8;931113137527;0;
9;931113237505;0;
10;931113337483;0;
11;931113437462;0;
12;931113537440;0.5379105;
13;931113629087;0.8441451;
14;931113729065;0.7655904;
15;931113820712;0.5556753;
16;931113929022;0.4861163;
17;931114012337;0.4687974;
18;931114128978;0.5179525;
19;931114220625;0.5481495;
20;931114320603;0.5756563;
21;931114412250;0.6107863;
22;931114528891;0.6241505;
23;931114612207;0.6181862;
24;931114712185;0.5864225;
25;931114812163;0.5662929;
26;931114920473;0.5607724;
27;931115020451;0.5586865;
28;931115112098;0.5575688;
29;931115228740;0.5521914;
30;931115320386;0.5418929;
31;931115428696;0.5298678;
32;931115528674;0.526969;
33;931115628653;0.5287674;
34;931115728631;0.5310622;
35;931115828609;0.5335183;
36;931115928588;0.5352113;
37;931116003571;0.5370853;
38;931116136876;0.5366319;
39;931116228523;0.5331751;
40;931116311838;0.5302957;
41;931116411816;0.5284088;
42;931116528457;0.5274123;
43;931116611773;0.5257207;
44;931116728414;0.5235414;
45;931116828392;0.5219584;
46;931116936702;0.5213635;
47;931117011686;0.5241106;
48;931117128327;0.5280986;
49;931117228306;0.5320978;
50;931117336615;0.5361665;
51;931117428262;0.5375793;
52;931117528240;0.5370271;
53;931117619887;0.534822;
54;931117728197;0.5121439;
55;931117819844;0.4781325;
56;931117919822;0.4640417;
57;931118036464;0.4656925;
58;931118119779;0.4692995;
59;931118219757;0.4498233;
60;931118319735;0.4042616;
61;931118436377;0.4104362;
62;931118528023;0.4203255;
63;931118619670;0.4289592;
64;931118736312;0.4266501;
65;931118827958;0.4219968;
66;931118927937;0.4218765;
67;931119019583;0.4227582;
68;931119127893;0.4277492;
69;931119227872;0.4363711;
70;931119327850;0.4445168;
71;931119419497;0.4473822;
72;931119519475;0.4486368;
73;931119627785;0.4495438;
74;931119727763;0.4503318;
75;931119836073;0.4509351;
76;931119919388;0.4512368;
77;931120019366;0.4507455;
78;931120127676;0.4501346;
79;931120227655;0.445519;
80;931120327633;0.4407447;
81;931120410948;0.4380988;
82;931120527589;0.4368188;
83;931120610905;0.4347443;
84;931120719215;0.4327898;
85;931120819193;0.4312914;
86;931120919171;0.4300476;
87;931121010818;0.4292285;
88;931121127459;0.4288715;
89;931121227438;0.4286351;
90;931121319084;0.4287324;
91;931121410731;0.4294875;
92;931121535704;0.4314548;
93;931121627351;0.4351551;
94;931121735661;0.4335167;
95;931121827307;0.4322933;
96;931121918954;0.433116;
97;931122018932;0.4341271;
98;931122118911;0.4361764;
99;931122235552;0.4359081;
100;931122335530;0.4348395;
101;931122427177;0.4341178;
102;931122518824;0.4341377;
103;931122610471;0.4343598;
104;931122727112;0.4347377;
105;931122827090;0.4374954;
106;931122918737;0.4396006;
107;931123018715;0.4378785;
108;931123118694;0.4360877;
109;931123210341;0.4344833;
110;931123326982;0.4339848;
111;931123418629;0.4335564;
112;931123526938;0.4333617;
113;931123618585;0.4333768;
114;931123718564;0.4343657;
115;931123818542;0.4357123;
116;931123918520;0.4361502;
117;931124018498;0.4370345;
