ID; TimeStamp; RCQoE;
0;94770474205;0;
1;94770574183;0;
2;94770674161;0;
3;94770765808;0;
4;94770874118;0;
5;94770974096;0;
6;94771074075;0;
7;94771174053;0;
8;94771274031;0;
9;94771374009;0;
10;94771473988;0;
11;94771573966;0;
12;94771665613;0;
13;94771757260;0;
14;94771865569;0;
15;94771957216;0;
16;94772048863;0;
17;94772140510;0;
18;94772248820;0;
19;94772348798;0;
20;94772448776;0;
21;94772557086;0;
22;94772648733;0;
23;94772757043;0;
24;94772857021;0;
25;94772940336;0.2056631;
26;94773048646;0.1652127;
27;94773148624;0.1674301;
28;94773248603;0.317102;
29;94773348581;0.4001336;
30;94773456891;0.4851334;
31;94773548537;0.556025;
32;94773648516;0.5949934;
33;94773748494;0.6291535;
34;94773848472;0.6701409;
35;94773940119;0.6966009;
36;94774048429;0.7066284;
37;94774148407;0.7457993;
38;94774256717;0.7587935;
39;94774348364;0.7604296;
40;94774456674;0.7574505;
41;94774548320;0.7555953;
42;94774648299;0.7563512;
43;94774748277;0.7649161;
44;94774848255;0.7846379;
45;94774948234;0.7936376;
46;94775056543;0.8149655;
47;94775139859;0.827573;
48;94775239837;0.8324031;
49;94775339815;0.8368653;
50;94775448125;0.841152;
51;94775556435;0.8425914;
52;94775639750;0.8435561;
53;94775748060;0.8455881;
54;94775848038;0.8472371;
55;94775939685;0.8468789;
56;94776047995;0.8462595;
57;94776156305;0.8458751;
58;94776247952;0.8444126;
59;94776347930;0.8442768;
60;94776447908;0.8454294;
61;94776556218;0.8447944;
62;94776647865;0.8438428;
63;94776747843;0.8438823;
64;94776856153;0.8480391;
65;94776947800;0.8482429;
66;94777039446;0.8467932;
67;94777156088;0.8456236;
68;94777247735;0.8447257;
69;94777356044;0.8440751;
70;94777447691;0.8441197;
71;94777539338;0.8431604;
72;94777647648;0.8433992;
73;94777739295;0.8437999;
74;94777847604;0.8440314;
75;94777947583;0.8451456;
76;94778039229;0.8451079;
77;94778147539;0.845221;
78;94778247518;0.8447944;
79;94778347496;0.844035;
80;94778447474;0.8432957;
81;94778547452;0.8426997;
82;94778647431;0.8433287;
83;94778747409;0.8431008;
84;94778847387;0.842944;
85;94778955697;0.8438054;
86;94779047344;0.8440347;
87;94779147322;0.8440132;
88;94779247301;0.8438879;
89;94779347279;0.8447367;
90;94779455589;0.8472629;
91;94779538904;0.846409;
92;94779638882;0.8438611;
93;94779747192;0.84212;
94;94779847170;0.8410696;
95;94779938817;0.8414863;
96;94780038795;0.8411571;
97;94780147105;0.8406684;
98;94780238752;0.8404574;
99;94780347062;0.8404258;
100;94780455372;0.841128;
101;94780547018;0.84078;
102;94780655328;0.8418898;
103;94780746975;0.8430964;
104;94780846953;0.8433737;
105;94780946932;0.843168;
106;94781046910;0.8426208;
107;94781146888;0.8428982;
108;94781255198;0.8428608;
109;94781346845;0.8426197;
110;94781446823;0.8420076;
111;94781546801;0.8429697;
112;94781646780;0.842798;
113;94781746758;0.8427091;
114;94781846736;0.8437241;
115;94781955046;0.8485135;
116;94782046693;0.851781;
