ID; TimeStamp; RCQoE;
0;6239071719;0;
1;6240238133;0;
2;6240338111;0;
3;6240438089;0;
4;6240538067;0;
5;6240638046;0;
6;6240738024;0;
7;6240838002;0;
8;6240937981;0;
9;6241037959;0;
10;6241137937;0;
11;6241237916;0;
12;6241337894;0;
13;6241437872;0;
14;6241537850;0;
15;6241637829;0;
16;6241737807;0;
17;6241846117;0;
18;6241937764;0;
19;6242037742;0;
20;6242137720;0;
21;6242237699;0.0669612;
22;6242337677;0.07461214;
23;6242437655;0.1273515;
24;6242537633;0.2544503;
25;6242637612;0.3549189;
26;6242737590;0.4475303;
27;6242837568;0.4997157;
28;6242937547;0.5065678;
29;6243037525;0.5069081;
30;6243137503;0.5036799;
31;6243237482;0.497545;
32;6243337460;0.4886409;
33;6243437438;0.4816686;
34;6243537416;0.4776881;
35;6243637395;0.4749237;
36;6243737373;0.4733157;
37;6243837351;0.4720992;
38;6243937330;0.4711943;
39;6244037308;0.4706743;
40;6244137286;0.4697101;
41;6244237265;0.4688451;
42;6244337243;0.4678857;
43;6244437221;0.4672508;
44;6244537199;0.4665371;
45;6244637178;0.4657594;
46;6244737156;0.4652893;
47;6244837134;0.4648;
48;6244937113;0.4644174;
49;6245037091;0.4640257;
50;6245137069;0.4636448;
51;6245237048;0.4631211;
52;6245337026;0.4626666;
53;6245437004;0.4622871;
54;6245536982;0.4621475;
55;6245636961;0.4621799;
56;6245736939;0.4621631;
57;6245836917;0.4620315;
58;6245936896;0.4618788;
59;6246036874;0.4616513;
60;6246136852;0.4609925;
61;6246236831;0.4598616;
62;6246336809;0.4582529;
63;6246436787;0.4569843;
64;6246536765;0.4528349;
65;6246636744;0.438603;
66;6246736722;0.4304302;
67;6246836700;0.427191;
68;6246936679;0.4239291;
69;6247036657;0.392246;
70;6247136635;0.3794155;
71;6247236614;0.3771771;
72;6247336592;0.3760728;
73;6247436570;0.3752123;
74;6247536548;0.3746092;
75;6247636527;0.3743198;
76;6247736505;0.3744389;
77;6247836483;0.3837881;
78;6247936462;0.3938601;
79;6248036440;0.3964622;
80;6248136418;0.3969885;
81;6248236397;0.3968458;
82;6248336375;0.3965876;
83;6248436353;0.4060512;
84;6248536331;0.4719137;
85;6248636310;0.4930507;
86;6248736288;0.5047976;
87;6248836266;0.5085549;
88;6248936245;0.5099568;
89;6249036223;0.5121128;
90;6249136201;0.5280261;
91;6249236180;0.6099809;
92;6249336158;0.628513;
93;6249436136;0.6401261;
94;6249536114;0.6422029;
95;6249636093;0.6393028;
96;6249736071;0.6423044;
97;6249836049;0.6485196;
98;6249936028;0.6505395;
99;6250036006;0.6499947;
100;6250135984;0.6449184;
101;6250235963;0.6348286;
102;6250335941;0.6180476;
103;6250435919;0.6068205;
104;6250535897;0.59523;
105;6250635876;0.5785758;
106;6250735854;0.5737057;
107;6250835832;0.5706944;
108;6250935811;0.5680017;
109;6251035789;0.5659869;
110;6251135767;0.5642731;
111;6251235746;0.5629798;
112;6251335724;0.5621589;
113;6251435702;0.5611778;
114;6251535680;0.561571;
115;6251635659;0.5608262;
116;6251735637;0.5595531;
117;6251835615;0.5586731;
