ID; TimeStamp; RCQoE;
0;;0.3423844;
1;;0.3424599;
2;;0.3423089;
3;;0.3447846;
4;;0.3452205;
5;;0.3438166;
6;;0.3431795;
7;;0.3428562;
8;;0.342612;
9;;0.3423572;
10;;0.3422296;
11;;0.3433005;
12;;0.3425956;
13;;0.3423316;
14;;0.3425714;
15;;0.342904;
16;;0.3429089;
17;;0.3430049;
18;;0.3431721;
19;;0.3430416;
20;;0.3429272;
21;;0.3437654;
22;;0.3441507;
23;;0.3448887;
24;;0.3440164;
25;;0.3437132;
26;;0.343662;
27;;0.3439338;
28;;0.3443716;
29;;0.3443111;
30;;0.3443317;
31;;0.3446968;
32;;0.3500125;
33;;0.35041;
34;;0.3477529;
35;;0.345714;
36;;0.3445609;
37;;0.343559;
38;;0.3427546;
39;;0.3426043;
40;;0.3429308;
41;;0.345719;
42;;0.3443232;
43;;0.3435978;
44;;0.3433818;
45;;0.3434306;
46;;0.3445336;
47;;0.3481888;
48;;0.3477173;
49;;0.3462724;
50;;0.3456897;
51;;0.3439423;
52;;0.3439799;
53;;0.5580919;
54;;0.6321306;
55;;0.6726391;
56;;0.7197886;
57;;0.73478;
58;;0.7379189;
59;;0.7372072;
60;;0.7356363;
61;;0.7347399;
62;;0.734387;
63;;0.7343132;
64;;0.7342246;
65;;0.7341533;
66;;0.7343624;
67;;0.7344862;
68;;0.7342033;
69;;0.7337041;
70;;0.7332367;
71;;0.7328697;
72;;0.7325763;
73;;0.7322413;
74;;0.7324862;
75;;0.732404;
76;;0.7323658;
77;;0.7326548;
78;;0.7319342;
79;;0.7307799;
80;;0.7299713;
81;;0.72987;
82;;0.7317336;
83;;0.7328407;
84;;0.7333318;
85;;0.7332221;
86;;0.7332611;
87;;0.7335384;
88;;0.7341305;
89;;0.7343361;
90;;0.7349381;
91;;0.7341522;
92;;0.7342767;
93;;0.7342657;
94;;0.7342818;
95;;0.7340934;
96;;0.7336402;
97;;0.7338434;
98;;0.7349932;
99;;0.7350743;
100;;0.7346687;
101;;0.7341623;
102;;0.7333539;
103;;0.7328388;
104;;0.7324244;
105;;0.732509;
106;;0.7361827;
107;;0.7347;
108;;0.7325966;
109;;0.7313683;
110;;0.7311623;
111;;0.7310545;
112;;0.7307378;
113;;0.7313927;
114;;0.7322433;
115;;0.7317461;
116;;0.7312077;
117;;0.7307775;
