ID; TimeStamp; RCQoE;
0;14376893533;0;
1;14376993511;0;
2;14377085158;0;
3;14377193468;0;
4;14377293446;0;
5;14377393424;0;
6;14377493403;0;
7;14377593381;0;
8;14377693359;0;
9;14377793337;0;
10;14377893316;0;
11;14377993294;0;
12;14378093272;0;
13;14378193251;0;
14;14378276566;0;
15;14378376544;0;
16;14378476522;0;
17;14378568169;0;
18;14378668148;0;
19;14378776457;0;
20;14378876436;0;
21;14378976414;0;
22;14379076392;0;
23;14379176371;0;
24;14379284680;0;
25;14379384659;0;
26;14379484637;0;
27;14379576284;0;
28;14379676262;0;
29;14379784572;0;
30;14379876219;0;
31;14379976197;0;
32;14380076175;0;
33;14380159491;0;
34;14380276132;0;
35;14380376110;0;
36;14380467757;0;
37;14380576067;0;
38;14380667714;0;
39;14380776023;0;
40;14380876002;0;
41;14380950985;0;
42;14381075958;0;
43;14381167605;0;
44;14381267583;0;
45;14381375893;0;
46;14381475871;0;
47;14381559187;0;
48;14381667497;0;
49;14381775806;0;
50;14381875785;0;
51;14381967431;0;
52;14382075741;0;
53;14382175720;0;
54;14382275698;0;
55;14382375676;0;
56;14382475654;0;
57;14382567301;0;
58;14382675611;0;
59;14382775589;0;
60;14382875568;0;
61;14382975546;0;
62;14383058861;0;
63;14383167171;0;
64;14383275481;0;
65;14383375459;0;
66;14383475437;0;
67;14383575416;0;
68;14383667063;0;
69;14383775372;0;
70;14383875351;0;
71;14383966997;0;
72;14384075307;0;
73;14384175286;0;
74;14384275264;0;
75;14384375242;0;
76;14384466889;0;
77;14384575199;0;
78;14384658514;0;
79;14384775155;0;
80;14384866802;0;
81;14384975112;0;
82;14385058427;0;
83;14385166737;0;
84;14385275047;0;
85;14385375025;0;
86;14385466672;0;
87;14385583313;0;
88;14385666629;0;
89;14385774938;0;
90;14385874917;0;
91;14385966563;0;
92;14386074873;0;
93;14386174852;0;
94;14386266498;0;
95;14386374808;0;
96;14386466455;0;
97;14386558102;0;
98;14386666412;0;
99;14386774721;0;
100;14386858037;0;
101;14386974678;0;
102;14387066325;0;
103;14387174635;0;
104;14387257950;0;
105;14387374591;0;
106;14387457906;0;
107;14387574548;0;
108;14387666195;0;
109;14387774504;0;
110;14387874483;0;
111;14387974461;0;
112;14388074439;0;
113;14388166086;0;
114;14388274396;0;
115;14388382706;0;
116;14388474352;0;
117;14388582662;0;
