ID; TimeStamp; RCQoE;
0;21940659415;0.9293743;
1;21940751062;0.9290832;
2;21940851040;0.9286586;
3;21940951018;0.9290316;
4;21941050997;0.9297347;
5;21941159181;0.929396;
6;21941259185;0.9279017;
7;21941359163;0.9253983;
8;21941459141;0.5463718;
9;21941559295;0.182763;
10;21941659248;0.09064576;
11;21941759101;0.06384411;
12;21941859105;0.05859458;
13;21941942395;0.05745682;
14;21942042298;0.05691859;
15;21942133920;0.05690289;
16;21942233898;0.05674061;
17;21942325495;0.05646968;
18;21942433805;0.05584633;
19;21942533783;0.05590624;
20;21942625430;0.05632928;
21;21942733765;0.08858806;
22;21942833743;0.5632905;
23;21942933721;0.7876118;
24;21943033800;0.9039843;
25;21943133803;0.9392489;
26;21943233781;0.9457358;
27;21943333759;0.9478222;
28;21943433738;0.9477365;
29;21943533716;0.9498332;
30;21943625363;0.9501169;
31;21943725366;0.9479752;
32;21943833676;0.9448827;
33;21943933704;0.9416571;
34;21944033683;0.9389026;
35;21944125329;0.9392353;
36;21944233689;0.9397415;
37;21944333667;0.9399918;
38;21944433646;0.939509;
39;21944533624;0.9390624;
40;21944633602;0.9396695;
41;21944725249;0.9382845;
42;21944825227;0.9389582;
43;21944925206;0.9429709;
44;21945033516;0.944667;
45;21945133494;0.941295;
46;21945233472;0.9201735;
47;21945333450;0.8279756;
48;21945433429;0.8113147;
49;21945533407;0.6932467;
50;21945633310;0.5687867;
51;21945724857;0.5538267;
52;21945824835;0.4986455;
53;21945924814;0.4867757;
54;21946041455;0.4886784;
55;21946124770;0.491645;
56;21946233080;0.4956487;
57;21946324727;0.4986278;
58;21946433037;0.5000908;
59;21946533040;0.5014744;
60;21946632893;0.5034491;
61;21946732872;0.5054421;
62;21946832850;0.5086214;
63;21946932828;0.5122778;
64;21947032832;0.5135674;
65;21947132810;0.5142936;
66;21947232788;0.513633;
67;21947332791;0.5060092;
68;21947432770;0.5007203;
69;21947532748;0.4996426;
70;21947632726;0.497492;
71;21947732705;0.4545192;
72;21947832683;0.3612083;
73;21947932661;0.3562733;
74;21948032640;0.3583356;
75;21948132618;0.3646576;
76;21948240928;0.3685232;
77;21948332574;0.3669705;
78;21948424221;0.3658379;
79;21948532581;0.3652927;
80;21948632559;0.3653923;
81;21948732538;0.3656263;
82;21948832516;0.3661699;
83;21948932494;0.3667628;
84;21949032473;0.3676896;
85;21949132451;0.3690025;
86;21949232429;0.3710849;
87;21949332407;0.3725789;
88;21949432386;0.3735974;
89;21949532364;0.3741863;
90;21949632367;0.3742677;
91;21949724014;0.3713355;
92;21949823992;0.3685366;
93;21949932302;0.3686351;
94;21950023949;0.3686003;
95;21950140590;0.362797;
96;21950232237;0.357312;
97;21950332215;0.3568696;
98;21950432194;0.3585085;
99;21950523841;0.330693;
100;21950632150;0.180203;
101;21950732129;0.1698627;
102;21950823775;0.1291012;
103;21950932085;0.1233127;
104;21951032064;0.1228686;
105;21951123710;0.122473;
106;21951240352;0.1213406;
107;21951331998;0.1204044;
108;21951431977;0.1195198;
109;21951523624;0.1180685;
110;21951631933;0.1161311;
111;21951731912;0.1140794;
112;21951831890;0.1117325;
113;21951931868;0.1085188;
114;21952031847;0.1006151;
115;21952131825;0.08636439;
116;21952223472;0.07665297;
117;21952340113;0.0676485;
118;21952423428;0.04807687;
