ID; TimeStamp; RCQoE;
0;96333353605;0;
1;96334536682;0;
2;96334636660;0;
3;96334736639;0;
4;96334836617;0;
5;96334936595;0;
6;96335036573;0;
7;96335136552;0;
8;96335236530;0;
9;96335336508;0;
10;96335436487;0;
11;96335536465;0;
12;96335628112;0;
13;96335728090;0;
14;96335811405;0;
15;96335903052;0;
16;96336011362;0;
17;96336103009;0;
18;96336211318;0;
19;96336311297;0;
20;96336419607;0;
21;96336519585;0;
22;96336619563;0;
23;96336727873;0;
24;96336819520;0;
25;96336911167;0;
26;96337019476;0;
27;96337111123;0;
28;96337219433;0;
29;96337302748;0;
30;96337411058;0.7763479;
31;96337519368;0.6278337;
32;96337619346;0.3060171;
33;96337702661;0.192587;
34;96337819303;0.1839618;
35;96337910950;0.1840298;
36;96338010928;0.1865003;
37;96338110906;0.1868222;
38;96338210884;0.1877639;
39;96338310863;0.2497109;
40;96338419173;0.3516949;
41;96338519151;0.3869722;
42;96338610798;0.3972555;
43;96338719107;0.3996972;
44;96338819086;0.4014882;
45;96338910733;0.401105;
46;96339019042;0.4008038;
47;96339127352;0.4004559;
48;96339218999;0.400445;
49;96339302314;0.4009014;
50;96339410624;0.4009373;
51;96339518934;0.402766;
52;96339618912;0.4039906;
53;96339710559;0.4046834;
54;96339810537;0.4063283;
55;96339918847;0.4087948;
56;96340010494;0.4191357;
57;96340110472;0.4362232;
58;96340218782;0.4399312;
59;96340310429;0.4398944;
60;96340410407;0.4377412;
61;96340502054;0.4382852;
62;96340602032;0.4396277;
63;96340727005;0.4402314;
64;96340810320;0.4396817;
65;96340926962;0.4390182;
66;96341018608;0.4392411;
67;96341101924;0.4414057;
68;96341210233;0.4383829;
69;96341301880;0.4338112;
70;96341410190;0.4309135;
71;96341518500;0.4291117;
72;96341610147;0.430767;
73;96341710125;0.4298775;
74;96341810103;0.4293415;
75;96341910082;0.4294468;
76;96342010060;0.4291092;
77;96342110038;0.4312132;
78;96342201685;0.4306638;
79;96342309995;0.429899;
80;96342418305;0.4294147;
81;96342509951;0.4290769;
82;96342618261;0.4293457;
83;96342701576;0.4304547;
84;96342809886;0.4330382;
85;96342909865;0.4335136;
86;96343009843;0.4331514;
87;96343109821;0.4346053;
88;96343209799;0.4350175;
89;96343318109;0.434269;
90;96343409756;0.435324;
91;96343526397;0.4348526;
92;96343609713;0.4342667;
93;96343709691;0.4337573;
94;96343809669;0.4328139;
95;96343909648;0.43238;
96;96344017957;0.4323408;
97;96344117936;0.4327549;
98;96344217914;0.4320634;
99;96344309561;0.4317223;
100;96344409539;0.4301913;
101;96344517849;0.4290032;
102;96344609496;0.4283797;
103;96344701142;0.4280142;
104;96344809452;0.4276167;
105;96344909431;0.4265895;
106;96345017740;0.4256124;
107;96345101056;0.4248686;
108;96345209365;0.4238544;
109;96345309344;0.4230119;
110;96345400991;0.426232;
111;96345509300;0.4275189;
112;96345617610;0.4256537;
