ID; TimeStamp; RCQoE;
0;439427787522;0.5059025;
1;439427887500;0.5050737;
2;439427987478;0.5055259;
3;439428087457;0.507714;
4;439428179103;0.5075014;
5;439428279207;0.5063157;
6;439428379310;0.5058881;
7;439428479288;0.5062361;
8;439428579267;0.5057398;
9;439428679245;0.5063019;
10;439428779223;0.5048125;
11;439428879201;0.5039076;
12;439428979180;0.5036794;
13;439429079158;0.5037574;
14;439429179136;0.5036909;
15;439429279115;0.5054742;
16;439429370761;0.5056095;
17;439429470790;0.5051353;
18;439429579125;0.5046369;
19;439429654108;0.5042343;
20;439429779081;0.5037996;
21;439429870728;0.5034916;
22;439429945712;0.5032139;
23;439430054021;0.5030975;
24;439430170663;0.5028658;
25;439430262310;0.5028672;
26;439430362288;0.5049765;
27;439430470598;0.5063594;
28;439430570576;0.5045411;
29;439430670554;0.5047592;
30;439430762226;0.5053426;
31;439430862229;0.5052108;
32;439430970539;0.5088559;
33;439431070518;0.5221571;
34;439431162164;0.6718481;
35;439431270524;0.7519534;
36;439431370602;0.7659223;
37;439431453768;0.7676296;
38;439431562028;0.7693125;
39;439431662006;0.770074;
40;439431770316;0.7705115;
41;439431870294;0.7706552;
42;439431961941;0.7703491;
43;439432061919;0.7708355;
44;439432170229;0.7706259;
45;439432261876;0.7701312;
46;439432353522;0.7687198;
47;439432461832;0.7687563;
48;439432570142;0.7681151;
49;439432661764;0.7671748;
50;439432761692;0.7671044;
51;439432861720;0.7681649;
52;439432953367;0.7688912;
53;439433070034;0.7680981;
54;439433161680;0.7675359;
55;439433253377;0.7667229;
56;439433370018;0.7660835;
57;439433469997;0.7653429;
58;439433570000;0.7649462;
59;439433661672;0.7641621;
60;439433770007;0.762681;
61;439433869885;0.7617826;
62;439433961532;0.7613037;
63;439434061510;0.76595;
64;439434161413;0.7635708;
65;439434261417;0.7612092;
66;439434369826;0.7588143;
67;439434469905;0.7551987;
68;439434561551;0.6588958;
69;439434661480;0.6438324;
70;439434761458;0.642957;
71;439434869768;0.6401072;
72;439434961415;0.6172454;
73;439435069725;0.5627246;
74;439435178034;0.5189674;
75;439435261350;0.516598;
76;439435361328;0.5181888;
77;439435461231;0.51936;
78;439435552778;0.5184527;
79;439435661038;0.5176049;
80;439435761016;0.5170138;
81;439435869326;0.5168158;
82;439435960973;0.5166199;
83;439436052619;0.5162562;
84;439436160929;0.5156782;
85;439436269239;0.515371;
86;439436352554;0.5168374;
87;439436460864;0.5189927;
88;439436560842;0.5150188;
89;439436660821;0.4987098;
90;439436752468;0.4275729;
91;439436860777;0.3948584;
92;439436960756;0.3737065;
93;439437052402;0.3513085;
94;439437152381;0.3446656;
95;439437260691;0.3430876;
96;439437369050;0.3423467;
97;439437460697;0.3417121;
98;439437560701;0.3412958;
99;439437660704;0.340955;
100;439437769014;0.340227;
101;439437860660;0.3397011;
102;439437960664;0.3382286;
103;439438060642;0.3371378;
104;439438160620;0.3363556;
105;439438268930;0.3287674;
106;439438360577;0.3207991;
107;439438452224;0.3132898;
108;439438560533;0.3101362;
109;439438660512;0.3084669;
110;439438777153;0.3089951;
111;439438877131;0.3159975;
112;439438960447;0.3132412;
113;439439077088;0.3098779;
114;439439160403;0.3084453;
115;439439268713;0.3077992;
116;439439377023;0.307304;
117;439439468670;0.3066976;
