ID; TimeStamp; RCQoE;
0;101901801148;0.5794817;
1;101901892795;0.5801661;
2;101901984442;0.5808622;
3;101902092752;0.5811223;
4;101902184398;0.5802436;
5;101902292708;0.579429;
6;101902401018;0.5796176;
7;101902500996;0.5801488;
8;101902609306;0.5812159;
9;101902700953;0.5817176;
10;101902800931;0.5831286;
11;101902900910;0.5818262;
12;101903000888;0.5808538;
13;101903100866;0.580536;
14;101903192513;0.5799598;
15;101903284160;0.5820046;
16;101903392470;0.582397;
17;101903475785;0.5822793;
18;101903575763;0.5817724;
19;101903684073;0.5812594;
20;101903784051;0.5818359;
21;101903867366;0.5808393;
22;101903967345;0.5813731;
23;101904083986;0.5907282;
24;101904192296;0.6120017;
25;101904275611;0.6209723;
26;101904367258;0.6174824;
27;101904475568;0.6154356;
28;101904575546;0.61443;
29;101904675524;0.6134526;
30;101904775503;0.6123496;
31;101904875481;0.6110683;
32;101904967128;0.6094795;
33;101905083769;0.6058897;
34;101905167084;0.6029884;
35;101905283726;0.5997766;
36;101905383704;0.599502;
37;101905492014;0.598249;
38;101905566998;0.5973632;
39;101905675307;0.5967546;
40;101905783617;0.5964097;
41;101905875264;0.5966802;
42;101905983574;0.597021;
43;101906066889;0.599218;
44;101906175199;0.6004604;
45;101906291840;0.5998856;
46;101906391769;0.5988783;
47;101906491697;0.5995576;
48;101906575012;0.5995976;
49;101906699985;0.5999944;
50;101906783300;0.6002061;
51;101906883279;0.6003072;
52;101906974925;0.606531;
53;101907091567;0.6014106;
54;101907183213;0.598873;
55;101907291523;0.59783;
56;101907383170;0.5976909;
57;101907491480;0.5974313;
58;101907583127;0.596585;
59;101907674773;0.5960244;
60;101907774752;0.596;
61;101907891393;0.5966251;
62;101907991371;0.5966203;
63;101908083018;0.6034955;
64;101908191328;0.6219713;
65;101908291306;0.6512933;
66;101908391285;0.658849;
67;101908491263;0.6657418;
68;101908591241;0.6705808;
69;101908699551;0.6733923;
70;101908782866;0.6747222;
71;101908882845;0.6745744;
72;101908982823;0.6754645;
73;101909082801;0.676541;
74;101909191111;0.6750643;
75;101909282758;0.67501;
76;101909382736;0.6708614;
77;101909491046;0.6685305;
78;101909582693;0.6672849;
79;101909682671;0.6659728;
80;101909782649;0.6659413;
81;101909874296;0.6676023;
82;101909990937;0.6677682;
83;101910090916;0.6675565;
84;101910190894;0.6685245;
85;101910299204;0.6673918;
86;101910382519;0.6665629;
87;101910465834;0.6666488;
88;101910590807;0.6665707;
89;101910674122;0.6660885;
90;101910765769;0.6660584;
91;101910882411;0.6666998;
92;101910982389;0.6676756;
93;101911082367;0.6677237;
94;101911182345;0.6690751;
95;101911290655;0.6701968;
96;101911382302;0.668877;
97;101911482280;0.6710254;
98;101911582259;0.6708657;
99;101911682237;0.6691945;
100;101911782215;0.6680701;
101;101911890525;0.6689095;
102;101911973840;0.6681397;
103;101912090482;0.6683304;
104;101912173797;0.6694496;
105;101912298770;0.6697652;
106;101912382085;0.6686082;
107;101912490395;0.6699857;
108;101912582042;0.6715516;
109;101912682020;0.6704;
110;101912798661;0.6686028;
111;101912898640;0.6681023;
112;101912981955;0.6682025;
113;101913073602;0.6686016;
114;101913181911;0.6692735;
115;101913273558;0.6696684;
116;101913390200;0.669991;
